numero_de_cliente	foto_mes	pred_acumulada
40606779	202101	4708200
40607065	202101	1646251
40607109	202101	3855104
40607401	202101	3455642
40608061	202101	1787147
40608212	202101	1133703
40609405	202101	4929852
40609946	202101	7270474
40610106	202101	2555543
40611240	202101	5303109
40611243	202101	4636744
40613810	202101	4623962
40613907	202101	2127301
40613980	202101	3466600
40614083	202101	5268569
40615676	202101	5826205
40616348	202101	3610163
40617197	202101	7368657
40617401	202101	2421317
40618573	202101	6095013
40619091	202101	1200614
40619289	202101	5946762
40619474	202101	3109787
40620143	202101	2121272
40620392	202101	1956864
40620480	202101	7733224
40621146	202101	2189064
40621642	202101	4897182
40622214	202101	6238001
40622217	202101	7629692
40622390	202101	6723297
40622566	202101	4262958
40623291	202101	4703837
40623571	202101	2148861
40623662	202101	4801543
40623712	202101	5276103
40624114	202101	7719925
40624262	202101	7474127
40624576	202101	7357022
40624623	202101	7140018
40625349	202101	746903
40625437	202101	3498270
40625481	202101	5955527
40625515	202101	6359176
40625559	202101	7192166
40625616	202101	3059991
40625651	202101	1538215
40626043	202101	2761401
40626326	202101	6550438
40626524	202101	7086084
40626810	202101	7791253
40626964	202101	2492091
40627253	202101	3045224
40627548	202101	3673253
40627947	202101	6015806
40628321	202101	5751766
40628415	202101	7109875
40628513	202101	5097436
40629804	202101	6093695
40630017	202101	4795518
40630743	202101	2953347
40630938	202101	4603859
40631274	202101	2406861
40631334	202101	3464363
40632389	202101	1921265
40633014	202101	7836173
40633401	202101	6311718
40634108	202101	8009853
40634535	202101	3980558
40634893	202101	7768180
40635119	202101	1493032
40635493	202101	3016613
40635880	202101	5997917
40636203	202101	2185985
40636621	202101	7635578
40637727	202101	7153861
40638274	202101	5437839
40638493	202101	3399440
40638735	202101	4567643
40640162	202101	5891600
40640338	202101	5857882
40641123	202101	6222048
40641387	202101	5066910
40642106	202101	250680
40642895	202101	6869711
40643178	202101	3630349
40643284	202101	1521411
40643721	202101	4272402
40643737	202101	4078788
40645427	202101	2790401
40645521	202101	3735610
40645857	202101	7476226
40645964	202101	8012057
40646944	202101	4361624
40648792	202101	5704426
40648845	202101	208920
40648945	202101	5345997
40649272	202101	1366183
40649866	202101	4136405
40649923	202101	1499832
40650306	202101	4561153
40650309	202101	4300181
40650755	202101	3307534
40650780	202101	3777584
40651189	202101	3879265
40651785	202101	1588167
40651792	202101	4190429
40652219	202101	3282588
40652282	202101	1895501
40652320	202101	2787448
40652332	202101	8058037
40652511	202101	1332782
40652722	202101	5423710
40652728	202101	6396246
40652923	202101	3058656
40652948	202101	6398012
40653287	202101	7938676
40653325	202101	2975123
40653397	202101	5537062
40653407	202101	1013182
40653670	202101	3081864
40653846	202101	7810933
40654054	202101	1288045
40654299	202101	2235265
40654305	202101	4315682
40654685	202101	3387719
40655119	202101	6043201
40655414	202101	6788891
40655496	202101	2202542
40655647	202101	1384847
40655800	202101	2349727
40656159	202101	4520249
40657007	202101	4518395
40657063	202101	6891498
40657689	202101	6029977
40657852	202101	5913832
40658383	202101	4828860
40658399	202101	828051
40658414	202101	5242157
40659002	202101	4616076
40659262	202101	5142416
40659416	202101	3868293
40659646	202101	6061589
40659847	202101	1458071
40659885	202101	5816782
40660796	202101	2287909
40662156	202101	67556
40662209	202101	5891869
40662787	202101	6636196
40662866	202101	394215
40662913	202101	3871412
40663014	202101	2266273
40663274	202101	3162142
40663472	202101	1763444
40663522	202101	5359158
40663959	202101	4432216
40664289	202101	4808516
40665194	202101	7557230
40665225	202101	4295253
40665392	202101	7539544
40665395	202101	6003924
40665923	202101	4346106
40667192	202101	609515
40667195	202101	2702005
40667198	202101	6401717
40667264	202101	1913442
40667318	202101	1990667
40667330	202101	7707059
40667688	202101	4246914
40668307	202101	6184243
40668782	202101	6859418
40668901	202101	753201
40669099	202101	4147705
40670544	202101	4854756
40670666	202101	2835249
40671383	202101	1464284
40671505	202101	1948437
40671640	202101	3281173
40672463	202101	2147570
40672489	202101	7453014
40672611	202101	3869661
40673170	202101	5952825
40673334	202101	7861284
40673792	202101	7590192
40673915	202101	3390583
40673959	202101	3602267
40674443	202101	7767827
40674763	202101	7616098
40674873	202101	2669746
40675087	202101	6335907
40675143	202101	1678520
40675464	202101	4560135
40675508	202101	5436950
40675693	202101	6074280
40675916	202101	2968063
40676318	202101	2081162
40676582	202101	6151460
40676727	202101	6573281
40677273	202101	5129789
40677930	202101	7306197
40678398	202101	6284193
40678426	202101	4069380
40678681	202101	5903576
40678882	202101	6840332
40679042	202101	1138003
40679193	202101	2152695
40679362	202101	7311410
40679513	202101	4291250
40679529	202101	1346931
40679548	202101	1667194
40679623	202101	6578025
40680236	202101	5094302
40681112	202101	383669
40681408	202101	5249461
40681555	202101	7620687
40681750	202101	3003098
40681753	202101	3121172
40682108	202101	6912993
40682281	202101	3169563
40682322	202101	4670079
40682463	202101	3157126
40682570	202101	3628200
40683211	202101	2732361
40683582	202101	2468779
40684442	202101	4360162
40684477	202101	814873
40684574	202101	6525229
40686224	202101	2348121
40686346	202101	1280597
40686585	202101	4205742
40686959	202101	1198735
40687179	202101	4312920
40687339	202101	1177848
40687606	202101	1595670
40688049	202101	8135484
40688175	202101	3322174
40688567	202101	2135625
40688919	202101	1611670
40688932	202101	1804912
40689001	202101	6475193
40689736	202101	8113824
40689755	202101	2320571
40690185	202101	2069021
40690873	202101	799721
40691253	202101	3474252
40691322	202101	5866264
40691514	202101	2819943
40691539	202101	2106736
40691979	202101	5722770
40692004	202101	5955844
40692230	202101	2713664
40692658	202101	1828099
40692856	202101	3078069
40692965	202101	5496021
40693214	202101	7828323
40693845	202101	7501291
40693927	202101	6299155
40693949	202101	4039798
40694071	202101	3119608
40694254	202101	7569701
40694420	202101	4839791
40694681	202101	4171014
40695300	202101	4597603
40695331	202101	2677704
40695699	202101	4435369
40695818	202101	4691965
40696179	202101	2577977
40696299	202101	6412341
40696519	202101	7558814
40696585	202101	3154762
40697436	202101	7964673
40697602	202101	4364601
40697794	202101	3447557
40697857	202101	1348549
40699092	202101	1813953
40699258	202101	6084510
40699440	202101	7104444
40699908	202101	4548239
40701394	202101	6357076
40701401	202101	958456
40701611	202101	5417849
40701809	202101	2849917
40702016	202101	6868679
40702993	202101	3281982
40703047	202101	1646394
40703059	202101	8034610
40703493	202101	7577784
40703678	202101	2825301
40703788	202101	7815998
40704310	202101	5486170
40704668	202101	195406
40704910	202101	5471690
40704966	202101	2976001
40705054	202101	2056545
40705095	202101	5731216
40705233	202101	7104980
40705328	202101	5616732
40705384	202101	1378955
40705434	202101	3005486
40705695	202101	3051021
40705742	202101	1054533
40705755	202101	7122632
40705975	202101	5252029
40706104	202101	1478350
40706782	202101	2265512
40707888	202101	7676609
40708554	202101	6810836
40708890	202101	7345850
40709415	202101	5862959
40709657	202101	3853046
40709814	202101	525377
40709826	202101	3109097
40709855	202101	4987216
40710320	202101	2831678
40710452	202101	6987269
40710634	202101	4950629
40710715	202101	6967994
40710986	202101	7690388
40711008	202101	5247728
40711199	202101	7157039
40713135	202101	6093641
40713285	202101	4941921
40713304	202101	5305017
40713568	202101	2933936
40713656	202101	6596495
40713725	202101	4289285
40713731	202101	3516733
40713804	202101	8067021
40713914	202101	3117623
40714269	202101	2561419
40714322	202101	8005202
40714463	202101	2954064
40714680	202101	7292375
40714705	202101	1592490
40715302	202101	5120854
40715491	202101	4918911
40715902	202101	6310900
40716100	202101	1386413
40716248	202101	4773870
40716553	202101	6486449
40716942	202101	7255420
40717002	202101	5238675
40717398	202101	6188431
40717495	202101	2208159
40717900	202101	1471130
40718554	202101	2200578
40718824	202101	2383086
40719119	202101	7688863
40719204	202101	1595805
40720112	202101	3875512
40720483	202101	6393691
40720772	202101	7142572
40721403	202101	5922687
40721479	202101	7414761
40721896	202101	6496606
40721915	202101	2650411
40722063	202101	7034890
40722302	202101	7994482
40722657	202101	3944020
40722666	202101	6372499
40722685	202101	7300333
40722688	202101	948368
40723005	202101	4931815
40723621	202101	1531721
40723665	202101	1986718
40724275	202101	2421901
40724444	202101	6694497
40724648	202101	3567631
40724664	202101	4065358
40725270	202101	5519891
40725761	202101	6087881
40725937	202101	2731601
40725958	202101	3789817
40726169	202101	4696435
40726822	202101	6220810
40727064	202101	4107104
40727328	202101	7019004
40727696	202101	4113324
40727740	202101	4454394
40727988	202101	2879755
40728359	202101	2830524
40728670	202101	990408
40729216	202101	7650005
40729292	202101	2201925
40729999	202101	3441903
40730118	202101	2453656
40730586	202101	2081270
40730941	202101	918287
40732333	202101	4788688
40732421	202101	1072054
40732795	202101	5996398
40733046	202101	1910516
40733234	202101	8087103
40733304	202101	4437855
40733511	202101	7348305
40734070	202101	3084642
40734152	202101	6641479
40734692	202101	6562893
40735214	202101	4000816
40735801	202101	5160485
40736722	202101	4131321
40736979	202101	3505893
40737117	202101	5648864
40737488	202101	3809558
40737985	202101	8013863
40738940	202101	7010636
40738974	202101	5598079
40739090	202101	781987
40739373	202101	1958792
40739392	202101	2921167
40739631	202101	7687997
40739706	202101	3883379
40739807	202101	3343672
40739879	202101	7431887
40740290	202101	2101430
40740561	202101	6595536
40740821	202101	630363
40740912	202101	5192625
40741066	202101	4955270
40741167	202101	5894031
40741183	202101	6550154
40741600	202101	7278508
40741736	202101	2068470
40741968	202101	4727899
40742065	202101	2811194
40742398	202101	2764519
40742411	202101	3430471
40742527	202101	1672462
40742552	202101	4805362
40742565	202101	6934393
40743020	202101	3317176
40743206	202101	6175217
40743426	202101	7499857
40743580	202101	5751070
40743768	202101	2653147
40744221	202101	5211988
40744638	202101	2564031
40744849	202101	4358004
40744975	202101	3929508
40745019	202101	2820394
40745125	202101	3820796
40745276	202101	3272419
40745320	202101	2327604
40745326	202101	405228
40745769	202101	677068
40745917	202101	534246
40746611	202101	2838603
40746668	202101	8059550
40747064	202101	6914034
40747356	202101	6434663
40748016	202101	6945170
40748063	202101	2881075
40748072	202101	6937940
40748129	202101	6200773
40748565	202101	8041975
40748635	202101	8075065
40748751	202101	6435243
40748949	202101	1389112
40749099	202101	7427322
40749156	202101	2859634
40749423	202101	4436943
40749558	202101	320087
40749599	202101	5468576
40749932	202101	861823
40750092	202101	6257374
40750224	202101	4706893
40751478	202101	1948384
40751764	202101	5681332
40752225	202101	6457633
40752439	202101	2433056
40752605	202101	5506195
40752646	202101	1113460
40752898	202101	2154219
40752910	202101	905715
40752951	202101	7011906
40753014	202101	3857269
40753127	202101	1721867
40753328	202101	4131708
40753570	202101	5462833
40753608	202101	372387
40753768	202101	2054237
40755043	202101	7417298
40755182	202101	2415573
40755590	202101	1368487
40756052	202101	2677329
40756686	202101	7291295
40756837	202101	4548513
40757569	202101	3880113
40757635	202101	5750650
40757651	202101	2803413
40758295	202101	2129724
40758493	202101	1119127
40758496	202101	2207306
40759699	202101	5698439
40759702	202101	4451297
40759715	202101	1822912
40759825	202101	2664387
40759966	202101	4228967
40760617	202101	6873312
40761242	202101	3546209
40761396	202101	630567
40761405	202101	3014058
40762002	202101	3398188
40762068	202101	6536481
40762228	202101	6080746
40762464	202101	5354495
40762593	202101	3230819
40763359	202101	3082368
40763472	202101	3252946
40764333	202101	7343965
40764908	202101	8069870
40764980	202101	6070372
40765332	202101	6956436
40765351	202101	3877117
40765574	202101	7891179
40765838	202101	2400521
40766447	202101	6802176
40766507	202101	1230949
40766871	202101	2277380
40766944	202101	2695400
40767204	202101	5379160
40767735	202101	1042101
40768169	202101	705269
40768282	202101	6571389
40768326	202101	1509014
40769281	202101	6862674
40769988	202101	3603673
40770101	202101	2073062
40770566	202101	7459566
40770638	202101	8111968
40771047	202101	5675463
40771094	202101	1164889
40771125	202101	1845385
40771581	202101	4432015
40771895	202101	7803769
40772108	202101	4966440
40772137	202101	7721904
40772696	202101	4182706
40772768	202101	6801112
40773507	202101	4412142
40773975	202101	8046233
40774037	202101	6102602
40774147	202101	8163076
40774260	202101	3861534
40774392	202101	8011222
40774788	202101	6323958
40775288	202101	3516869
40775303	202101	7252882
40775574	202101	5667170
40775816	202101	4446143
40776249	202101	4250952
40776331	202101	1836026
40776450	202101	5516392
40776460	202101	1991058
40776507	202101	1224208
40776937	202101	7203831
40778081	202101	2870084
40778652	202101	812182
40779130	202101	605628
40779554	202101	8171502
40779809	202101	1107420
40780371	202101	3525389
40780522	202101	2541338
40780585	202101	4862958
40780845	202101	2900679
40781238	202101	4732641
40781577	202101	3016049
40781816	202101	7080310
40781838	202101	6028513
40781989	202101	1234523
40782067	202101	5790016
40782730	202101	4422361
40782853	202101	1307446
40783283	202101	4575225
40783340	202101	6848238
40783352	202101	7359946
40783459	202101	2222070
40783475	202101	1785652
40783776	202101	5683757
40784153	202101	7986962
40784659	202101	4926499
40784772	202101	452861
40784838	202101	5801463
40784951	202101	5412970
40785130	202101	2927324
40785152	202101	3961259
40785454	202101	3171368
40785555	202101	7476424
40785573	202101	7153993
40785752	202101	7591772
40785862	202101	5348796
40786406	202101	7184604
40786491	202101	2874887
40786591	202101	624166
40786601	202101	2783439
40786657	202101	8190682
40786795	202101	4459786
40787141	202101	2702762
40787176	202101	5765544
40787685	202101	7541474
40787810	202101	4760545
40788149	202101	4948240
40789843	202101	3869167
40790525	202101	354688
40790663	202101	2029755
40790788	202101	7672680
40791002	202101	2562461
40791184	202101	4064127
40791426	202101	7920225
40791432	202101	8006715
40791769	202101	5967704
40791850	202101	4801316
40792252	202101	4366978
40792334	202101	3798687
40792428	202101	3888245
40792786	202101	3614022
40794049	202101	781823
40794084	202101	4267288
40794445	202101	7683654
40794571	202101	7580996
40794794	202101	4907346
40794841	202101	4075394
40795674	202101	6958591
40796431	202101	2950129
40796475	202101	4667488
40796578	202101	2022640
40796588	202101	2654050
40796729	202101	7899729
40796915	202101	6177125
40797182	202101	2567394
40797191	202101	4432269
40797226	202101	3911405
40797320	202101	1495103
40798199	202101	3812211
40798256	202101	7290977
40798573	202101	1539247
40798872	202101	5483211
40798941	202101	6580192
40799073	202101	1247915
40799811	202101	4104098
40799912	202101	3616221
40800229	202101	7638344
40800273	202101	3348498
40800581	202101	248610
40801577	202101	3263704
40801580	202101	4933510
40802585	202101	4617999
40803028	202101	7557363
40803053	202101	6879487
40803169	202101	7112224
40804300	202101	6534346
40804517	202101	2794396
40804520	202101	3298105
40804662	202101	1512504
40804894	202101	4876978
40804973	202101	7609650
40805048	202101	1749557
40805105	202101	6773650
40805268	202101	4310365
40805287	202101	7965734
40805309	202101	4297769
40805315	202101	5463270
40806088	202101	2214272
40806157	202101	5763273
40806305	202101	6590693
40806779	202101	5754723
40806883	202101	1688307
40807134	202101	2275877
40807178	202101	4234566
40807709	202101	2647599
40808601	202101	1635111
40809047	202101	7710976
40809286	202101	1280156
40809484	202101	3225386
40809698	202101	3485091
40810109	202101	3032405
40810269	202101	4074268
40810276	202101	5838580
40810417	202101	4230277
40810577	202101	4675882
40811686	202101	3929094
40811708	202101	1241845
40811900	202101	6607477
40812384	202101	5217807
40812399	202101	2025747
40812541	202101	1200439
40812918	202101	2434111
40813006	202101	6776702
40813172	202101	6848987
40813807	202101	4934820
40813829	202101	5000054
40813838	202101	2772663
40814203	202101	1194110
40814416	202101	1613453
40814435	202101	7983420
40814712	202101	3140422
40814853	202101	1397165
40815180	202101	1947664
40815472	202101	5755782
40815550	202101	3615691
40815720	202101	460988
40816138	202101	3975643
40816245	202101	4971478
40816537	202101	753607
40816747	202101	6449761
40816791	202101	1983912
40816948	202101	3918978
40817058	202101	7219357
40817555	202101	5583217
40817919	202101	5978460
40817954	202101	8109147
40817957	202101	6602272
40817966	202101	3402074
40817998	202101	2146358
40818061	202101	7810896
40818287	202101	3913169
40818573	202101	7452717
40819110	202101	5808154
40819493	202101	2269170
40819760	202101	3141394
40819779	202101	5031837
40819942	202101	2708784
40820125	202101	4333197
40820209	202101	5188079
40820247	202101	4660617
40820546	202101	3466064
40820913	202101	7492559
40820916	202101	1040552
40821196	202101	664122
40821312	202101	2133250
40821752	202101	4554866
40821978	202101	6133626
40822233	202101	3453729
40822311	202101	6509267
40822383	202101	5685595
40822453	202101	6029337
40822566	202101	7565731
40822751	202101	2397895
40822899	202101	4228979
40823272	202101	3417321
40823728	202101	8080067
40823901	202101	7195504
40824322	202101	6751759
40824435	202101	1308176
40824447	202101	2737941
40824513	202101	3495971
40824645	202101	5264060
40824768	202101	3004579
40824790	202101	3488405
40825098	202101	6246722
40825393	202101	4352711
40825431	202101	4365566
40825446	202101	5968780
40825465	202101	4373831
40825525	202101	6264630
40826084	202101	3889855
40826970	202101	2447671
40827002	202101	6837551
40827419	202101	955924
40827627	202101	5694647
40827699	202101	1779574
40827740	202101	1332258
40827743	202101	1579010
40827853	202101	7033603
40828359	202101	1106386
40828610	202101	7328820
40829044	202101	7842177
40829257	202101	5191472
40829669	202101	3503431
40829810	202101	5406367
40830310	202101	6733240
40830407	202101	8036077
40830995	202101	5855417
40831240	202101	5017356
40831246	202101	2157898
40831321	202101	2479529
40831324	202101	3541226
40831488	202101	3386155
40831965	202101	5945371
40831984	202101	2550431
40832053	202101	4611751
40832091	202101	3590468
40832207	202101	7561867
40832317	202101	4481127
40832430	202101	4598461
40832493	202101	6084707
40833071	202101	6103930
40833247	202101	4218389
40833536	202101	5184106
40833747	202101	2470499
40834026	202101	7124788
40834438	202101	5725877
40834595	202101	3842576
40834865	202101	7019582
40835138	202101	5290083
40835412	202101	6922757
40836071	202101	5510568
40836074	202101	1692971
40836379	202101	557468
40836455	202101	778443
40836587	202101	8154849
40836662	202101	978996
40836681	202101	7177365
40836979	202101	351844
40837146	202101	1206486
40837397	202101	6548611
40837674	202101	7283111
40837777	202101	4027641
40837978	202101	6385872
40838007	202101	2831326
40838098	202101	1737737
40838135	202101	1748928
40838267	202101	4084007
40838647	202101	5418194
40838660	202101	346484
40838729	202101	4245283
40838735	202101	8013675
40838962	202101	7613609
40839141	202101	8017850
40839269	202101	4445382
40839882	202101	1846562
40840746	202101	2629715
40840796	202101	4141852
40840931	202101	1288678
40840950	202101	4496018
40841035	202101	6926607
40841673	202101	5042776
40842012	202101	3346379
40842245	202101	7281913
40842285	202101	4300331
40842543	202101	4685766
40843420	202101	7000594
40843699	202101	5970589
40843847	202101	7971646
40843903	202101	8186021
40843979	202101	1806557
40843998	202101	5008762
40844108	202101	8143755
40844500	202101	4090165
40844708	202101	8178971
40845129	202101	1928449
40845198	202101	2255170
40845499	202101	8101586
40846313	202101	2412262
40846360	202101	851029
40846461	202101	3317581
40846505	202101	4829092
40846646	202101	3857942
40847309	202101	4767146
40847337	202101	5669515
40847488	202101	5786975
40847513	202101	3097188
40847991	202101	661788
40848122	202101	6564990
40848226	202101	3534017
40848619	202101	717053
40848650	202101	7852169
40848679	202101	3789757
40848682	202101	6261163
40848880	202101	6998664
40849008	202101	1815731
40849074	202101	1990001
40849524	202101	1490547
40849593	202101	4574652
40849750	202101	4425609
40849907	202101	3178031
40850529	202101	6079703
40850673	202101	8098979
40851032	202101	1731237
40851054	202101	3306551
40851864	202101	4557964
40852122	202101	3830871
40852480	202101	4182728
40852873	202101	2802962
40852935	202101	7208506
40853652	202101	7993842
40854117	202101	3261782
40854418	202101	2361169
40854437	202101	4802448
40854465	202101	2965024
40854814	202101	2243272
40854871	202101	3095387
40855012	202101	6013724
40855021	202101	1792861
40855747	202101	4335772
40855838	202101	3872884
40855841	202101	4095350
40855970	202101	4914030
40856052	202101	7974750
40856140	202101	4198181
40856382	202101	4253876
40856878	202101	6149649
40857023	202101	4612131
40857437	202101	6400972
40857440	202101	814291
40857497	202101	5498589
40857594	202101	2558452
40857761	202101	1636816
40857981	202101	3181898
40858084	202101	1566727
40858367	202101	3852118
40858694	202101	4368064
40859002	202101	1711515
40859244	202101	6996819
40859341	202101	5913722
40859435	202101	1961598
40859539	202101	7309433
40859583	202101	4133769
40859658	202101	6672083
40860029	202101	3562794
40860089	202101	3662989
40860494	202101	3381152
40860692	202101	729875
40860761	202101	691215
40860962	202101	3060400
40861000	202101	2476952
40861003	202101	2483540
40861496	202101	1891586
40862555	202101	7215940
40862630	202101	2858814
40862637	202101	2198729
40862687	202101	6018437
40863045	202101	2339767
40863472	202101	6274841
40863592	202101	2919308
40863975	202101	5528208
40864094	202101	4157368
40864286	202101	4171694
40864732	202101	3201597
40865307	202101	1403500
40865706	202101	5250211
40865766	202101	7505410
40865904	202101	4723698
40865935	202101	1022838
40866529	202101	1691027
40867544	202101	6796106
40867691	202101	1729697
40867927	202101	4043102
40868125	202101	7081107
40868304	202101	2777823
40868675	202101	1677442
40868794	202101	2532930
40869281	202101	1359737
40869372	202101	3428128
40869397	202101	4513555
40869413	202101	2899338
40869448	202101	3003470
40871022	202101	7984208
40871304	202101	7742637
40871307	202101	4411168
40871373	202101	2996037
40871920	202101	8111981
40872137	202101	2820084
40872467	202101	1762715
40872482	202101	4108751
40872536	202101	2118222
40872718	202101	4319755
40872793	202101	4096607
40872856	202101	1387035
40873271	202101	6878687
40873315	202101	6299318
40873802	202101	6782877
40873924	202101	1232801
40874348	202101	7902575
40874729	202101	687602
40875489	202101	4919976
40875583	202101	4501936
40876271	202101	1913626
40876720	202101	7879859
40877465	202101	4528408
40878093	202101	5176218
40878348	202101	2919272
40878521	202101	1974620
40878872	202101	3599683
40878945	202101	7119842
40879124	202101	4198723
40880340	202101	2659542
40880449	202101	4844266
40880685	202101	1461590
40880738	202101	6192459
40880889	202101	6310416
40880908	202101	6753537
40881417	202101	4054652
40882994	202101	4024488
40883271	202101	3631592
40883362	202101	5138423
40883569	202101	6201936
40883695	202101	5945584
40883764	202101	3872218
40884703	202101	644723
40884709	202101	3296570
40885052	202101	5055466
40885316	202101	5783007
40885457	202101	3497553
40885580	202101	530588
40885913	202101	6964289
40886114	202101	576710
40886349	202101	1681532
40886949	202101	3692929
40887204	202101	3666877
40887336	202101	3387670
40887339	202101	4275328
40887816	202101	5135225
40887917	202101	2080648
40889095	202101	7241018
40889177	202101	2878631
40889529	202101	6643280
40890650	202101	2817009
40890656	202101	6107095
40891580	202101	3982700
40892149	202101	6620118
40892312	202101	3827812
40893292	202101	4255507
40893616	202101	1001911
40893628	202101	4063982
40893669	202101	1551577
40893679	202101	2511860
40893983	202101	3406031
40894037	202101	3925492
40894087	202101	2737294
40894489	202101	5813633
40894800	202101	6756440
40894954	202101	1069731
40895180	202101	6287664
40895209	202101	3752669
40895617	202101	1857239
40896110	202101	6590131
40896264	202101	6616934
40896500	202101	6738136
40896648	202101	5820924
40897128	202101	661010
40897200	202101	7910653
40897232	202101	3920145
40897449	202101	1286096
40897920	202101	4885192
40898039	202101	1606671
40898309	202101	3192148
40898388	202101	5558649
40898498	202101	5278674
40899195	202101	6037218
40899208	202101	3334482
40899321	202101	1680768
40899368	202101	275560
40899755	202101	6752910
40899773	202101	718740
40899780	202101	1604969
40900235	202101	307032
40900348	202101	7449174
40900688	202101	555158
40900757	202101	3081455
40901039	202101	2747188
40901567	202101	6956396
40901586	202101	5931135
40901979	202101	7451685
40902554	202101	1966492
40902667	202101	2929135
40903006	202101	1339862
40903081	202101	2191251
40903424	202101	2464218
40903458	202101	3004899
40903710	202101	5365856
40903911	202101	3787018
40903920	202101	1349611
40904184	202101	6424318
40904219	202101	7889840
40904734	202101	4587779
40904932	202101	7831525
40905007	202101	6620480
40905146	202101	5197999
40905268	202101	2477045
40906396	202101	4919927
40906635	202101	4832989
40906917	202101	251470
40906933	202101	3880134
40907206	202101	7421122
40907417	202101	5141048
40907916	202101	5010874
40908397	202101	7656745
40908482	202101	2687849
40908589	202101	4026568
40908837	202101	1437089
40909267	202101	2325033
40909368	202101	5613498
40910002	202101	4598954
40910075	202101	6161804
40910119	202101	6007931
40911014	202101	5605046
40911083	202101	4023687
40911303	202101	7492266
40911463	202101	4331400
40911605	202101	7275020
40912057	202101	884460
40912095	202101	2083775
40912864	202101	3887400
40913043	202101	6311258
40913097	202101	6179715
40913238	202101	4053558
40914021	202101	3551533
40914303	202101	3770368
40914338	202101	2762557
40914357	202101	1781972
40914564	202101	4821879
40915164	202101	1485638
40915173	202101	4374858
40915214	202101	3266467
40915324	202101	7560852
40915538	202101	3297009
40915579	202101	2982131
40916072	202101	3510668
40916311	202101	4680155
40916823	202101	2839864
40916832	202101	4145121
40917024	202101	6368202
40917231	202101	5801616
40917322	202101	2730681
40917586	202101	6439952
40917841	202101	4503933
40917954	202101	6528726
40918434	202101	1909453
40918607	202101	6957691
40918871	202101	4087273
40918987	202101	1772724
40919063	202101	8146221
40919352	202101	6144847
40919446	202101	3927551
40919550	202101	875952
40919591	202101	7745766
40919861	202101	7845485
40919895	202101	3305917
40920078	202101	7315533
40920090	202101	7503145
40920191	202101	6015105
40920753	202101	2186146
40920885	202101	5418653
40920954	202101	6600008
40921322	202101	2410117
40921705	202101	6974846
40921730	202101	3875382
40921796	202101	1175693
40921840	202101	4053467
40922333	202101	6488704
40922720	202101	5964815
40922789	202101	2383749
40922899	202101	7290177
40922943	202101	2865551
40923750	202101	7428189
40923992	202101	2060742
40924356	202101	1482884
40924818	202101	3458011
40924944	202101	3393351
40925135	202101	7397271
40925139	202101	4848203
40925161	202101	3207481
40925311	202101	2653383
40925676	202101	3996075
40925911	202101	1994133
40926084	202101	624404
40926260	202101	4143270
40926461	202101	5397444
40926939	202101	4609708
40927020	202101	3657869
40927090	202101	3809259
40927099	202101	7000714
40927790	202101	1440622
40927941	202101	5475080
40927966	202101	4781798
40928792	202101	2754034
40929012	202101	1969302
40929040	202101	3633294
40929081	202101	4168182
40929088	202101	940953
40929446	202101	5634120
40929578	202101	7270937
40929581	202101	6488321
40929612	202101	4995528
40929732	202101	5210154
40929810	202101	3304393
40930115	202101	1263309
40931092	202101	1004114
40931284	202101	7436492
40931928	202101	4138038
40931968	202101	3717027
40932254	202101	3159151
40933103	202101	7450631
40934353	202101	8048021
40934450	202101	5478648
40934978	202101	6280467
40935189	202101	4140596
40935616	202101	1944442
40936034	202101	4334203
40936426	202101	1630527
40936505	202101	2499114
40936876	202101	6567055
40936882	202101	5255292
40937451	202101	2828809
40937608	202101	2847823
40937994	202101	7630710
40938107	202101	5801243
40938406	202101	4488995
40938494	202101	1947682
40938805	202101	1935593
40938839	202101	4595072
40938852	202101	3142539
40938971	202101	1965232
40939150	202101	3820735
40939936	202101	5214803
40940473	202101	1958801
40940771	202101	3223231
40941070	202101	6206645
40941233	202101	7146667
40941902	202101	2983167
40942056	202101	7937445
40943121	202101	2988508
40943853	202101	7660689
40944010	202101	7269362
40944453	202101	5851679
40944965	202101	880225
40945832	202101	1861698
40945952	202101	2492853
40946197	202101	4074563
40946552	202101	1770566
40946593	202101	6421961
40946684	202101	3516185
40946746	202101	5316545
40947994	202101	3956353
40948207	202101	923526
40949316	202101	7549779
40949398	202101	7747722
40949850	202101	2994578
40949854	202101	3350225
40949916	202101	5707897
40950171	202101	7143474
40950196	202101	4214122
40950218	202101	3309951
40950727	202101	5816872
40950761	202101	3039624
40950787	202101	4135651
40951006	202101	3805818
40951380	202101	3933550
40952395	202101	5696865
40952549	202101	4190137
40952794	202101	2285527
40952901	202101	7003867
40952998	202101	3686332
40953096	202101	5369784
40953495	202101	1311659
40954082	202101	2836903
40954280	202101	2638091
40954355	202101	2605336
40954582	202101	5010678
40954613	202101	1658968
40954710	202101	7256960
40954811	202101	6156169
40955006	202101	5442564
40955722	202101	7702842
40955995	202101	5667894
40956250	202101	727920
40956790	202101	4999026
40957129	202101	1596501
40957924	202101	2432598
40958072	202101	8117774
40959055	202101	7856328
40960331	202101	5332528
40960453	202101	4850470
40960456	202101	3898667
40960921	202101	1641512
40961060	202101	6927483
40961132	202101	841404
40962612	202101	4924766
40963054	202101	3086874
40963714	202101	7764951
40963837	202101	1630671
40964000	202101	7694282
40964050	202101	2901930
40964088	202101	4034713
40964176	202101	1911438
