numero_de_cliente	foto_mes	pred_acumulada
45658425	202101	3870177
45658451	202101	4007257
45659267	202101	6935787
45659647	202101	4935515
45659742	202101	4780158
45660043	202101	7986770
45660112	202101	3117288
45660464	202101	3988856
45660596	202101	8141093
45660888	202101	2834767
45662054	202101	3777971
45662283	202101	6632588
45662522	202101	3184760
45662585	202101	2677357
45663172	202101	7477307
45664266	202101	7417743
45664599	202101	4576773
45667668	202101	5653461
45669135	202101	7628365
45671045	202101	6799167
45671871	202101	3388146
45676320	202101	5248169
45676326	202101	3937260
45676851	202101	5156221
45677925	202101	1887390
45681390	202101	2987612
45683052	202101	3472309
45683181	202101	5962140
45683838	202101	3369348
45687444	202101	2410265
45687916	202101	3284082
45688446	202101	5010620
45689788	202101	3306309
45690435	202101	6756608
45698305	202101	5011887
45698390	202101	1867593
45699951	202101	1650733
45701522	202101	7473409
45701732	202101	3640502
45703243	202101	7683290
45706360	202101	2781380
45707915	202101	6545108
45710573	202101	6233228
45712392	202101	3908465
45712568	202101	5126477
45712577	202101	5683971
45712945	202101	2875827
45713758	202101	829525
45713915	202101	2664677
45715662	202101	4751910
45716359	202101	2642236
45717267	202101	1724043
45718590	202101	7794083
45718832	202101	3462228
45718964	202101	6227126
45718989	202101	5154493
45719193	202101	4503103
45720104	202101	3898821
45721977	202101	7161871
45727496	202101	4797234
45728442	202101	6990292
45730833	202101	800673
45731474	202101	4717453
45731763	202101	3009452
45732972	202101	7729046
45733283	202101	6897352
45734571	202101	3363007
45734983	202101	4991510
45735303	202101	3115939
45735316	202101	3867502
45736978	202101	6187273
45737113	202101	2492821
45737609	202101	3200360
45738222	202101	3010381
45738684	202101	5931838
45738966	202101	2383707
45738976	202101	7484346
45739271	202101	2277527
45739394	202101	6840099
45739507	202101	3272756
45740091	202101	6550042
45740603	202101	7260002
45740763	202101	6130486
45740942	202101	1257770
45742303	202101	3374696
45743208	202101	2779050
45743462	202101	5920529
45744395	202101	5586616
45744731	202101	853284
45744926	202101	6679668
45744951	202101	7601092
45745250	202101	7181353
45745444	202101	4038999
45745875	202101	4360697
45746987	202101	7664737
45747339	202101	7170257
45747606	202101	5875295
45748190	202101	7633483
45750917	202101	1454859
45751021	202101	5170944
45751341	202101	3450406
45751724	202101	1858586
45752466	202101	5930180
45752500	202101	3548565
45753562	202101	3855101
45753971	202101	2746827
45754153	202101	7348153
45754291	202101	4705855
45754473	202101	7078969
45754483	202101	3637232
45754910	202101	6450304
45755994	202101	6883655
45756160	202101	2525256
45756804	202101	2049294
45756817	202101	1178640
45756826	202101	7497185
45757009	202101	8140812
45757153	202101	5432390
45758234	202101	5529646
45758884	202101	4552874
45759032	202101	7868238
45759399	202101	5330444
45759644	202101	2156307
45759924	202101	4936044
45760068	202101	1057168
45760364	202101	2144568
45761042	202101	7347069
45761501	202101	1157520
45761913	202101	1949231
45761953	202101	6439655
45762098	202101	6545402
45762531	202101	3866284
45762729	202101	1929188
45763119	202101	3152689
45763728	202101	7620967
45763964	202101	7541667
45764797	202101	3877451
45765485	202101	2774089
45766160	202101	5495229
45766305	202101	995924
45767728	202101	4159124
45768281	202101	5262324
45768501	202101	7826208
45768639	202101	3888521
45768815	202101	1350288
45768821	202101	3417780
45769355	202101	6607178
45769719	202101	5400252
45770222	202101	2996246
45770276	202101	4255346
45770772	202101	3150498
45771733	202101	3403066
45771909	202101	3343001
45773059	202101	5653796
45773474	202101	4420259
45773668	202101	6193093
45774526	202101	2771777
45775516	202101	6273768
45776474	202101	2970418
45777039	202101	1130621
45777146	202101	2253824
45778038	202101	5777672
45778042	202101	6469943
45778067	202101	1417428
45778704	202101	7169336
45778714	202101	3727517
45778971	202101	4497552
45779100	202101	7994563
45779396	202101	5295912
45779490	202101	2210291
45779534	202101	1749265
45779930	202101	1282994
45779945	202101	4533034
45780454	202101	726087
45780706	202101	7555219
45780715	202101	6429517
45780724	202101	2979820
45780740	202101	4519006
45780753	202101	4852184
45780976	202101	7931536
45782773	202101	6599823
45783502	202101	3385348
45783703	202101	5548052
45784083	202101	2977463
45784526	202101	8005329
45785657	202101	2320015
45785757	202101	2715111
45785958	202101	1714474
45785996	202101	3707148
45786034	202101	4662033
45786263	202101	7519831
45786445	202101	7261528
45787193	202101	5327783
45788073	202101	6537069
45788205	202101	678877
45788484	202101	3792811
45788808	202101	1077272
45788827	202101	7523254
45789926	202101	4637967
45789936	202101	1075325
45789939	202101	5849555
45790881	202101	7348301
45791007	202101	4551258
45791871	202101	6972468
45792436	202101	2221271
45792490	202101	7557556
45793052	202101	5559047
45793209	202101	7551929
45793712	202101	7993052
45794362	202101	6945604
45794796	202101	5390736
45794802	202101	1824325
45795427	202101	5054949
45795653	202101	3653844
45796143	202101	5231972
45797611	202101	4509280
45797962	202101	3690235
45800740	202101	6075403
45800831	202101	3393080
45800985	202101	2105599
45801707	202101	2765510
45802587	202101	6519430
45802609	202101	1553086
45802615	202101	4371104
45802763	202101	2496256
45802832	202101	5139109
45803045	202101	6764526
45803372	202101	7433667
45804509	202101	6436391
45804711	202101	5819209
45805600	202101	5105306
45805948	202101	7713812
45806165	202101	6588658
45806297	202101	8007296
45806426	202101	5533449
45806658	202101	1816081
45806671	202101	4487870
45807095	202101	2098401
45807104	202101	4305350
45807717	202101	6866457
45808769	202101	3369895
45808832	202101	4351630
45808845	202101	2559553
45809922	202101	1724821
45810252	202101	5351618
45810592	202101	6681324
45810670	202101	5516587
45810749	202101	2599130
45811493	202101	4422720
45811587	202101	2100572
45812608	202101	2861658
45812835	202101	4280049
45813271	202101	6621461
45813875	202101	5596858
45814123	202101	4876507
45814861	202101	5565040
45815213	202101	3263460
45815269	202101	1715395
45815279	202101	3228911
45815533	202101	4239156
45815672	202101	7157749
45815791	202101	1385222
45815932	202101	2824319
45815976	202101	6121039
45816209	202101	6632793
45816218	202101	5325290
45817384	202101	3136722
45817880	202101	5368302
45819743	202101	8003128
45819759	202101	2021982
45820528	202101	834375
45820962	202101	6264980
45822602	202101	2167327
45822636	202101	7830233
45822831	202101	6722867
45822850	202101	2187390
45822957	202101	1552151
45823070	202101	3039085
45824063	202101	4637657
45824154	202101	1266830
45824732	202101	1783300
45824952	202101	7635128
45824999	202101	6321638
45825159	202101	2863984
45825813	202101	4991440
45825960	202101	3091288
45826017	202101	3000769
45826482	202101	5940648
45826626	202101	6596581
45826947	202101	7854681
45827402	202101	3679747
45827873	202101	8034578
45828860	202101	1422146
45829202	202101	2622246
45829548	202101	6373187
45829884	202101	1080182
45830088	202101	778908
45830305	202101	7979248
45830663	202101	3716486
45831188	202101	6019563
45832143	202101	5319385
45832388	202101	2799097
45833739	202101	4055040
45834964	202101	3387615
45835077	202101	6601586
45835778	202101	5365163
45835985	202101	6474382
45836271	202101	1268303
45836280	202101	3748314
45836513	202101	7340058
45837248	202101	4897211
45837317	202101	5938914
45837829	202101	4478096
45837927	202101	5222942
45838357	202101	5961729
45838517	202101	6493023
45838671	202101	6588855
45838784	202101	5633166
45839299	202101	7004830
45839830	202101	4900510
45840682	202101	5358392
45840694	202101	3350132
45841096	202101	2899875
45841587	202101	3419855
45841703	202101	5847667
45842095	202101	3923636
45842645	202101	6645326
45842944	202101	2246296
45842963	202101	1104593
45842981	202101	3546320
45844078	202101	7947517
45844401	202101	6927088
45844703	202101	5101967
45845159	202101	5096179
45845897	202101	4344099
45846170	202101	2617170
45846374	202101	4610006
45846506	202101	7194477
45848008	202101	3227343
45848190	202101	3163330
45848369	202101	4038896
45848699	202101	6608432
45849714	202101	6703632
45849990	202101	2940160
45850298	202101	4120504
45850609	202101	6710564
45850741	202101	2237042
45851005	202101	4762764
45851112	202101	4386566
45851357	202101	2736860
45851423	202101	1019428
45852460	202101	3669424
45852617	202101	6369187
45854511	202101	6072941
45854539	202101	6993247
45855397	202101	3263345
45855771	202101	6359320
45855984	202101	6926203
45857238	202101	6654371
45857373	202101	1021303
45857392	202101	4825096
45858692	202101	1547091
45858821	202101	6090465
45859132	202101	2081470
45859142	202101	917326
45859305	202101	4869311
45859845	202101	4759858
45860122	202101	7410920
45860735	202101	7742031
45861712	202101	1206967
45862494	202101	1610190
45862575	202101	7443521
45862751	202101	2706340
45862949	202101	7183787
45862981	202101	5557577
45863012	202101	4062766
45863166	202101	853467
45863543	202101	1999411
45863710	202101	7505108
45864479	202101	2596555
45864567	202101	7730104
45864793	202101	2447427
45865130	202101	5491172
45865205	202101	2675049
45865218	202101	1793083
45865284	202101	7241922
45865585	202101	2439236
45865651	202101	6369786
45865921	202101	891361
45866295	202101	2155787
45866411	202101	1669526
45866911	202101	2149234
45867747	202101	5837022
45867762	202101	7924874
45870009	202101	2174484
45870071	202101	8049811
45870118	202101	7977954
45870634	202101	6608702
45870687	202101	2359840
45870901	202101	7671492
45870935	202101	4812537
45871919	202101	1875124
45871969	202101	7093770
45872654	202101	6517983
45873081	202101	6589624
45873163	202101	7293123
45873229	202101	4742222
45873304	202101	2203157
45873310	202101	3317961
45874174	202101	4309067
45874715	202101	5465702
45875161	202101	8125311
45875327	202101	3675567
45875384	202101	3126799
45875729	202101	7485256
45876059	202101	7010803
45876804	202101	2372361
45877781	202101	1513230
45879286	202101	3884390
45879587	202101	1521804
45879628	202101	6140508
45879735	202101	4196023
45880172	202101	4537765
45880511	202101	2594728
45880841	202101	7975502
45881412	202101	3918770
45881573	202101	7588082
45881595	202101	7396067
45881708	202101	4241766
45881730	202101	5392147
45881899	202101	7390899
45881962	202101	7336015
45882383	202101	4560816
45882584	202101	6045507
45883332	202101	1642189
45883389	202101	5195639
45883426	202101	2753418
45883926	202101	3466787
45884149	202101	1077958
45884224	202101	7018842
45884633	202101	6490653
45885465	202101	3926559
45885497	202101	2667948
45885814	202101	4693745
45886606	202101	2060125
45886653	202101	1283191
45886687	202101	3743843
45886810	202101	2427876
45888004	202101	3218439
45888820	202101	503122
45889298	202101	1764850
45889524	202101	3529425
45890071	202101	5234279
45890269	202101	5588410
45890504	202101	3707192
45891060	202101	6521063
45892537	202101	2158754
45892942	202101	7741853
45893175	202101	3685841
45893489	202101	4181208
45893680	202101	7586700
45894469	202101	2125454
45894705	202101	3693525
45895210	202101	7361734
45895468	202101	4817115
45895512	202101	4954857
45895792	202101	1307474
45896426	202101	3187566
45896495	202101	6451380
45896734	202101	5743816
45897155	202101	6385221
45897249	202101	6856403
45897350	202101	7321591
45898333	202101	2119398
45898506	202101	3140297
45898641	202101	6780670
45898811	202101	1239445
45898836	202101	1693291
45898877	202101	4241761
45899505	202101	5848322
45899653	202101	4695950
45899665	202101	5680776
45900881	202101	3606728
45901355	202101	4895953
45902094	202101	2769330
45902226	202101	4292128
45902288	202101	6092552
45902323	202101	3654797
45902778	202101	1941538
45902835	202101	466319
45902851	202101	1696943
45902939	202101	5727409
45902951	202101	4370151
45903269	202101	3029233
45904459	202101	6244255
45904890	202101	5075773
45905326	202101	6463689
45906162	202101	2075176
45908908	202101	7788213
45909790	202101	6314771
45910064	202101	5715544
45910953	202101	7299239
45911537	202101	2338263
45915197	202101	3152838
45915659	202101	2547670
45918232	202101	6898204
45922200	202101	6837590
45922724	202101	2978183
45922762	202101	1665268
45923353	202101	4855399
45923359	202101	2755821
45923466	202101	4568155
45923560	202101	3383597
45924141	202101	6178581
45924704	202101	2558554
45925756	202101	3776333
45927094	202101	3724156
45928562	202101	8141028
45929416	202101	2922909
45929802	202101	3825475
45932030	202101	4383180
45932284	202101	5460376
45933290	202101	1729588
45933308	202101	2329441
45934691	202101	4059633
45934816	202101	6519467
45935649	202101	6811499
45936114	202101	8008607
45936199	202101	4332289
45938809	202101	7749327
45939098	202101	5564667
45939174	202101	2218789
45939981	202101	1739606
45939997	202101	1847633
45940085	202101	5093986
45940487	202101	4734536
45940632	202101	4048759
45940776	202101	2923361
45941813	202101	4477881
45942416	202101	1649081
45942482	202101	1490171
45943264	202101	7114439
45943641	202101	4099579
45943647	202101	7591289
45943911	202101	5836052
45944279	202101	4181304
45944477	202101	7370613
45945045	202101	2898857
45945375	202101	5618519
45945881	202101	1786259
45946981	202101	4646747
45948215	202101	4964903
45948288	202101	8099908
45948372	202101	3745433
45948674	202101	3747666
45948894	202101	6673840
45949042	202101	1094977
45949258	202101	2502313
45949261	202101	6556335
45949305	202101	6435530
45949494	202101	6952152
45950477	202101	7794727
45950804	202101	2557823
45952488	202101	1897442
45952604	202101	6219144
45952830	202101	5802465
45953035	202101	5301926
45953487	202101	4236186
45953804	202101	1357702
45953814	202101	4647418
45954074	202101	1841441
45954301	202101	1025078
45954473	202101	2620840
45954882	202101	4981230
45955554	202101	7608496
45955717	202101	3283491
45955893	202101	5480841
45956427	202101	1154452
45956440	202101	1788901
45956468	202101	3338308
45957027	202101	3295098
45957071	202101	2643303
45958498	202101	6629643
45959035	202101	4890614
45959503	202101	7117902
45960028	202101	1914983
45960135	202101	5931077
45960753	202101	2794204
45961372	202101	3918565
45961539	202101	6007248
45961935	202101	7820595
45961960	202101	8183747
45962321	202101	7957263
45962415	202101	8090142
45962579	202101	8026321
45962883	202101	5919664
45962896	202101	4017915
45963424	202101	6238724
45963568	202101	1950689
45963681	202101	2080266
45963870	202101	6531701
45964197	202101	2720909
45965026	202101	6643931
45965799	202101	4112124
45966704	202101	6048231
45966917	202101	7317190
45967275	202101	2974016
45967891	202101	5889733
45968039	202101	4198184
45968120	202101	4206091
45968130	202101	6814367
45968243	202101	3994674
45968422	202101	5438017
45968482	202101	1206452
45968582	202101	7632881
45969075	202101	6935998
45969198	202101	7283889
45969415	202101	7233977
45969569	202101	3597121
45969729	202101	7973459
45970103	202101	5658136
45970797	202101	6105590
45970913	202101	2098554
45970951	202101	7757241
45970967	202101	2157547
45971909	202101	970373
45971931	202101	1752486
45971959	202101	5847445
45972412	202101	7817235
45972937	202101	2737812
45973873	202101	2712937
45974944	202101	4906135
45975220	202101	1219250
45975792	202101	7681928
45976210	202101	1827834
45976549	202101	2991284
45976568	202101	6615761
45977030	202101	7813888
45977366	202101	5353347
45977677	202101	4328344
45978101	202101	6466375
45978855	202101	1676934
45979443	202101	4510527
45979612	202101	3210427
45980030	202101	2102707
45980049	202101	1763885
45980310	202101	1375380
45980348	202101	3238959
45980834	202101	5569475
45981645	202101	5734057
45982104	202101	6833367
45982232	202101	6086995
45982471	202101	3001472
45982738	202101	8050077
45982741	202101	4793618
45982807	202101	3832405
45983184	202101	4261690
45983942	202101	1620876
45984287	202101	3693119
45985032	202101	4740167
45985050	202101	3480999
45985094	202101	3386976
45985204	202101	2954915
45985820	202101	7326002
45985952	202101	5262568
45986536	202101	4974358
45986976	202101	2322041
45987664	202101	5613182
45987762	202101	5190544
45988267	202101	4608769
45988418	202101	1344691
45988516	202101	5329203
45989094	202101	1210742
45989402	202101	3560166
45989857	202101	2985065
45989955	202101	6067203
45990476	202101	4825653
45990891	202101	3378704
45991513	202101	7638072
45991528	202101	2927755
45993237	202101	6603721
45993413	202101	5036627
45993888	202101	2752878
45994651	202101	5230081
45994783	202101	3936262
45994987	202101	1270328
45995088	202101	6235993
45995506	202101	1944297
45995741	202101	2639026
45996084	202101	2508386
45996209	202101	758960
45996505	202101	2020344
45996769	202101	4922494
45997089	202101	4237110
45997171	202101	4672302
45997460	202101	4265908
45997743	202101	2840680
45998537	202101	8127587
45998707	202101	7596885
45998965	202101	2218312
45999100	202101	7183048
45999122	202101	4232245
45999197	202101	2588137
45999216	202101	7289523
45999518	202101	2362013
45999615	202101	6687560
45999926	202101	6778626
46000193	202101	5669995
46000416	202101	5908155
46000532	202101	3405596
46000579	202101	1982177
46001484	202101	8098515
46001833	202101	3213356
46001858	202101	2842319
46001883	202101	4293800
46002920	202101	4602735
46003350	202101	6186513
46003809	202101	1987545
46003994	202101	2103360
46004063	202101	3735629
46004321	202101	7542362
46004481	202101	8156188
46004720	202101	2366138
46004783	202101	6825222
46006027	202101	5218135
46006784	202101	5441739
46006878	202101	6312379
46007284	202101	2690187
46007538	202101	6795708
46008754	202101	4584362
46009693	202101	2648686
46010183	202101	6993080
46010614	202101	3198235
46011047	202101	1894396
46011072	202101	3304631
46011135	202101	6571783
46011610	202101	8045527
46011625	202101	6718386
46012753	202101	3389526
46013746	202101	6378991
46014079	202101	4983419
46014330	202101	670652
46014349	202101	4979648
46014591	202101	4839318
46014619	202101	4051192
46014842	202101	1796547
46015291	202101	5569349
46015474	202101	3750314
46015665	202101	6850330
46016055	202101	7946087
46016074	202101	4205782
46016705	202101	3082261
46017085	202101	4567556
46017114	202101	3324009
46017305	202101	4679994
46017453	202101	1168708
46017802	202101	1238193
46018150	202101	4072879
46019043	202101	2731187
46019165	202101	7168763
46019712	202101	7307935
46019966	202101	2589528
46020136	202101	1877710
46020802	202101	5913992
46021628	202101	8065353
46022413	202101	1692401
46023127	202101	2466001
46024672	202101	2648496
46024707	202101	4048125
46024946	202101	3967604
46025137	202101	6651524
46025147	202101	2506305
46025197	202101	7719047
46025266	202101	3239724
46025451	202101	3233850
46026139	202101	2499779
46026249	202101	4419783
46027022	202101	4971122
46027566	202101	7465467
46027896	202101	2707432
46028254	202101	6870726
46028527	202101	1953541
46028863	202101	3243907
46029177	202101	5583584
46029774	202101	2808162
46029966	202101	3421878
46030302	202101	7982771
46030315	202101	6468408
46030512	202101	4758224
46030525	202101	4563332
46031188	202101	6986149
46031813	202101	6943312
46031885	202101	5653372
46032765	202101	7302716
46032790	202101	1395024
46033208	202101	1331616
46034358	202101	2276649
46035313	202101	1290562
46035690	202101	3722257
46035699	202101	3083518
46036126	202101	6839894
46036629	202101	2039941
46037000	202101	5569342
46038542	202101	7443545
46039240	202101	3288275
46039840	202101	6306511
46039843	202101	5362973
46040456	202101	4838631
46041543	202101	4077354
46041602	202101	6100450
46043242	202101	4290873
46043553	202101	4531450
46043629	202101	880616
46043638	202101	3540734
46043930	202101	5104704
46044046	202101	7383274
46045394	202101	5866111
46045416	202101	5426424
46045957	202101	6025955
46046007	202101	1830432
46046443	202101	1199574
46047279	202101	7586382
46047772	202101	1866058
46047901	202101	2708993
46048131	202101	6560788
46048313	202101	4491721
46048376	202101	6163865
46048508	202101	4405535
46048643	202101	3529809
46049092	202101	5759263
46049585	202101	8177011
46050232	202101	2013535
46050342	202101	3377922
46050389	202101	4553565
46050861	202101	3429385
46052180	202101	6197776
46052350	202101	7251381
46052353	202101	3506622
46053298	202101	6603398
46053795	202101	3456872
46054816	202101	4288585
46054963	202101	4153662
46055648	202101	6796304
46055783	202101	7327344
46056421	202101	5535681
46057229	202101	5499042
46057910	202101	7324078
46058061	202101	1132816
46058064	202101	2439578
46058202	202101	4099721
46058209	202101	3170996
46058617	202101	2816086
46058768	202101	4217383
46058903	202101	1238736
46059142	202101	6192627
46059670	202101	1269498
46059673	202101	2119755
46060128	202101	8178376
46060402	202101	7366476
46060424	202101	2150022
46060446	202101	2621200
46060782	202101	2161661
46061036	202101	7381772
46061300	202101	2049428
46061454	202101	3708838
46062689	202101	4936939
46063289	202101	2887748
46063625	202101	5392018
46064332	202101	1917271
46064671	202101	6024577
46065111	202101	2714428
46065120	202101	5185686
46065535	202101	6637548
46065664	202101	7062926
46065689	202101	4703421
46066019	202101	2906533
46066261	202101	4296979
46066518	202101	4340095
46066537	202101	5213619
46066569	202101	3467838
46067285	202101	3388382
46067857	202101	1942624
46068328	202101	5326405
46068425	202101	5230312
46068504	202101	817023
46069277	202101	3795645
46069352	202101	6294975
46069965	202101	7829849
46072019	202101	7121723
46072349	202101	2029772
46072619	202101	4598783
46072764	202101	3370258
46073364	202101	2830913
46073967	202101	3793809
46074093	202101	5914993
46074787	202101	960210
46074928	202101	7441561
46075133	202101	3508855
46075192	202101	5124544
46075195	202101	1751855
46075208	202101	3903980
46075403	202101	1362736
46075453	202101	2221058
46076732	202101	5778312
46076782	202101	3668366
46076820	202101	4340993
46077228	202101	1786602
46077636	202101	6106128
46077844	202101	7170393
46078485	202101	8047810
46078538	202101	8189617
46078849	202101	5370173
46079198	202101	3761019
46079207	202101	4121467
46079622	202101	6683146
46079678	202101	2673346
46080049	202101	7888468
46080140	202101	6406928
46080684	202101	4127296
46080703	202101	8101507
46080775	202101	5114028
46081488	202101	7952339
46081720	202101	8143957
46082641	202101	2307933
46082961	202101	7318986
46083024	202101	4087232
46083128	202101	2947395
46083162	202101	7627460
46083473	202101	8136930
46083828	202101	2406828
46084564	202101	3549678
46084592	202101	1273448
46084749	202101	4054786
46084777	202101	3987471
46085446	202101	4667977
46086345	202101	5344762
46087174	202101	7736693
46089138	202101	7285942
46089373	202101	3113704
46089942	202101	7173204
46091010	202101	4425960
46091274	202101	7862436
46091946	202101	2252076
46093115	202101	4943770
46093373	202101	7582848
46093432	202101	2885249
46093671	202101	7109653
46094149	202101	3232655
46094544	202101	6438663
46095801	202101	3418294
46096442	202101	1086401
46096492	202101	3502858
46097143	202101	3431081
46097161	202101	4521303
46097406	202101	2671714
46097689	202101	3709474
46097765	202101	4190874
46097777	202101	2099384
46098289	202101	7882304
46099103	202101	5747137
46099125	202101	8115499
46099238	202101	6310730
46099910	202101	2698675
46099957	202101	1220109
46100030	202101	2068377
46100048	202101	1170246
46100055	202101	6218166
46100916	202101	2086190
46101308	202101	8003767
46102411	202101	4144543
46103068	202101	7801590
46103077	202101	6266762
46103476	202101	7667062
46103489	202101	3170909
46103595	202101	1521425
46103690	202101	6788008
46103721	202101	7966228
46103771	202101	6072447
46103916	202101	5833042
46103925	202101	4519214
46104013	202101	1867114
46104161	202101	5151914
46104246	202101	2954248
46104918	202101	5358530
46105056	202101	5555103
46105223	202101	7057730
46105766	202101	6905694
46105996	202101	2305933
46106379	202101	3307900
46106872	202101	4855981
46107070	202101	7460831
46107761	202101	5621672
46108842	202101	6647843
46108889	202101	5148473
46109011	202101	5184206
46109552	202101	902170
46110010	202101	6390075
46110083	202101	4537650
46110290	202101	6083984
46110516	202101	4476343
46110849	202101	7525904
46111421	202101	7162145
46111782	202101	2868496
46112907	202101	7762261
46113878	202101	2588314
46113903	202101	6843836
46114095	202101	4712115
46114330	202101	7858581
46115364	202101	8040003
46115430	202101	7368746
46115483	202101	4517274
46115684	202101	4616255
46116400	202101	1793989
46116944	202101	894025
46116947	202101	2910439
46117139	202101	2203912
46117220	202101	2761941
46117516	202101	6859390
46117657	202101	1689928
46119573	202101	3589786
46119866	202101	7662029
46119963	202101	6772794
46120230	202101	2683007
46120714	202101	5204391
46120887	202101	612077
46121113	202101	8172391
46121732	202101	6517038
46121826	202101	3399484
46121876	202101	4095510
46121993	202101	1083127
46122014	202101	6391542
46123196	202101	3294760
46123296	202101	8071404
46123299	202101	7845045
46124000	202101	1259934
46124003	202101	2310103
46124129	202101	1057928
46125379	202101	6598413
46125882	202101	4370882
46125945	202101	6863522
46126576	202101	3667547
46126677	202101	6050053
46128235	202101	994200
46129243	202101	7175922
46129881	202101	4063467
46129950	202101	7540155
46131596	202101	6085367
46132143	202101	1857296
46132784	202101	8125779
46132954	202101	7129347
46133249	202101	5623882
46133535	202101	5288664
46133541	202101	1953437
46133789	202101	6988359
46133821	202101	1396427
46134213	202101	7842762
46134301	202101	4186307
46134490	202101	5520275
46134521	202101	2741882
46134782	202101	4712592
46134882	202101	5734077
46135404	202101	6359260
46135715	202101	6483946
46136233	202101	7107587
46136576	202101	5685635
46136745	202101	7630790
46137236	202101	6766408
46137371	202101	5719398
46137455	202101	5645661
46137845	202101	5961989
46137873	202101	2743588
46138093	202101	4763278
46139375	202101	3752375
46139563	202101	6687394
46139837	202101	5915505
46139900	202101	1959315
46140072	202101	7642478
46140880	202101	4308984
46142394	202101	3726166
46142900	202101	2023483
46142953	202101	1260216
46143525	202101	7051734
46143588	202101	4460289
46143742	202101	6519236
46144533	202101	6310936
46145225	202101	1894396
46145454	202101	1864486
46146280	202101	5222764
46147373	202101	7782964
46147688	202101	5043577
46147854	202101	2823436
46148806	202101	6056836
46148837	202101	7499671
46149013	202101	914935
46149277	202101	2921176
46149284	202101	6138931
46149375	202101	5225236
46150436	202101	3106099
46150835	202101	4768562
46150864	202101	4875221
46152067	202101	1970032
46152095	202101	2252263
46152174	202101	1296511
46152177	202101	871684
46153110	202101	7073619
46153556	202101	5937909
46153726	202101	1350087
46153751	202101	5918511
46154225	202101	6716471
46154244	202101	5105449
46154395	202101	7138616
46154458	202101	2727237
46154502	202101	2272781
46154517	202101	1533904
46154986	202101	4921894
46156390	202101	5462844
46156845	202101	7461951
46157662	202101	7311653
46157970	202101	6128816
46159704	202101	6565376
46159748	202101	3808819
46160351	202101	8164295
46162004	202101	2385331
46162139	202101	7865161
46162148	202101	5337631
46162616	202101	3501849
46163044	202101	6259127
46163166	202101	4117143
46163176	202101	6595247
46163644	202101	7752978
46164794	202101	4673004
46165120	202101	2101685
46165431	202101	4677704
46165573	202101	1240928
46165745	202101	6077464
46166254	202101	3147069
46166474	202101	7484736
46166600	202101	7352361
46166603	202101	5861244
46166644	202101	2724277
46167725	202101	8069906
46167816	202101	8104570
46168312	202101	3126827
46168501	202101	4998268
46168862	202101	6374931
46169396	202101	3356443
46169399	202101	1309351
46169974	202101	3124813
46170075	202101	7160713
46170247	202101	5431024
46170521	202101	7597369
46170533	202101	4048463
46171265	202101	2949402
46171372	202101	4487184
46171573	202101	4804949
46171630	202101	1583983
46171843	202101	7781850
46172095	202101	4499489
46172440	202101	1565414
46172861	202101	4204350
46172981	202101	5958170
46173021	202101	864962
46173160	202101	8160023
46173226	202101	7977271
46173446	202101	1542930
46173584	202101	4326153
46173678	202101	5527056
46174058	202101	3410794
46174250	202101	6484383
46174357	202101	6861252
46175129	202101	7097368
46176081	202101	2426355
46176622	202101	4524368
46177429	202101	4078791
46177523	202101	3985375
46179041	202101	5463526
46179270	202101	2488421
46179804	202101	1395821
46179945	202101	1432994
46180338	202101	3924442
46181780	202101	1771228
46182273	202101	3358515
46183181	202101	3848366
46183656	202101	5243457
46183766	202101	3861069
46184008	202101	1936966
46184419	202101	3417008
46185107	202101	7255463
46185952	202101	4219892
46187020	202101	4315732
46187470	202101	7757475
46188220	202101	3953037
46188239	202101	2512329
46188648	202101	4381550
46188682	202101	2778902
46188814	202101	1428456
46188820	202101	1963594
46189081	202101	7719080
46189235	202101	5888810
46189688	202101	8077099
46190850	202101	5117932
46192264	202101	4300124
46192267	202101	4642797
46192553	202101	5705770
46192879	202101	3675092
46192958	202101	7216448
46193162	202101	7376382
46193445	202101	6094118
46193492	202101	4135658
46193533	202101	7997949
46193759	202101	7467071
46194447	202101	6243400
46194582	202101	4934490
46194918	202101	4420984
46195063	202101	7611702
46195477	202101	7989599
46196084	202101	443205
46196103	202101	6042672
46196813	202101	1457669
46199263	202101	7937704
46199298	202101	3139633
46199822	202101	7861787
46200495	202101	4730448
46200702	202101	7978013
46200705	202101	8125589
46200925	202101	4385430
46201230	202101	7296514
46202003	202101	6067938
46202477	202101	6714159
46202766	202101	4117221
46203017	202101	4308589
46203649	202101	7933654
46204290	202101	6565125
46204510	202101	2778181
46204616	202101	3251214
46204667	202101	7495667
46205348	202101	2918699
46207196	202101	6457202
46207230	202101	4429461
46208358	202101	2929491
46208455	202101	6935776
46209096	202101	3401875
46209599	202101	4140894
46210287	202101	6176815
46210623	202101	4081771
46210661	202101	6932618
46210771	202101	4160311
46211427	202101	5761134
46212631	202101	2391584
46213231	202101	5599259
46213385	202101	5716064
46213689	202101	4244690
46214538	202101	8161933
46214949	202101	5973890
46215329	202101	1558434
46215449	202101	3885872
46215593	202101	4923551
46215678	202101	1031299
46216627	202101	1868169
46216686	202101	2815258
46216862	202101	5567536
46217283	202101	2881001
46217613	202101	866054
46218119	202101	2007366
46220673	202101	3203278
46221317	202101	1971348
46221465	202101	1553652
46222373	202101	6062134
46222483	202101	3285972
46223001	202101	1730784
46224415	202101	5133153
46225078	202101	7686140
46225926	202101	5951214
