numero_de_cliente	foto_mes	pred_acumulada
37283480	202101	2711905
37283750	202101	2968377
37284155	202101	3671726
37284290	202101	1311512
37284652	202101	3862525
37284689	202101	4740797
37284809	202101	3901201
37285173	202101	3546535
37285374	202101	675803
37285597	202101	3807664
37285981	202101	4849197
37285993	202101	4530647
37286135	202101	2720738
37286584	202101	457243
37286873	202101	3544291
37286936	202101	907509
37286942	202101	244362
37288252	202101	3483430
37288287	202101	4724176
37288290	202101	4530725
37288400	202101	668182
37288472	202101	3566054
37288695	202101	3684273
37289298	202101	1807461
37289380	202101	4633512
37289436	202101	3023045
37289911	202101	4860367
37289964	202101	4559562
37290611	202101	2432374
37290935	202101	4557205
37291010	202101	2728741
37291174	202101	4759891
37291456	202101	4723585
37292104	202101	1782297
37292179	202101	1371903
37292832	202101	694118
37293021	202101	3506444
37293043	202101	608203
37293084	202101	4298447
37293121	202101	2761947
37293527	202101	3618767
37293794	202101	3968648
37294004	202101	1964635
37294651	202101	4668738
37294742	202101	2373596
37295028	202101	3794883
37295050	202101	4404645
37295195	202101	1254118
37295264	202101	1627616
37295782	202101	1415487
37295936	202101	3094092
37296156	202101	4775450
37296272	202101	851081
37296690	202101	3977331
37296910	202101	1994740
37297337	202101	4399620
37298107	202101	4914649
37298113	202101	3944666
37298930	202101	3192576
37299112	202101	2748957
37299320	202101	1970513
37300036	202101	4622753
37300039	202101	3697287
37300680	202101	1206456
37300702	202101	1246727
37300712	202101	4421566
37301349	202101	3251097
37301645	202101	2822955
37301717	202101	2519354
37302037	202101	2549824
37302521	202101	4175270
37302662	202101	3287241
37302832	202101	3556145
37303143	202101	1420906
37303627	202101	343848
37304054	202101	4011829
37304199	202101	633557
37304978	202101	2982954
37305044	202101	1497949
37305977	202101	2763512
37306263	202101	4280362
37306759	202101	3898170
37307111	202101	2418259
37307158	202101	2855690
37308927	202101	3135446
37309093	202101	3987650
37309816	202101	299985
37310837	202101	3905010
37311003	202101	869832
37311515	202101	3614922
37311770	202101	4661874
37312046	202101	3117825
37312191	202101	2218569
37312298	202101	4219594
37312307	202101	1540974
37312832	202101	1752580
37313297	202101	4268516
37313375	202101	1608501
37313655	202101	3532327
37313768	202101	803255
37314007	202101	4542186
37314412	202101	88486
37314503	202101	2446478
37314516	202101	960120
37314654	202101	4682847
37314824	202101	2186395
37315037	202101	2489501
37315185	202101	3011163
37315345	202101	2525651
37315546	202101	2743654
37316313	202101	3673720
37316837	202101	2499840
37316928	202101	865530
37317111	202101	3151649
37317161	202101	854410
37317415	202101	4462767
37317425	202101	759666
37317686	202101	3965693
37318107	202101	37830
37318232	202101	609989
37318710	202101	1628879
37318879	202101	233789
37318955	202101	4655702
37319209	202101	919228
37319885	202101	681363
37320180	202101	1661931
37321022	202101	2505651
37321861	202101	2664652
37321949	202101	4014066
37322093	202101	859598
37322376	202101	942566
37322401	202101	3228155
37322681	202101	4079439
37322897	202101	2171568
37324006	202101	891446
37325125	202101	1860035
37325285	202101	4851880
37325307	202101	4788156
37325313	202101	2897016
37325803	202101	2286735
37326243	202101	3056369
37326670	202101	980842
37326765	202101	1780501
37327063	202101	4194317
37327676	202101	3740429
37327820	202101	1021225
37328018	202101	240665
37328285	202101	1249498
37328653	202101	3754712
37328835	202101	3450027
37328873	202101	4835454
37328898	202101	77642
37329353	202101	4464362
37329724	202101	3943784
37329875	202101	3256105
37330211	202101	3739807
37330280	202101	3277281
37330362	202101	708211
37330632	202101	1940662
37330868	202101	2912188
37330921	202101	678743
37331527	202101	1490532
37331553	202101	2323170
37331798	202101	4050270
37332071	202101	1727643
37332451	202101	2879916
37333111	202101	434265
37333180	202101	544853
37333280	202101	4765786
37333739	202101	879765
37333940	202101	2122470
37334169	202101	763395
37334320	202101	4885893
37334440	202101	2609825
37334870	202101	3799226
37335096	202101	821247
37335197	202101	772690
37335234	202101	2482391
37335316	202101	2000797
37335693	202101	1928261
37336061	202101	4028164
37336686	202101	4641093
37336724	202101	3980863
37336771	202101	3469718
37337512	202101	4571242
37337650	202101	361912
37338056	202101	2282551
37338096	202101	2533578
37338398	202101	645153
37338470	202101	4424689
37339202	202101	790373
37339378	202101	4689866
37339573	202101	1427114
37340377	202101	815086
37340431	202101	1618669
37340858	202101	693576
37340883	202101	4824680
37341018	202101	1466194
37341775	202101	1641796
37341860	202101	4591410
37342312	202101	2494327
37342620	202101	683540
37343355	202101	1916339
37343978	202101	4091514
37344034	202101	1549674
37344213	202101	1422350
37344480	202101	852231
37344618	202101	1007512
37344637	202101	3896616
37345382	202101	3730150
37345586	202101	935619
37345602	202101	1396880
37345928	202101	1479265
37346902	202101	543950
37347015	202101	4828914
37347056	202101	4096699
37347311	202101	2061235
37348074	202101	2700511
37349045	202101	4178764
37349252	202101	4353504
37349287	202101	2647135
37349972	202101	2987673
37350151	202101	878160
37350782	202101	2347958
37350927	202101	1928433
37350946	202101	3643409
37351389	202101	1566196
37352344	202101	943118
37352457	202101	4847660
37352746	202101	1792825
37353104	202101	3241844
37353493	202101	4646292
37353723	202101	4129053
37354207	202101	4417347
37355272	202101	4432198
37355309	202101	2407960
37355366	202101	3005946
37355454	202101	2811088
37355708	202101	4928013
37356098	202101	181390
37356164	202101	4686964
37356443	202101	4387292
37356456	202101	3173478
37356682	202101	2359905
37357135	202101	362294
37357235	202101	2203311
37357260	202101	1384490
37357424	202101	799601
37357684	202101	1802475
37357716	202101	294177
37358162	202101	3786229
37358335	202101	726939
37358511	202101	1309739
37358514	202101	951051
37358771	202101	1970995
37359444	202101	1782477
37359497	202101	1596482
37359736	202101	2308817
37360050	202101	3668367
37360364	202101	2210968
37360553	202101	4754729
37360838	202101	4528308
37361090	202101	2458739
37361442	202101	4652577
37361498	202101	2629135
37361545	202101	367200
37361640	202101	4317283
37361859	202101	4187745
37362130	202101	4886528
37362372	202101	2740992
37362406	202101	1157297
37363135	202101	2445352
37363581	202101	624866
37363678	202101	1111418
37363801	202101	2620039
37364040	202101	1492171
37364093	202101	4864328
37364473	202101	763356
37364860	202101	1814417
37365227	202101	872102
37365460	202101	3222827
37366151	202101	2859003
37366465	202101	4034110
37366528	202101	1123312
37366877	202101	1962346
37366965	202101	1966522
37366999	202101	1406982
37367304	202101	4447538
37367329	202101	861965
37367386	202101	4707862
37367467	202101	1571620
37367734	202101	1264525
37368196	202101	1160343
37368224	202101	3195271
37368375	202101	3029265
37368538	202101	2548104
37370094	202101	1814151
37370238	202101	879586
37370527	202101	1708046
37370687	202101	1930343
37370775	202101	1424629
37370998	202101	1873933
37371159	202101	3202419
37371353	202101	1148032
37371784	202101	1920032
37372428	202101	2552203
37372729	202101	1850440
37372943	202101	4072511
37372993	202101	2751498
37373289	202101	750157
37373452	202101	1916776
37373766	202101	1021576
37373832	202101	3161936
37374398	202101	502127
37375095	202101	994295
37375189	202101	1096477
37375437	202101	3403697
37375573	202101	3052016
37375726	202101	4913211
37375852	202101	2026519
37376352	202101	2681900
37376565	202101	2580148
37377018	202101	3501174
37377058	202101	2992033
37377137	202101	1669668
37377241	202101	4390037
37377341	202101	3582935
37377442	202101	3855716
37377652	202101	1257953
37377699	202101	3129280
37377775	202101	3042279
37377885	202101	1199752
37377938	202101	3895755
37378007	202101	729809
37378142	202101	3451234
37378456	202101	3972874
37378566	202101	1081578
37378796	202101	219335
37378808	202101	4265478
37379173	202101	2493021
37379371	202101	3771142
37379518	202101	4137424
37379547	202101	1465081
37379880	202101	425453
37380118	202101	4309292
37380326	202101	1687836
37380674	202101	272234
37381501	202101	379810
37381526	202101	4191910
37381834	202101	2991345
37382280	202101	4929455
37382801	202101	146081
37382804	202101	2454284
37383866	202101	825672
37384033	202101	448780
37384294	202101	3437165
37385073	202101	1588284
37385123	202101	4000555
37385434	202101	4108704
37386113	202101	1683067
37386326	202101	3118813
37386358	202101	1179982
37386552	202101	1241089
37386581	202101	1291178
37386706	202101	3301351
37387266	202101	2186694
37387275	202101	1939010
37387300	202101	2227489
37388975	202101	3488687
37389458	202101	1943227
37389735	202101	3485607
37389779	202101	2749908
37389835	202101	4646262
37389974	202101	2958935
37389996	202101	630561
37390778	202101	4308575
37390831	202101	2782919
37391155	202101	2368647
37391274	202101	4926086
37391651	202101	4202970
37391997	202101	4593302
37392047	202101	3710442
37392301	202101	518910
37392606	202101	793484
37392867	202101	2644112
37392996	202101	181713
37393442	202101	4549336
37393794	202101	1281033
37393888	202101	2304526
37393913	202101	2256532
37393960	202101	1270180
37394161	202101	597137
37394450	202101	1460365
37394840	202101	3062990
37394953	202101	1437046
37395396	202101	3589286
37396018	202101	3195310
37396546	202101	2409049
37396781	202101	2666026
37397001	202101	1215775
37397136	202101	3416210
37397250	202101	3820956
37397385	202101	2448539
37398063	202101	1149986
37398315	202101	1995118
37398472	202101	1609452
37398531	202101	1434963
37399486	202101	589244
37399584	202101	2003464
37399694	202101	2272170
37399728	202101	872983
37399822	202101	3492875
37400426	202101	637710
37400642	202101	347693
37401098	202101	2049957
37401538	202101	1037266
37401575	202101	4446288
37401597	202101	1089453
37401802	202101	1815433
37401974	202101	4693526
37402025	202101	4885800
37402207	202101	4509691
37402458	202101	3045229
37402461	202101	3993682
37402700	202101	3149418
37403313	202101	4219989
37403740	202101	4063884
37403932	202101	4868456
37404381	202101	4249433
37404723	202101	4095425
37404884	202101	4554938
37405016	202101	962181
37405512	202101	1999072
37405634	202101	1396322
37406228	202101	2803148
37406454	202101	506340
37406467	202101	346466
37406483	202101	4616558
37406533	202101	722341
37406574	202101	2365618
37406596	202101	3560041
37406907	202101	1377723
37407413	202101	2041784
37407717	202101	2125220
37407953	202101	823546
37408223	202101	605974
37408770	202101	2703551
37408914	202101	991922
37408955	202101	2329658
37409715	202101	4472557
37409945	202101	4743236
37410240	202101	4657331
37410463	202101	4518178
37410664	202101	716347
37411123	202101	3072391
37411308	202101	3040145
37411864	202101	3213942
37411892	202101	648260
37412285	202101	4846569
37412307	202101	1901669
37412354	202101	4957303
37412505	202101	1204060
37412800	202101	4559125
37412939	202101	2806791
37413529	202101	4656340
37413645	202101	2898532
37414604	202101	1546456
37414896	202101	946513
37415307	202101	634088
37415367	202101	4055863
37415653	202101	4371405
37415775	202101	4545866
37416030	202101	796681
37416043	202101	4542743
37416256	202101	1100086
37416281	202101	4375268
37416310	202101	1889805
37416605	202101	3501478
37416652	202101	2424171
37416665	202101	417871
37416671	202101	1659656
37416709	202101	1480143
37416919	202101	4437554
37417098	202101	2521908
37417167	202101	175568
37417305	202101	831826
37417384	202101	4016166
37417554	202101	4364885
37417566	202101	3167603
37417736	202101	4581829
37418377	202101	791601
37418879	202101	4770607
37418964	202101	596713
37419319	202101	3158918
37419627	202101	3407551
37419787	202101	2813869
37419816	202101	3930250
37420560	202101	3121158
37420595	202101	3595640
37421016	202101	2225955
37421396	202101	2449237
37421487	202101	3500494
37422941	202101	2660011
37423042	202101	2942192
37423086	202101	898447
37423186	202101	2819223
37423287	202101	4231440
37423585	202101	2710710
37423617	202101	2690729
37423667	202101	1393094
37424421	202101	841153
37424468	202101	2065188
37425053	202101	4099144
37425068	202101	3234876
37425144	202101	3973052
37425238	202101	3002829
37425957	202101	2225620
37427082	202101	2659475
37427192	202101	1926264
37427516	202101	1500428
37427588	202101	4041686
37427990	202101	4775439
37428059	202101	1439428
37428455	202101	3634357
37428816	202101	4269077
37429061	202101	375632
37429394	202101	2028141
37429649	202101	1464884
37430255	202101	3882775
37430362	202101	3506802
37430403	202101	2402549
37430830	202101	4649711
37431232	202101	1195462
37431351	202101	3492997
37431700	202101	4447245
37431750	202101	385027
37432046	202101	2797683
37432473	202101	1090713
37432476	202101	3231193
37432482	202101	1316042
37432929	202101	4063491
37432947	202101	2376196
37433428	202101	3436978
37433500	202101	4952413
37434232	202101	430605
37434301	202101	2763026
37434565	202101	2105855
37434572	202101	2178305
37434707	202101	1558640
37434779	202101	1531698
37435065	202101	508454
37435081	202101	4215312
37435687	202101	4814067
37435885	202101	2798632
37435970	202101	3426529
37435995	202101	1583874
37437022	202101	1523487
37437038	202101	3478877
37437478	202101	3479671
37437628	202101	2420494
37437679	202101	2818743
37438731	202101	4174847
37439058	202101	3797367
37439127	202101	3218423
37439319	202101	4698748
37439551	202101	147665
37439655	202101	628377
37439893	202101	3862395
37439966	202101	2056590
37440041	202101	4299480
37440189	202101	1959998
37440688	202101	3809699
37440720	202101	4374924
37440977	202101	2591876
37441452	202101	4898299
37441471	202101	3131396
37441549	202101	3491430
37441687	202101	4407890
37442212	202101	3338279
37443503	202101	3637689
37443654	202101	2145251
37443754	202101	1529667
37443805	202101	964953
37443927	202101	919456
37444766	202101	417986
37444791	202101	1899602
37445551	202101	3963273
37446054	202101	2985436
37446145	202101	3341146
37446591	202101	3495583
37447103	202101	3124296
37448260	202101	683530
37448483	202101	2485718
37448734	202101	3168971
37448768	202101	4821256
37448838	202101	1430249
37449042	202101	1039920
37449064	202101	2050361
37449268	202101	4528330
37449592	202101	870462
37450069	202101	2709042
37450182	202101	4978310
37450390	202101	3021298
37450578	202101	3413253
37451401	202101	4845623
37451618	202101	2003714
37452501	202101	480061
37452658	202101	2082234
37452721	202101	1423710
37452746	202101	3075133
37453057	202101	1116105
37453138	202101	2518012
37453314	202101	3156367
37453361	202101	4843737
37453600	202101	2963620
37453638	202101	1815747
37453943	202101	1490642
37455027	202101	2669998
37455111	202101	3963473
37455432	202101	4866938
37455623	202101	4578253
37456710	202101	4007117
37457329	202101	4598602
37457976	202101	3963948
37458030	202101	1579865
37458784	202101	3850226
37458960	202101	2506705
37459092	202101	378431
37459107	202101	1693267
37459139	202101	3829445
37459224	202101	3515806
37459893	202101	4342425
37460355	202101	356497
37461024	202101	4634124
37461398	202101	4312971
37461435	202101	1506920
37461998	202101	2965754
37462029	202101	3595422
37462233	202101	4546563
37462497	202101	3454858
37462573	202101	3355119
37462818	202101	861539
37463273	202101	1115422
37464225	202101	4312573
37464649	202101	179858
37464656	202101	2085603
37464747	202101	4103552
37465639	202101	3766075
37465714	202101	3732135
37466550	202101	3626347
37467445	202101	1795671
37467627	202101	4562986
37467970	202101	4565664
37468878	202101	172423
37468922	202101	1624687
37469173	202101	2860276
37469192	202101	4716413
37469223	202101	4938321
37469732	202101	3143597
37469849	202101	2268380
37470185	202101	4413709
37471247	202101	4102187
37471294	202101	4425310
37471526	202101	3615769
37472001	202101	1039698
37472378	202101	1193510
37472657	202101	3422345
37473458	202101	637812
37473499	202101	2018322
37473509	202101	1123742
37473951	202101	3908412
37473992	202101	3109614
37474008	202101	942694
37474344	202101	3564059
37474445	202101	1991883
37474624	202101	3288452
37474677	202101	405270
37474841	202101	261348
37475199	202101	2821647
37475296	202101	1056242
37475472	202101	814726
37475516	202101	2669064
37475673	202101	3401087
37475745	202101	2563353
37476157	202101	2685001
37476204	202101	1926072
37476242	202101	4343190
37476653	202101	626310
37477030	202101	2108153
37477360	202101	4468098
37477363	202101	1217171
37477454	202101	1603308
37477589	202101	1592750
37477721	202101	3800235
37477919	202101	1015593
37478108	202101	208689
37478409	202101	373595
37478413	202101	1656390
37478645	202101	2058256
37479097	202101	1402455
37479371	202101	3971921
37480093	202101	3628205
37480257	202101	2542680
37480656	202101	1469365
37481749	202101	3287759
37481843	202101	2249431
37482283	202101	3973265
37482437	202101	3594762
37483191	202101	4600624
37483241	202101	3019322
37483370	202101	4835032
37484039	202101	1798595
37484052	202101	4876104
37485208	202101	1601095
37486062	202101	4399473
37486662	202101	3763459
37486829	202101	1351742
37487247	202101	4725333
37487388	202101	2447553
37487438	202101	4651247
37488230	202101	3020741
37488258	202101	2592699
37488356	202101	2245234
37488419	202101	3427304
37488758	202101	3511755
37488808	202101	3524531
37488924	202101	4041031
37489339	202101	4954389
37489386	202101	3055013
37490621	202101	1016935
37490624	202101	529993
37490765	202101	2361154
37490979	202101	2485555
37491174	202101	835010
37491368	202101	4975556
37491460	202101	727186
37491497	202101	3682130
37491843	202101	4848486
37491852	202101	3087281
37491877	202101	2971946
37491884	202101	1642899
37491991	202101	3601645
37492163	202101	4320342
37492176	202101	3215023
37492192	202101	3903848
37492477	202101	2679985
37492679	202101	4522390
37493203	202101	2528295
37493370	202101	3515092
37493649	202101	2263180
37493847	202101	467943
37493951	202101	899551
37494029	202101	882833
37494589	202101	1052081
37494598	202101	4394497
37494604	202101	1954002
37494692	202101	2373162
37494733	202101	1514945
37495003	202101	4474047
37495072	202101	4415470
37495431	202101	4534164
37495839	202101	4137009
37495883	202101	4764268
37496166	202101	4974888
37496298	202101	1899800
37497008	202101	4436885
37497083	202101	1016618
37497400	202101	2002608
37497520	202101	947353
37497570	202101	3970041
37497746	202101	714104
37497925	202101	4217236
37498308	202101	3250009
37498679	202101	3341092
37498739	202101	2437463
37498852	202101	2307144
37499292	202101	1560301
37499606	202101	4088318
37499964	202101	2924213
37500011	202101	503602
37500134	202101	861835
37500165	202101	2100449
37500206	202101	4653010
37500853	202101	3654973
37501164	202101	1923300
37501202	202101	3329983
37501249	202101	2379816
37501299	202101	2361276
37501874	202101	3623354
37501883	202101	2159659
37502295	202101	3993643
37502417	202101	1162967
37502468	202101	3154076
37502502	202101	3406467
37502612	202101	699892
37502854	202101	2144953
37503143	202101	4956138
37503891	202101	2301259
37504337	202101	1095554
37504705	202101	2677288
37504764	202101	3954731
37504767	202101	1981437
37504997	202101	1973591
37505016	202101	4702878
37505339	202101	4154382
37505685	202101	3935371
37506775	202101	4872118
37507067	202101	497276
37507142	202101	4053994
37507193	202101	2319549
37507381	202101	336312
37507705	202101	1695283
37508189	202101	4044022
37508594	202101	771169
37508672	202101	4726885
37509043	202101	3313682
37509184	202101	4585366
37509345	202101	4750070
37509436	202101	2539676
37509511	202101	806956
37509659	202101	3788884
37509995	202101	1271542
37510117	202101	1381631
37510199	202101	3981655
37510488	202101	463104
37511428	202101	4459206
37511751	202101	4616647
37513542	202101	1638278
37513721	202101	2866445
37513935	202101	611207
37514428	202101	804347
37514459	202101	4816102
37514560	202101	3755891
37514579	202101	960848
37514883	202101	4675141
37514965	202101	1976087
37515163	202101	2368082
37515182	202101	2988179
37515669	202101	4146167
37515776	202101	2091954
37516143	202101	4266491
37516171	202101	1535790
37516206	202101	3897886
37516310	202101	4778619
37516498	202101	2559245
37516614	202101	1819062
37516671	202101	1132078
37516712	202101	3080537
37516903	202101	489812
37517104	202101	2544304
37517557	202101	4825705
37517686	202101	3924769
37517745	202101	1629634
37517821	202101	2770089
37518304	202101	3798841
37518383	202101	3926025
37519737	202101	1575221
37519803	202101	2253808
37520215	202101	2565663
37520340	202101	2266726
37520827	202101	4146345
37520852	202101	4353929
37521022	202101	4183055
37521025	202101	4292889
37521280	202101	1317434
37521393	202101	3391113
37521396	202101	2119122
37521471	202101	4710543
37521826	202101	3580902
37521914	202101	4135209
37522087	202101	2019878
37522351	202101	3491054
37522398	202101	3370629
37522568	202101	4595259
37522643	202101	3703659
37522772	202101	956606
37522794	202101	2379945
37522938	202101	1740703
37523391	202101	2381711
37524041	202101	4950403
37524531	202101	4825287
37524559	202101	4864577
37524874	202101	4489693
37524914	202101	883622
37525112	202101	4584363
37525681	202101	2424025
37526092	202101	3026012
37526193	202101	2171304
37526438	202101	2404494
37526583	202101	1210967
37526592	202101	1511903
37527048	202101	2424036
37527544	202101	2203178
37527679	202101	1929766
37527720	202101	1982161
37527905	202101	4826958
37528348	202101	3040798
37528436	202101	1942974
37529174	202101	4176941
37529206	202101	4851082
37529454	202101	1260191
37529523	202101	968141
37529624	202101	4729682
37529693	202101	4876497
37529847	202101	1105983
37530261	202101	4368608
37531106	202101	3020426
37532680	202101	1967181
37532888	202101	2923733
37533214	202101	4251759
37533280	202101	139156
37533469	202101	904734
37533560	202101	2992269
37533667	202101	471396
37533887	202101	3297180
37535062	202101	2775941
37535260	202101	4536446
37535555	202101	4882321
37535561	202101	3509699
37535819	202101	4091631
37536224	202101	1670618
37536620	202101	1711876
37536771	202101	1720905
37537126	202101	749755
37537160	202101	1117345
37537214	202101	777786
37537418	202101	4364049
37537694	202101	620336
37538282	202101	3779217
37538310	202101	1783644
37538737	202101	1485835
37538775	202101	3689570
37539017	202101	4031338
37539686	202101	4850510
37540179	202101	4630450
37540214	202101	2276079
37540503	202101	1745115
37540591	202101	2183037
37540701	202101	1437517
37540767	202101	2679885
37541087	202101	1729953
37541471	202101	2604405
37541954	202101	3777549
37542576	202101	1219394
37542611	202101	4332301
37542891	202101	3804306
37543224	202101	536290
37543469	202101	3658239
37543682	202101	3171096
37543993	202101	4838529
37544496	202101	1556570
37544873	202101	4092940
37544889	202101	1542851
37544992	202101	403438
37545269	202101	4092275
37545416	202101	528858
37545605	202101	2858939
37545617	202101	810441
37545699	202101	3178907
37545944	202101	2098054
37546064	202101	1537001
37546334	202101	1356415
37546544	202101	3539306
37546774	202101	2932607
37547477	202101	1580912
37547581	202101	4038975
37548319	202101	3442114
37548791	202101	3229014
37549070	202101	3552627
37549139	202101	3458854
37549142	202101	3706167
37549821	202101	2525839
37550151	202101	1898338
37550405	202101	2242012
37550707	202101	4509984
37550990	202101	2437969
37551439	202101	2173093
37551659	202101	3934489
37551734	202101	1399776
37551891	202101	2103562
37552099	202101	2359102
37552202	202101	2760976
37552771	202101	472369
37552928	202101	3094611
37553013	202101	4798565
37553094	202101	3756945
37553233	202101	4695801
37553255	202101	1905489
37553336	202101	1008355
37553387	202101	4068239
37553478	202101	1973373
37553921	202101	1193804
37554116	202101	4073361
37554527	202101	205849
37555262	202101	4263033
37555501	202101	2649493
37555517	202101	3998284
37555689	202101	2434469
37555922	202101	2746183
37555956	202101	2353926
37556440	202101	1765764
37556469	202101	3556262
37556657	202101	3532706
37556692	202101	3007262
37556720	202101	4168931
37557003	202101	2521049
37557452	202101	4955848
37557508	202101	1640140
37557999	202101	537278
37558156	202101	3578729
37558724	202101	4353905
37559265	202101	1022358
37559299	202101	4248807
37559393	202101	4174542
37559444	202101	3413161
37559686	202101	3960121
37559833	202101	3295141
37559927	202101	4155145
37560100	202101	3102760
37560760	202101	4774798
37561347	202101	2252438
37561743	202101	2052348
37562541	202101	2710146
37563056	202101	285410
37563110	202101	4472445
37563955	202101	2961399
37564156	202101	2745660
37564354	202101	2901124
37565287	202101	710741
37565969	202101	1063884
37566380	202101	696711
37566471	202101	3521596
37566867	202101	1017982
37566933	202101	363073
37566977	202101	3076820
37568146	202101	1661106
37568784	202101	2367492
37570028	202101	2331995
37570521	202101	2985186
37571765	202101	413248
37571887	202101	3086110
37572035	202101	663034
37572327	202101	665697
37572641	202101	1927533
37573370	202101	1022214
37573625	202101	4790117
37573788	202101	2078429
37574482	202101	2137459
37574850	202101	3916618
37576009	202101	810326
37577357	202101	2156301
37579638	202101	3585008
37579726	202101	3774390
37580078	202101	3300069
37580549	202101	3312414
37581438	202101	582458
37581959	202101	4013750
37582346	202101	1222710
37584426	202101	4234356
37584539	202101	483932
37584837	202101	3193039
37585808	202101	4688021
37585896	202101	3604120
37586449	202101	3511533
37586499	202101	1589377
37586788	202101	4857399
37586929	202101	2339317
37587178	202101	3923347
37587658	202101	2843385
37587696	202101	1370078
37589116	202101	2374378
37589411	202101	4577649
37591315	202101	4741147
37591318	202101	4649779
37593703	202101	1552535
37594604	202101	970354
37596188	202101	3493171
37596530	202101	4855804
37597755	202101	1532776
37597777	202101	3381911
37598173	202101	3384520
37598563	202101	3280894
37598968	202101	3484135
37599747	202101	1866054
37600152	202101	1457313
37601243	202101	4213239
37601723	202101	4209411
37602449	202101	2385582
37603036	202101	3621807
37603253	202101	2679453
37604739	202101	4241823
37604786	202101	1342076
37605069	202101	3921656
37605107	202101	2857156
37606995	202101	4089490
37607925	202101	543704
37608277	202101	2720515
37608361	202101	342359
37608588	202101	4358136
37608867	202101	1719625
37608902	202101	4401628
37610592	202101	99357
37611183	202101	1652403
37611192	202101	4492200
37611695	202101	4489058
37613105	202101	4303765
37613520	202101	2479979
37615860	202101	3288456
37617126	202101	1781463
37617249	202101	4778657
37617265	202101	1642493
37617359	202101	1515902
37617466	202101	4761253
37617604	202101	2774321
37617918	202101	2777537
37619065	202101	612228
37619567	202101	4033818
37619882	202101	1444606
37620632	202101	4030032
37620702	202101	957753
37621151	202101	4491863
37621198	202101	4714361
37621572	202101	3357865
37621820	202101	3007730
37621895	202101	310844
37622118	202101	2893507
37622206	202101	1334258
37622665	202101	1611164
37623416	202101	3273171
37623645	202101	3323702
37623790	202101	447077
37624129	202101	2951663
37624167	202101	1676913
37624943	202101	3804173
37625144	202101	1097634
37625386	202101	4374773
37625584	202101	1247878
37625807	202101	953606
37626542	202101	4584577
37626623	202101	3301804
37631374	202101	4031596
37631835	202101	2958154
37633931	202101	57717
37634276	202101	1846367
37634481	202101	4868831
37634754	202101	4190585
37634795	202101	1419949
37635734	202101	4583629
37636029	202101	750884
37636281	202101	956577
37636340	202101	648036
37636563	202101	2319753
37636780	202101	3160204
37636871	202101	2362110
37637365	202101	2669636
37637431	202101	3483148
37637713	202101	1853054
37638024	202101	2569018
37638075	202101	2171170
37638414	202101	3190063
37639011	202101	561224
37640509	202101	3105798
37640629	202101	3466216
37640814	202101	810340
37641593	202101	1325647
37641744	202101	4373750
37642149	202101	1172650
37642319	202101	2002463
37642526	202101	4538097
37642680	202101	1494893
37642941	202101	3421045
37643029	202101	4571407
37643390	202101	2611963
37644034	202101	1574248
37644600	202101	3227568
37645121	202101	4154792
37645184	202101	4970573
37645489	202101	2770005
37645894	202101	4190739
37646152	202101	162746
37646579	202101	1284879
37646880	202101	3838620
37647217	202101	1459637
37647305	202101	4808276
37647364	202101	4735587
37647367	202101	3257886
37648228	202101	353829
37648266	202101	379298
37648681	202101	4414252
37648791	202101	3952895
37648966	202101	4968376
37648995	202101	4546332
37649108	202101	2745893
37649149	202101	3758135
37649394	202101	4489850
37649755	202101	1071049
37649994	202101	1751229
37650097	202101	2335939
37650299	202101	3703551
37650427	202101	2068281
37650632	202101	4387426
37650654	202101	2922480
37650697	202101	3426353
37650814	202101	2481930
37650839	202101	1229453
37651719	202101	3568941
37652202	202101	3174915
37652407	202101	804468
37652410	202101	2632842
37652507	202101	535058
37653292	202101	2873809
37653519	202101	1888163
37654417	202101	3456978
37654524	202101	533110
37654546	202101	4676287
37654559	202101	2567303
37654785	202101	2094296
37655378	202101	2847487
37655463	202101	1314020
37655806	202101	4348056
37656321	202101	699817
37656334	202101	333761
37656990	202101	1562815
37658272	202101	1936729
37658319	202101	2237469
37658545	202101	2745932
37659089	202101	2141323
37659356	202101	3557635
37659689	202101	2966801
37660634	202101	2966397
37660920	202101	3741925
37661043	202101	2297948
37661140	202101	3852363
37661429	202101	2866507
37661615	202101	2314595
37661869	202101	2446661
37662695	202101	1346622
37663443	202101	949419
37663446	202101	1608857
37663562	202101	1999637
37663688	202101	3417213
37663767	202101	3917846
37663785	202101	575116
37664464	202101	3670362
37665058	202101	463849
37665092	202101	3622265
37665095	202101	2055586
37665281	202101	2543756
37666267	202101	3602629
37667097	202101	366798
37667153	202101	2936355
37667313	202101	1870369
37667599	202101	4284328
37668686	202101	4724256
37668743	202101	3334118
37669315	202101	2577108
37669443	202101	4790474
37669786	202101	2025430
37670025	202101	2996409
37670119	202101	4970311
37670471	202101	2643886
37670719	202101	2316679
37670851	202101	3569606
37670860	202101	1819300
37670904	202101	1664797
37670914	202101	4514250
37670961	202101	1843670
37671102	202101	2408818
37671244	202101	2645104
37671426	202101	3082597
37672808	202101	2428068
37672849	202101	3197812
37673072	202101	3170987
37673091	202101	4889829
37673141	202101	182161
37673216	202101	1241789
37673471	202101	3540276
37673480	202101	4243115
37673857	202101	3031299
37674131	202101	4944999
37674319	202101	663089
37674429	202101	3095182
37674614	202101	3166365
37674709	202101	3105365
37675463	202101	493682
37675535	202101	4141570
37675686	202101	4025453
37676217	202101	3920199
