numero_de_cliente	foto_mes	pred_acumulada
37039589	202101	3817392
37039648	202101	4465045
37039664	202101	4060972
37039818	202101	2726110
37039831	202101	668706
37039972	202101	4619198
37040233	202101	604859
37040742	202101	701153
37041257	202101	1892481
37041386	202101	1367582
37041690	202101	1718695
37041750	202101	191267
37042070	202101	3590178
37042463	202101	3251637
37043399	202101	1332869
37043852	202101	602388
37043899	202101	3751946
37044097	202101	4291144
37044141	202101	4380545
37044219	202101	742041
37044766	202101	821814
37044838	202101	2801475
37044917	202101	3444978
37045055	202101	884592
37045196	202101	1521494
37045671	202101	1890768
37045975	202101	3082919
37045982	202101	2051495
37046400	202101	2387946
37046645	202101	3990052
37046849	202101	1887087
37046883	202101	4375306
37047216	202101	3370337
37047348	202101	4026621
37047637	202101	2656208
37047992	202101	3531221
37048159	202101	4629496
37048680	202101	1955469
37048910	202101	833590
37049061	202101	4408398
37049073	202101	689091
37049331	202101	430845
37049372	202101	1640632
37050041	202101	1328362
37050082	202101	3429832
37050521	202101	3850500
37050829	202101	589731
37050939	202101	2362079
37051432	202101	707723
37051448	202101	1612106
37051743	202101	4368979
37051916	202101	2106184
37051982	202101	3955681
37052136	202101	1660825
37052234	202101	3511257
37052510	202101	3315891
37053198	202101	1340436
37053572	202101	4755948
37053723	202101	2405292
37053738	202101	2291229
37053785	202101	1006645
37054555	202101	1380288
37054882	202101	1411682
37055020	202101	290763
37055143	202101	4653307
37055601	202101	845919
37055881	202101	3904031
37056239	202101	699359
37056352	202101	4571366
37056946	202101	1789771
37057106	202101	3698501
37057665	202101	1827468
37059858	202101	4645092
37060141	202101	653473
37061533	202101	2303697
37061639	202101	4404237
37065142	202101	1053132
37065610	202101	4021284
37065896	202101	2894173
37066751	202101	2287357
37068956	202101	2662513
37068962	202101	2571078
37069468	202101	3732686
37070646	202101	1377690
37071300	202101	289141
37071865	202101	3023366
37072013	202101	3709192
37072088	202101	2159514
37072384	202101	4944707
37072949	202101	4317189
37073232	202101	3488414
37074642	202101	4736280
37076389	202101	3547254
37076571	202101	4554217
37076741	202101	4300422
37077062	202101	3450720
37077263	202101	4781571
37077351	202101	2642837
37077881	202101	1704367
37078394	202101	4088600
37078805	202101	4567651
37080272	202101	2305039
37080445	202101	2054199
37080495	202101	4159528
37081202	202101	2685761
37081347	202101	4544162
37081736	202101	459248
37082148	202101	4476797
37082660	202101	4465599
37082870	202101	2725566
37083141	202101	1512844
37083725	202101	1367879
37083807	202101	2925295
37085088	202101	1899088
37085481	202101	4628269
37086046	202101	2250363
37086307	202101	1126505
37087576	202101	3711094
37087639	202101	1474036
37088274	202101	3331916
37088777	202101	4586486
37089524	202101	2416108
37089527	202101	4931359
37089549	202101	3664708
37089807	202101	3510533
37090121	202101	3563214
37090146	202101	3858289
37090165	202101	3840075
37090388	202101	3302559
37091284	202101	3942884
37092920	202101	850023
37093253	202101	2488133
37093366	202101	2034304
37093775	202101	3308284
37093966	202101	493471
37094211	202101	2403939
37094830	202101	3572797
37094852	202101	3476095
37095503	202101	4085677
37096414	202101	3631362
37096700	202101	2829121
37096891	202101	3385832
37097919	202101	1552682
37099053	202101	612716
37099087	202101	3736953
37099665	202101	1822068
37100385	202101	2600650
37101186	202101	3310619
37101943	202101	317838
37101962	202101	1064742
37102367	202101	1228247
37102612	202101	200782
37103077	202101	4556197
37103903	202101	3271119
37104321	202101	1555169
37104742	202101	3438296
37105160	202101	231180
37105418	202101	2502588
37105443	202101	3787336
37105933	202101	3038078
37106244	202101	1770706
37106269	202101	4817489
37107064	202101	3604750
37107714	202101	901664
37107811	202101	2992972
37108377	202101	1807585
37108628	202101	1127204
37110790	202101	1302778
37111707	202101	3683947
37112436	202101	1759709
37112951	202101	1479645
37113017	202101	2780819
37114173	202101	4022159
37115043	202101	1415902
37115577	202101	4892096
37116020	202101	3545319
37116272	202101	2466988
37116448	202101	3455372
37116963	202101	3930207
37117054	202101	1424411
37117268	202101	4121183
37117286	202101	2864504
37117949	202101	1703878
37118157	202101	4769751
37118333	202101	1660289
37118383	202101	4846710
37118829	202101	2324191
37118870	202101	779561
37119316	202101	2220780
37119476	202101	2641960
37119684	202101	4905374
37119749	202101	507089
37119922	202101	3186030
37120167	202101	997237
37120265	202101	1472033
37121223	202101	4015329
37121556	202101	3521746
37122354	202101	2114599
37122668	202101	3120302
37123491	202101	2952094
37124446	202101	2429650
37124814	202101	1380895
37124829	202101	2630947
37124842	202101	3548180
37126055	202101	778215
37127585	202101	3232999
37128178	202101	3401990
37128486	202101	1313556
37128951	202101	2052661
37129526	202101	1080878
37130001	202101	1635832
37130142	202101	4309625
37130519	202101	1263600
37130993	202101	3490222
37131053	202101	4705311
37131056	202101	2414898
37131245	202101	3696321
37131933	202101	3401776
37132394	202101	3676195
37133717	202101	4185696
37133893	202101	4921748
37134191	202101	4959212
37135282	202101	3306846
37135794	202101	1112960
37136369	202101	2660311
37136849	202101	3522622
37137251	202101	2564054
37138499	202101	874079
37138539	202101	3796359
37139827	202101	2500545
37140208	202101	3474187
37140669	202101	904988
37141068	202101	3403042
37141244	202101	4031927
37142875	202101	3400802
37143280	202101	377987
37144310	202101	1962866
37145696	202101	4353366
37146145	202101	4653342
37146742	202101	1836791
37146943	202101	4424493
37147138	202101	4050765
37148611	202101	209395
37148658	202101	3257365
37149177	202101	4866246
37149783	202101	541410
37149912	202101	4114843
37150210	202101	1262908
37150279	202101	2368001
37150735	202101	4663710
37151169	202101	4022854
37151514	202101	4573008
37151580	202101	977747
37151649	202101	370408
37151853	202101	1431374
37152746	202101	1346516
37152881	202101	4061086
37153113	202101	4129126
37153126	202101	4877794
37153204	202101	2857492
37153270	202101	4647794
37154040	202101	4930023
37154489	202101	4548129
37155347	202101	1510538
37155366	202101	280541
37155454	202101	1880748
37155510	202101	4028880
37156129	202101	2461493
37156512	202101	3920993
37156682	202101	1603894
37157028	202101	2165962
37157392	202101	254183
37157405	202101	4131299
37157753	202101	3636765
37158265	202101	313532
37158539	202101	1674638
37158551	202101	419051
37158825	202101	4313411
37159645	202101	2427981
37159745	202101	3255203
37159984	202101	1176085
37160172	202101	2983255
37160634	202101	4575061
37160769	202101	517220
37161083	202101	166270
37161385	202101	4681181
37162183	202101	3951105
37163895	202101	3149799
37164778	202101	4739280
37165086	202101	3390426
37165265	202101	1316825
37165387	202101	4356155
37165598	202101	2159986
37165670	202101	860952
37166226	202101	2533328
37166767	202101	1378146
37166848	202101	2693577
37167040	202101	755139
37167794	202101	789790
37168231	202101	4758040
37168306	202101	980137
37168702	202101	880298
37168818	202101	694453
37168862	202101	4904817
37169003	202101	4430312
37169362	202101	4358525
37169409	202101	610091
37169431	202101	4276025
37169490	202101	4220010
37169735	202101	2415862
37169739	202101	127836
37169918	202101	3712878
37169943	202101	4356448
37170106	202101	2844219
37170621	202101	4923520
37170653	202101	3489701
37170926	202101	2424432
37171517	202101	1980246
37171906	202101	4669047
37172007	202101	4302626
37172861	202101	3854929
37172965	202101	319215
37172968	202101	2261057
37173358	202101	1762046
37173449	202101	2654136
37173631	202101	4577212
37174049	202101	1578035
37174423	202101	1263371
37175214	202101	3952202
37175522	202101	1944087
37175642	202101	4660016
37176383	202101	3141505
37176487	202101	1731121
37176622	202101	4918179
37177065	202101	3295375
37177181	202101	1575859
37177489	202101	2646278
37178290	202101	1134410
37178507	202101	2119663
37178736	202101	2080470
37179503	202101	683976
37179547	202101	4638184
37179760	202101	3782530
37179873	202101	3399222
37180498	202101	3943291
37180681	202101	4623941
37181114	202101	2098185
37181312	202101	3089040
37181318	202101	3633101
37181403	202101	4393169
37181692	202101	2912413
37181799	202101	3869302
37182317	202101	3438770
37182569	202101	2543865
37183731	202101	1506569
37183788	202101	3686043
37184026	202101	1794520
37184177	202101	2759001
37184900	202101	3399093
37185129	202101	4157599
37185732	202101	4508172
37186197	202101	1304404
37186590	202101	2450691
37187083	202101	3375069
37187165	202101	1803304
37187734	202101	4255214
37188095	202101	2310678
37188506	202101	3980669
37188761	202101	4826374
37188899	202101	789452
37189028	202101	2500502
37190115	202101	4679625
37190231	202101	539725
37190256	202101	3988072
37190338	202101	2824709
37191013	202101	2435389
37191579	202101	2175982
37192000	202101	4510407
37192204	202101	4156730
37192305	202101	2083222
37192327	202101	2738119
37192371	202101	1432818
37192565	202101	4589855
37193618	202101	1226117
37193866	202101	4399087
37195305	202101	2732115
37195515	202101	1437883
37195675	202101	2594118
37195914	202101	1934211
37196819	202101	977690
37197268	202101	1650205
37197664	202101	4596793
37198377	202101	1847038
37198541	202101	344121
37198685	202101	1598234
37199219	202101	2415452
37199505	202101	288048
37199637	202101	2324536
37199860	202101	1924072
37199920	202101	1822815
37200391	202101	2049625
37200567	202101	2076909
37200752	202101	1800198
37200765	202101	2031233
37200925	202101	3853007
37201321	202101	3086030
37201541	202101	4874561
37201685	202101	3543795
37201729	202101	3784660
37201871	202101	2333207
37202194	202101	1056612
37202411	202101	2719864
37202505	202101	3504032
37202951	202101	2116578
37203174	202101	3478064
37203382	202101	1647800
37203401	202101	1483638
37204133	202101	2753978
37204818	202101	2270289
37205019	202101	4625779
37205107	202101	4205005
37205113	202101	1429287
37205741	202101	2852957
37205952	202101	2528343
37206014	202101	4803576
37206128	202101	1487718
37206244	202101	4112145
37207284	202101	3663844
37207535	202101	2759302
37207614	202101	4327605
37207651	202101	1069938
37207673	202101	589190
37208697	202101	3485963
37209181	202101	4150084
37209310	202101	748548
37209319	202101	2396347
37209583	202101	2370365
37209750	202101	1606884
37209863	202101	2428771
37210542	202101	2992127
37210805	202101	481380
37211258	202101	2996832
37211701	202101	4693602
37211735	202101	188765
37211886	202101	4446478
37211927	202101	4961438
37211977	202101	3764851
37212068	202101	551248
37212181	202101	4426074
37212873	202101	830619
37213319	202101	2623573
37213404	202101	4545496
37213529	202101	509285
37213570	202101	2355348
37214183	202101	4292436
37214673	202101	1300242
37214830	202101	2433347
37215310	202101	1668692
37215656	202101	3179649
37215665	202101	4720153
37215838	202101	3617307
37215873	202101	831271
37215910	202101	2176878
37215917	202101	3153103
37216121	202101	783385
37216570	202101	4672990
37216734	202101	4375277
37217045	202101	4830172
37217136	202101	2709526
37217371	202101	2755129
37217572	202101	3866858
37218358	202101	4123243
37218694	202101	1801373
37219435	202101	4620686
37219693	202101	1587642
37220004	202101	152130
37220026	202101	2567786
37220538	202101	4187244
37220613	202101	1093883
37221214	202101	3685029
37221220	202101	2320783
37221459	202101	4056540
37221864	202101	1206805
37222272	202101	3740449
37222637	202101	3302255
37222643	202101	1903569
37222982	202101	2622541
37223080	202101	1854655
37223186	202101	3708961
37223472	202101	1221387
37223501	202101	571446
37223532	202101	4777657
37223570	202101	1830773
37224022	202101	2891668
37224616	202101	481671
37224801	202101	4924155
37224993	202101	4923710
37225162	202101	4711585
37225379	202101	3636821
37225502	202101	4838567
37226476	202101	1827557
37226548	202101	4085385
37226727	202101	3835807
37226818	202101	918083
37227044	202101	539654
37227151	202101	453576
37227550	202101	2750057
37228866	202101	2001907
37229149	202101	3476577
37229215	202101	4412156
37229727	202101	3019198
37229966	202101	678534
37230428	202101	1326704
37230767	202101	2079686
37231700	202101	2612485
37232209	202101	4303251
37232526	202101	4551559
37232652	202101	3647876
37232841	202101	2539552
37233038	202101	2609694
37233271	202101	1395951
37233701	202101	281294
37233915	202101	1999176
37234594	202101	1551717
37234933	202101	1102426
37235473	202101	2117679
37235860	202101	4236233
37235948	202101	4628760
37236017	202101	1344257
37236406	202101	4342935
37236617	202101	4549730
37236843	202101	4835390
37237254	202101	4141700
37238184	202101	604376
37238599	202101	1022817
37239300	202101	1766724
37239673	202101	3918795
37239919	202101	4568359
37240135	202101	3428663
37240343	202101	1291323
37240732	202101	2459655
37240842	202101	3528391
37240965	202101	1863250
37241163	202101	3412223
37241166	202101	3415962
37241260	202101	838051
37242253	202101	583235
37242400	202101	4311370
37242554	202101	1588732
37242601	202101	1968443
37242664	202101	2138082
37243421	202101	1094279
37243651	202101	4495234
37243698	202101	2019562
37244427	202101	3506348
37244600	202101	1933887
37244669	202101	4366948
37244989	202101	703352
37245520	202101	2553398
37245702	202101	790507
37246035	202101	4031124
37247116	202101	3805460
37247751	202101	2807483
37247763	202101	3402465
37248030	202101	529812
37248033	202101	4748143
37248219	202101	4100384
37248272	202101	2324512
37248574	202101	1985972
37249350	202101	4447497
37249482	202101	4318700
37249975	202101	3599507
37250044	202101	4339136
37250584	202101	4128417
37250735	202101	4678252
37251052	202101	596698
37251809	202101	3132987
37252507	202101	3400750
37252589	202101	3503787
37252595	202101	1254805
37252714	202101	4056432
37253173	202101	2116889
37253236	202101	3061482
37254376	202101	4055994
37254389	202101	728161
37254609	202101	3977878
37254665	202101	3120351
37254678	202101	3250529
37255309	202101	1359464
37255513	202101	1753964
37255824	202101	1225410
37256930	202101	4937116
37257122	202101	2073325
37257235	202101	4258483
37258203	202101	1103154
37258379	202101	4329251
37258413	202101	641518
37258916	202101	4404123
37259657	202101	3194396
37260361	202101	3925105
37260395	202101	2646857
37260917	202101	1986513
37262321	202101	2012229
37262403	202101	1326439
37262456	202101	3515514
37263060	202101	1609685
37264165	202101	3453035
37264944	202101	2832642
37265086	202101	1178063
37265227	202101	2071255
37265409	202101	737027
37265529	202101	2683768
37266019	202101	3194979
37266075	202101	3957614
37266456	202101	2188070
37266930	202101	3593185
37267184	202101	1264842
37267363	202101	4944335
37267703	202101	2176451
37268199	202101	1472557
37269129	202101	1182965
37269321	202101	1967777
37270109	202101	1770244
37270254	202101	639145
37270854	202101	497824
37272107	202101	1425221
37272343	202101	1088160
37272732	202101	1683769
37273587	202101	1261857
37273936	202101	1705483
37274363	202101	4388678
37274862	202101	4458767
37275079	202101	4909373
37275588	202101	3552965
37275893	202101	3499228
37275959	202101	1771296
37276496	202101	859761
37276688	202101	608654
37276729	202101	1910721
37276744	202101	1071462
37276983	202101	1520294
37277241	202101	2519357
37277398	202101	2701266
37277567	202101	2953991
37277875	202101	626163
37278167	202101	4591065
37278312	202101	1112911
37278318	202101	1033322
37278661	202101	4532980
37279082	202101	4141459
37279314	202101	174583
37279493	202101	2601213
37279537	202101	3224838
37279672	202101	2322698
37280257	202101	418194
37281221	202101	1956249
37281337	202101	725985
37281394	202101	4599243
37282676	202101	4437994
37282962	202101	1612259
37283115	202101	1719955
37283480	202101	2729524
37283750	202101	3187197
37284155	202101	3673908
37284290	202101	930564
37284652	202101	3738582
37284689	202101	4754272
37284809	202101	3734299
37285173	202101	3631479
37285374	202101	656124
37285597	202101	3502970
37285981	202101	4835652
37285993	202101	4523172
37286135	202101	2377379
37286584	202101	129673
37286873	202101	3630699
37286936	202101	728506
37286942	202101	682634
37288252	202101	3794959
37288287	202101	4726325
37288290	202101	4536206
37288400	202101	876132
37288472	202101	3210146
37288695	202101	3565123
37289298	202101	1903225
37289380	202101	4572043
37289436	202101	2836137
37289911	202101	4897244
37289964	202101	4696497
37290611	202101	2572887
37290935	202101	4573685
37291010	202101	2412780
37291174	202101	4754138
37291456	202101	4600666
37292104	202101	1670789
37292179	202101	1204355
37292832	202101	519011
37293021	202101	3760419
37293043	202101	1353814
37293084	202101	3853090
37293121	202101	3049703
37293527	202101	3418632
37293794	202101	3782920
37294004	202101	1431515
37294651	202101	4713284
37294742	202101	2630764
37295028	202101	3811821
37295050	202101	4460370
37295195	202101	1955615
37295264	202101	1342027
37295782	202101	1119549
37295936	202101	2930196
37296156	202101	4692035
37296272	202101	568569
37296690	202101	4065002
37296910	202101	1694097
37297337	202101	4269401
37298107	202101	4880950
37298113	202101	4215864
37298930	202101	3059771
37299112	202101	2667311
37299320	202101	1932493
37300036	202101	4620849
37300039	202101	3703227
37300680	202101	1239567
37300702	202101	1385760
37300712	202101	4438015
37301349	202101	2822335
37301645	202101	2095686
37301717	202101	2453477
37302037	202101	2455055
37302521	202101	3979833
37302662	202101	3724508
37302832	202101	3696685
37303143	202101	1905363
37303627	202101	198484
37304054	202101	4116852
37304199	202101	832874
37304978	202101	2571898
37305044	202101	910088
37305977	202101	3320632
37306263	202101	4293816
37306759	202101	4048004
37307111	202101	1860856
37307158	202101	2747913
37308927	202101	3096509
37309093	202101	3921884
37309816	202101	275029
37310837	202101	3922298
37311003	202101	878575
37311515	202101	3483271
37311770	202101	4690757
37312046	202101	2527005
37312191	202101	1937664
37312298	202101	3942633
37312307	202101	1255033
37312832	202101	1822204
37313297	202101	4279708
37313375	202101	1511042
37313655	202101	3324974
37313768	202101	827072
37314007	202101	4596926
37314412	202101	128700
37314503	202101	1988205
37314516	202101	893244
37314654	202101	4714089
37314824	202101	1982510
37315037	202101	1589262
37315185	202101	3614409
37315345	202101	2870766
37315546	202101	2142494
37316313	202101	3898096
37316837	202101	2486366
37316928	202101	1424141
37317111	202101	2832440
37317161	202101	1189735
37317415	202101	4211960
37317425	202101	1050775
37317686	202101	3728240
37318107	202101	317721
37318232	202101	680281
37318710	202101	1478446
37318879	202101	360682
37318955	202101	4530921
37319209	202101	781920
37319885	202101	643786
37320180	202101	1574594
37321022	202101	1552373
37321861	202101	2717813
37321949	202101	3913752
37322093	202101	723059
37322376	202101	700522
37322401	202101	2781617
37322681	202101	3924979
37322897	202101	1594475
37324006	202101	1262037
37325125	202101	1985634
37325285	202101	4870660
37325307	202101	4783296
37325313	202101	2335420
37325803	202101	2039258
37326243	202101	3183831
37326670	202101	708979
37326765	202101	2024798
37327063	202101	4070143
37327676	202101	3389323
37327820	202101	1418085
37328018	202101	347581
37328285	202101	1576599
37328653	202101	3977666
37328835	202101	3568687
37328873	202101	4892372
37328898	202101	119295
37329353	202101	4395853
37329724	202101	3717328
37329875	202101	3634678
37330211	202101	3365202
37330280	202101	2911799
37330362	202101	689513
37330632	202101	1526056
37330868	202101	2094164
37330921	202101	716083
37331527	202101	1086391
37331553	202101	2453240
37331798	202101	4319947
37332071	202101	1839684
37332451	202101	2948816
37333111	202101	870419
37333180	202101	753833
37333280	202101	4746687
37333739	202101	1093937
37333940	202101	1321830
37334169	202101	1315658
37334320	202101	4878002
37334440	202101	2726330
37334870	202101	3655124
37335096	202101	875685
37335197	202101	1610557
37335234	202101	2392068
37335316	202101	1638918
37335693	202101	2611509
37336061	202101	4226397
37336686	202101	4623130
37336724	202101	3817539
37336771	202101	3409056
37337512	202101	4528539
37337650	202101	562756
37338056	202101	2017551
37338096	202101	2595497
37338398	202101	1415443
37338470	202101	4306046
37339202	202101	1058801
37339378	202101	4595768
37339573	202101	2146821
37340377	202101	943192
37340431	202101	1473555
37340858	202101	545319
37340883	202101	4795258
37341018	202101	917768
37341775	202101	1663495
37341860	202101	4677840
37342312	202101	2771411
37342620	202101	636065
37343355	202101	2339080
37343978	202101	4071024
37344034	202101	1904642
37344213	202101	1550363
37344480	202101	1202107
37344618	202101	1084649
37344637	202101	3694111
37345382	202101	3760716
37345586	202101	1147122
37345602	202101	1072546
37345928	202101	1036785
37346902	202101	820600
37347015	202101	4837372
37347056	202101	4134256
37347311	202101	1618872
37348074	202101	2644240
37349045	202101	4047959
37349252	202101	4369660
37349287	202101	2892613
37349972	202101	2902173
37350151	202101	1398063
37350782	202101	1789694
37350927	202101	2212416
37350946	202101	2936972
37351389	202101	751469
37352344	202101	835469
37352457	202101	4795820
37352746	202101	1180204
37353104	202101	3275304
37353493	202101	4584455
37353723	202101	4235570
37354207	202101	4306343
37355272	202101	4626999
37355309	202101	2612616
37355366	202101	2602100
37355454	202101	2619086
37355708	202101	4947181
37356098	202101	309076
37356164	202101	4767355
37356443	202101	4354572
37356456	202101	3441246
37356682	202101	2436105
37357135	202101	363800
37357235	202101	2241747
37357260	202101	898967
37357424	202101	605358
37357684	202101	1428639
37357716	202101	729599
37358162	202101	3941188
37358335	202101	933149
37358511	202101	1079408
37358514	202101	400536
37358771	202101	2023055
37359444	202101	2041324
37359497	202101	1268463
37359736	202101	2984214
37360050	202101	3125232
37360364	202101	2151368
37360553	202101	4817873
37360838	202101	4512933
37361090	202101	2591938
37361442	202101	4680748
37361498	202101	2643547
37361545	202101	601234
37361640	202101	4383823
37361859	202101	4232113
37362130	202101	4904393
37362372	202101	2429667
37362406	202101	2122633
37363135	202101	2147178
37363581	202101	990872
37363678	202101	1248991
37363801	202101	3028332
37364040	202101	1713552
37364093	202101	4886672
37364473	202101	1561737
37364860	202101	1592974
37365227	202101	538723
37365460	202101	2862268
37366151	202101	3127930
37366465	202101	4007621
37366528	202101	976775
37366877	202101	1666276
37366965	202101	1600015
37366999	202101	1429900
37367304	202101	4580167
37367329	202101	628341
37367386	202101	4610485
37367467	202101	1340009
37367734	202101	1323288
37368196	202101	892922
37368224	202101	3140710
37368375	202101	2834078
37368538	202101	2482198
37370094	202101	1689528
37370238	202101	911526
37370527	202101	1306559
37370687	202101	1793932
37370775	202101	2259370
37370998	202101	1362218
37371159	202101	2377549
37371353	202101	1630699
37371784	202101	1618830
37372428	202101	2194359
37372729	202101	2275737
37372943	202101	4198318
37372993	202101	2438739
37373289	202101	816162
37373452	202101	2324753
37373766	202101	966457
37373832	202101	3455436
37374398	202101	669178
37375095	202101	1189439
37375189	202101	713770
37375437	202101	2935338
37375573	202101	2454702
37375726	202101	4928981
37375852	202101	1901244
37376352	202101	2458402
37376565	202101	2214313
37377018	202101	3689018
37377058	202101	2751072
37377137	202101	1514700
37377241	202101	4291791
37377341	202101	3408776
37377442	202101	3674126
37377652	202101	1782763
37377699	202101	2995742
37377775	202101	2862608
37377885	202101	1747803
37377938	202101	3331148
37378007	202101	657029
37378142	202101	3188366
37378456	202101	3719710
37378566	202101	720814
37378796	202101	280305
37378808	202101	4414726
37379173	202101	1903687
37379371	202101	3235578
37379518	202101	4294246
37379547	202101	1489663
37379880	202101	840188
37380118	202101	4377855
37380326	202101	1937369
37380674	202101	587689
37381501	202101	326212
37381526	202101	3895177
37381834	202101	3248952
37382280	202101	4888010
37382801	202101	631125
37382804	202101	2133630
37383866	202101	569140
37384033	202101	565817
37384294	202101	2946094
37385073	202101	1138568
37385123	202101	3656556
37385434	202101	4116863
37386113	202101	1892258
37386326	202101	2881125
37386358	202101	1174317
37386552	202101	1334313
37386581	202101	1156979
37386706	202101	2663942
37387266	202101	2765039
37387275	202101	1199637
37387300	202101	2330611
37388975	202101	3711190
37389458	202101	2066699
37389735	202101	2854232
37389779	202101	3008746
37389835	202101	4529504
37389974	202101	2450270
37389996	202101	784676
37390778	202101	4426859
37390831	202101	3058741
37391155	202101	1525285
37391274	202101	4934399
37391651	202101	4313139
37391997	202101	4607967
37392047	202101	3682510
37392301	202101	703261
37392606	202101	933837
37392867	202101	2307025
37392996	202101	391717
37393442	202101	4801539
37393794	202101	1171214
37393888	202101	2891577
37393913	202101	2594657
37393960	202101	1259502
37394161	202101	421092
37394450	202101	1363486
37394840	202101	2948567
37394953	202101	1703739
37395396	202101	3647529
37396018	202101	3351965
37396546	202101	2273012
37396781	202101	2121759
37397001	202101	1331731
37397136	202101	2595934
37397250	202101	3370087
37397385	202101	2764929
37398063	202101	1031945
37398315	202101	2708438
37398472	202101	2067103
37398531	202101	1146817
37399486	202101	951045
37399584	202101	2024959
37399694	202101	2365697
37399728	202101	1278230
37399822	202101	3255881
37400426	202101	956896
37400642	202101	636462
37401098	202101	1363227
37401538	202101	1272904
37401575	202101	4311656
37401597	202101	982354
37401802	202101	2490087
37401974	202101	4796426
37402025	202101	4843787
37402207	202101	4462163
37402458	202101	2160242
37402461	202101	3834766
37402700	202101	3055596
37403313	202101	4209363
37403740	202101	3344143
37403932	202101	4848691
37404381	202101	4096235
37404723	202101	3469849
37404884	202101	4553215
37405016	202101	927912
37405512	202101	1844090
37405634	202101	1291572
37406228	202101	2174292
37406454	202101	516350
37406467	202101	451103
37406483	202101	4635563
37406533	202101	1031919
37406574	202101	2447968
37406596	202101	3036026
37406907	202101	1180346
37407413	202101	1784061
37407717	202101	1801762
37407953	202101	1054941
37408223	202101	890927
37408770	202101	2964089
37408914	202101	1168364
37408955	202101	1930391
37409715	202101	4565247
37409945	202101	4711202
37410240	202101	4658725
37410463	202101	4456127
37410664	202101	1007798
37411123	202101	2991391
37411308	202101	3056763
37411864	202101	3026047
37411892	202101	1052896
37412285	202101	4683400
37412307	202101	1902601
37412354	202101	4943484
37412505	202101	855121
37412800	202101	4142581
37412939	202101	2421472
37413529	202101	4636501
37413645	202101	3089604
37414604	202101	985430
37414896	202101	814386
37415307	202101	863145
37415367	202101	3874453
37415653	202101	4444384
37415775	202101	4551697
37416030	202101	935035
37416043	202101	4483907
37416256	202101	740531
37416281	202101	4357154
37416310	202101	2122091
37416605	202101	3357202
37416652	202101	1949903
37416665	202101	735593
37416671	202101	1445197
37416709	202101	1108234
37416919	202101	4517786
37417098	202101	2353125
37417167	202101	268135
37417305	202101	1283109
37417384	202101	3941815
37417554	202101	4087552
37417566	202101	2179779
37417736	202101	4338394
37418377	202101	1114474
37418879	202101	4679155
37418964	202101	826477
37419319	202101	3122606
37419627	202101	3735125
37419787	202101	2756964
37419816	202101	3594787
37420560	202101	3230380
37420595	202101	3723385
37421016	202101	1661116
37421396	202101	2819249
37421487	202101	3475960
37422941	202101	2625150
37423042	202101	2670749
37423086	202101	1611923
37423186	202101	2740580
37423287	202101	4053252
37423585	202101	2751941
37423617	202101	2067706
37423667	202101	1026712
37424421	202101	1443617
37424468	202101	2061258
37425053	202101	4191273
37425068	202101	3029897
37425144	202101	3814640
37425238	202101	2667046
37425957	202101	2339903
37427082	202101	3062209
37427192	202101	1300984
37427516	202101	938258
37427588	202101	3950263
37427990	202101	4795055
37428059	202101	1398131
37428455	202101	4076499
37428816	202101	3475088
37429061	202101	298481
37429394	202101	1938308
37429649	202101	1870770
37430255	202101	3932821
37430362	202101	3678956
37430403	202101	2174027
37430830	202101	4615913
37431232	202101	1347582
37431351	202101	3664883
37431700	202101	4430053
37431750	202101	403669
37432046	202101	2184481
37432473	202101	965779
37432476	202101	2746687
37432482	202101	1342990
37432929	202101	4122261
37432947	202101	2122397
37433428	202101	3205777
37433500	202101	4955175
37434232	202101	580754
37434301	202101	2841739
37434565	202101	1959176
37434572	202101	2593225
37434707	202101	1353434
37434779	202101	2112884
37435065	202101	766332
37435081	202101	4193638
37435687	202101	4840727
37435885	202101	2390309
37435970	202101	3160512
37435995	202101	1262075
37437022	202101	1199746
37437038	202101	3226858
37437478	202101	3573587
37437628	202101	2275311
37437679	202101	2351289
37438731	202101	4030738
37439058	202101	3614589
37439127	202101	2935851
37439319	202101	4634243
37439551	202101	409294
37439655	202101	1373872
37439893	202101	3952051
37439966	202101	1676191
37440041	202101	4424955
37440189	202101	1879723
37440688	202101	3704168
37440720	202101	4239418
37440977	202101	1679747
37441452	202101	4882724
37441471	202101	2798966
37441549	202101	3526639
37441687	202101	4092230
37442212	202101	3041594
37443503	202101	3762637
37443654	202101	2148106
37443754	202101	1844003
37443805	202101	279736
37443927	202101	1300237
37444766	202101	315371
37444791	202101	2448830
37445551	202101	4119927
37446054	202101	2535838
37446145	202101	2586924
37446591	202101	3508956
37447103	202101	3416199
37448260	202101	942597
37448483	202101	2022916
37448734	202101	3093707
37448768	202101	4786361
37448838	202101	759851
37449042	202101	1098891
37449064	202101	2542108
37449268	202101	4483256
37449592	202101	1408778
37450069	202101	2768087
37450182	202101	4978618
37450390	202101	3062479
37450578	202101	2867281
37451401	202101	4788209
37451618	202101	1985383
37452501	202101	271916
37452658	202101	1633352
37452721	202101	1971246
37452746	202101	3224424
37453057	202101	1038250
37453138	202101	2710953
37453314	202101	2488374
37453361	202101	4855833
37453600	202101	2872026
37453638	202101	1110512
37453943	202101	1097892
37455027	202101	2060206
37455111	202101	4043554
37455432	202101	4926073
37455623	202101	4512362
37456710	202101	3660883
37457329	202101	4514829
37457976	202101	3824451
37458030	202101	1383251
37458784	202101	3449110
37458960	202101	2690102
