numero_de_cliente	foto_mes	pred_acumulada
38417896	202101	7213145
38417947	202101	7702801
38418588	202101	5258278
38419222	202101	7039476
38419910	202101	2242330
38421669	202101	2573599
38421962	202101	6294617
38428751	202101	2370532
38429442	202101	7141925
38429668	202101	4612765
38430328	202101	5884697
38430541	202101	6462054
38430714	202101	1904352
38431390	202101	5778422
38432948	202101	7046259
38433633	202101	7959972
38439287	202101	3265879
38441669	202101	4763549
38443265	202101	7320407
38443450	202101	3828696
38444452	202101	8030096
38446692	202101	5467510
38446742	202101	7767108
38447792	202101	7289345
38448304	202101	6104321
38449498	202101	3122936
38450183	202101	5152482
38450192	202101	6740085
38452049	202101	7133009
38452539	202101	8149016
38452913	202101	7270176
38453198	202101	4818654
38455209	202101	1025290
38457015	202101	2458454
38458423	202101	1327789
38458549	202101	6345326
38458630	202101	7197108
38460157	202101	8167444
38460368	202101	5580364
38460537	202101	5487937
38460732	202101	3746357
38463958	202101	5400521
38463999	202101	7401820
38464716	202101	7110763
38466572	202101	7385162
38467153	202101	4757708
38467216	202101	6659773
38468451	202101	2021316
38469346	202101	7656064
38469594	202101	5151639
38469695	202101	5905014
38469730	202101	7081724
38470116	202101	4144526
38471401	202101	8035673
38471583	202101	6918660
38471753	202101	4537379
38472833	202101	1104890
38473041	202101	5903080
38473129	202101	2316257
38473339	202101	3275398
38473433	202101	7199192
38473474	202101	4407719
38474002	202101	7898093
38474037	202101	7411467
38474062	202101	7027706
38474068	202101	3615624
38474442	202101	6516435
38474552	202101	7190052
38474596	202101	3630866
38474728	202101	6626809
38474992	202101	7451938
38475384	202101	56511
38475604	202101	6520265
38475903	202101	3375499
38475978	202101	5188434
38476041	202101	4131740
38476314	202101	3984106
38476908	202101	3248774
38477128	202101	1454482
38477279	202101	4475725
38477898	202101	5798593
38478042	202101	5611261
38478265	202101	4154047
38478714	202101	7757639
38480166	202101	2677887
38480926	202101	4628599
38481394	202101	2847877
38481583	202101	7844323
38484335	202101	7398797
38484341	202101	2344685
38485390	202101	5489661
38486911	202101	6706092
38487674	202101	7108300
38487882	202101	6383604
38489167	202101	6923484
38490675	202101	4880981
38490703	202101	6812566
38491174	202101	7999519
38491397	202101	7940030
38493882	202101	3002650
38494595	202101	6674397
38495956	202101	5832329
38498371	202101	6655867
38501076	202101	7509489
38502025	202101	4465536
38510200	202101	4923439
38511186	202101	7382053
38512967	202101	7850113
38513363	202101	6169900
38513885	202101	5262027
38515569	202101	6622876
38515672	202101	6263220
38516467	202101	5866397
38517922	202101	4261126
38519976	202101	6583347
38521208	202101	4274588
38521406	202101	4211134
38521962	202101	3792079
38522263	202101	4874956
38522603	202101	2558244
38522775	202101	7097996
38522791	202101	5996742
38523438	202101	3370618
38523620	202101	3018600
38523897	202101	7215736
38525047	202101	3086425
38525050	202101	4801935
38525191	202101	7354650
38525885	202101	6578252
38525945	202101	8047735
38526212	202101	7141498
38526420	202101	3350165
38526523	202101	5582431
38526979	202101	4052160
38527029	202101	3870953
38527202	202101	3437762
38527569	202101	8153747
38527931	202101	914240
38528110	202101	2790211
38528239	202101	4903287
38528411	202101	3835773
38528590	202101	5549827
38528682	202101	6539678
38529043	202101	1648018
38529841	202101	6032855
38529872	202101	5253015
38529966	202101	1202836
38530067	202101	6836489
38530353	202101	3796395
38530406	202101	7661462
38530435	202101	8037381
38530733	202101	3765662
38530749	202101	2765353
38530796	202101	8052170
38531399	202101	5253581
38531936	202101	6245274
38532219	202101	2949143
38532385	202101	4174982
38532389	202101	1108591
38532854	202101	7498877
38533165	202101	8090774
38533425	202101	1745114
38533498	202101	4366206
38534440	202101	4769376
38534585	202101	8167807
38534707	202101	2499992
38534795	202101	305026
38534905	202101	4306074
38534993	202101	1864182
38535021	202101	4433500
38535050	202101	5065832
38535650	202101	5662305
38535854	202101	1657422
38536278	202101	3984467
38536523	202101	2922969
38536554	202101	8142147
38536821	202101	1667343
38536837	202101	6074763
38537311	202101	6959541
38537940	202101	3899927
38537946	202101	1442087
38538053	202101	5889428
38538753	202101	7529473
38538964	202101	3274362
38539278	202101	7408945
38540101	202101	3928892
38540327	202101	829441
38540340	202101	1858160
38540686	202101	6178566
38540896	202101	4687069
38541110	202101	7285041
38541176	202101	6091453
38541279	202101	4092264
38542036	202101	5475141
38542190	202101	5412754
38542454	202101	6282086
38542483	202101	2144158
38542778	202101	4255787
38543240	202101	660649
38543312	202101	7830855
38544565	202101	4099173
38544628	202101	6223482
38544738	202101	4493870
38544968	202101	5052380
38545040	202101	3562826
38545238	202101	558135
38545291	202101	5940676
38545586	202101	6009217
38545671	202101	2913794
38545756	202101	2260757
38546080	202101	4417668
38546281	202101	1680957
38546303	202101	5591304
38546378	202101	6724730
38546595	202101	297900
38546761	202101	8028751
38547289	202101	5498702
38547710	202101	3419651
38548037	202101	4615783
38548250	202101	2801335
38548260	202101	4335750
38548310	202101	307058
38548439	202101	7210102
38549513	202101	5845379
38549677	202101	1717391
38549868	202101	2987710
38550682	202101	5954360
38551194	202101	8002259
38551339	202101	7023982
38551380	202101	8152203
38551565	202101	1227696
38551932	202101	3880694
38552800	202101	5641930
38552941	202101	8081389
38553051	202101	3001389
38553214	202101	7745891
38553343	202101	1126850
38553726	202101	6313729
38554106	202101	4814647
38554210	202101	6039100
38554559	202101	8020049
38554628	202101	2508575
38554644	202101	803326
38554873	202101	3208277
38554876	202101	2088093
38555105	202101	7280823
38555209	202101	1999783
38555360	202101	5993387
38555602	202101	5434616
38556133	202101	2073964
38556174	202101	7562304
38558052	202101	3415990
38558147	202101	4990261
38558404	202101	1552306
38558759	202101	2208643
38558860	202101	4998352
38559158	202101	3582881
38559249	202101	6066773
38559255	202101	3702763
38559516	202101	2050807
38559585	202101	6619579
38559705	202101	2065878
38560719	202101	7161385
38560999	202101	1345538
38561241	202101	190666
38561718	202101	114803
38562614	202101	4290907
38563566	202101	2558619
38564078	202101	4574603
38564163	202101	7157979
38564244	202101	4762245
38564706	202101	4109755
38565149	202101	1618866
38565155	202101	6450499
38565206	202101	6034614
38565507	202101	2624648
38565564	202101	4477451
38566258	202101	7329116
38566412	202101	2597772
38566657	202101	4870542
38566701	202101	7284478
38567025	202101	7500561
38567160	202101	7159721
38567166	202101	5203243
38568030	202101	1741649
38568087	202101	938568
38568184	202101	1699550
38568237	202101	4009940
38568756	202101	3673437
38568935	202101	1714199
38568991	202101	3175604
38569664	202101	2915255
38569818	202101	4111021
38570022	202101	6844076
38570031	202101	7674436
38570572	202101	4391731
38570678	202101	2912028
38570930	202101	4903779
38571005	202101	2200848
38571395	202101	7843062
38571489	202101	1274808
38571552	202101	1097864
38571941	202101	3580566
38572130	202101	4583260
38572193	202101	6074267
38572683	202101	7629448
38572686	202101	2388019
38573820	202101	7121565
38574718	202101	6904284
38574941	202101	283006
38574951	202101	4016930
38575029	202101	5693302
38575328	202101	5337551
38575340	202101	5253963
38575479	202101	3328731
38575545	202101	2936040
38575582	202101	7701842
38576113	202101	8170867
38576358	202101	2370044
38576484	202101	1726666
38576980	202101	5884843
38577188	202101	1815416
38577213	202101	711707
38577298	202101	6601542
38577687	202101	3482326
38577976	202101	3687347
38578008	202101	242504
38578124	202101	3647694
38578447	202101	1194620
38578510	202101	5420791
38578771	202101	6244926
38579660	202101	725519
38579695	202101	7861273
38579726	202101	1116036
38581240	202101	611482
38582120	202101	1170344
38582227	202101	7265271
38582931	202101	3877859
38583044	202101	2298893
38583480	202101	3948135
38583527	202101	5366175
38583622	202101	5969306
38584181	202101	7920985
38584209	202101	4812278
38584250	202101	5023350
38584438	202101	4587726
38584812	202101	1164215
38584982	202101	5041585
38585196	202101	2421652
38585422	202101	3436916
38585547	202101	4414790
38585833	202101	2733733
38586063	202101	4593674
38586072	202101	2059627
38586210	202101	7976802
38586330	202101	3964354
38586682	202101	412647
38586757	202101	2243553
38587288	202101	4704476
38587363	202101	8134028
38587602	202101	2681074
38588460	202101	5936934
38588673	202101	558876
38590053	202101	3669727
38590445	202101	4113643
38591070	202101	7521370
38591589	202101	913425
38591793	202101	7058190
38592318	202101	6736824
38592651	202101	6931424
38592698	202101	4346334
38593087	202101	7733713
38593455	202101	2452803
38594702	202101	5843698
38594856	202101	2060515
38594872	202101	2853633
38595208	202101	5370942
38595324	202101	1580259
38595484	202101	2289338
38595635	202101	5439002
38595798	202101	6778924
38596490	202101	2975023
38597039	202101	4852136
38597903	202101	919463
38598428	202101	1164034
38598990	202101	1129867
38599587	202101	1119574
38599697	202101	5790830
38600002	202101	7886620
38600024	202101	4388963
38600109	202101	7557317
38600181	202101	6583946
38600316	202101	3205892
38600341	202101	7435505
38601054	202101	6917060
38601532	202101	1701247
38601654	202101	5582714
38601909	202101	6266073
38602267	202101	2382409
38602446	202101	3031525
38602974	202101	4618846
38603505	202101	3545623
38603643	202101	5849366
38603756	202101	7704714
38604108	202101	1159537
38604130	202101	5104869
38604312	202101	2071412
38604818	202101	483964
38604969	202101	2668948
38605255	202101	2272322
38605264	202101	7106811
38605390	202101	5445470
38605616	202101	4820159
38605792	202101	7009492
38605864	202101	1586177
38606257	202101	6289615
38606298	202101	4953051
38606474	202101	1280258
38606618	202101	3777939
38606681	202101	1105607
38606703	202101	5149372
38607419	202101	6977709
38608362	202101	4274803
38609879	202101	4911161
38610178	202101	7768160
38610740	202101	2721399
38610847	202101	1646768
38611004	202101	7999797
38611833	202101	1724361
38612669	202101	1390165
38613404	202101	1637146
38613467	202101	3041493
38613536	202101	4373253
38614067	202101	4445947
38614215	202101	3231970
38614334	202101	6471228
38615295	202101	4998400
38615996	202101	7633964
38617089	202101	6874124
38617441	202101	4690776
38617567	202101	2339884
38617639	202101	5478259
38618248	202101	5393677
38618251	202101	7572495
38618289	202101	6238214
38618393	202101	2260005
38618701	202101	7699617
38618855	202101	7393985
38619235	202101	6629472
38619323	202101	1003236
38621173	202101	1285523
38621324	202101	5681138
38622640	202101	909357
38622838	202101	3443390
38622879	202101	5552147
38623278	202101	5079321
38623787	202101	7935594
38624346	202101	1177012
38624393	202101	5531553
38625276	202101	4892955
38625540	202101	3416115
38625904	202101	7532834
38626627	202101	4219595
38627529	202101	3946564
38627604	202101	6745066
38628305	202101	6679990
38628480	202101	7201600
38628873	202101	5737454
38628961	202101	7388316
38629090	202101	6029257
38629442	202101	1775383
38629643	202101	6128691
38630353	202101	3472896
38630793	202101	4263008
38631264	202101	3918138
38631324	202101	5311586
38631358	202101	1777394
38632706	202101	2887383
38633630	202101	1701256
38633865	202101	2270989
38634230	202101	1118700
38635430	202101	3799147
38635854	202101	7261151
38636115	202101	2627556
38636118	202101	6074082
38636441	202101	5818816
38636482	202101	4182198
38637145	202101	3077042
38637198	202101	6398983
38639350	202101	935642
38639385	202101	6749264
38639457	202101	7734976
38639548	202101	2685004
38639602	202101	6526009
38640290	202101	2685772
38640409	202101	4075404
38640676	202101	3368007
38640858	202101	2282812
38640918	202101	4547422
38641053	202101	876227
38641100	202101	6284379
38641543	202101	2359434
38642071	202101	1894712
38642954	202101	7192764
38643061	202101	1999863
38644013	202101	7919495
38644305	202101	2501039
38644864	202101	1235716
38644955	202101	3186640
38645376	202101	7045442
38646777	202101	6971026
38646956	202101	3919252
38648071	202101	3524274
38648109	202101	7428968
38649275	202101	7932510
38650758	202101	4436764
38651775	202101	807806
38651945	202101	6303080
38652137	202101	7040717
38652203	202101	2396931
38652404	202101	5519381
38652460	202101	4343564
38652680	202101	3158389
38653739	202101	2367543
38654411	202101	6453095
38654967	202101	7794873
38655149	202101	6137421
38655294	202101	4069050
38655492	202101	6851333
38656723	202101	2205817
38657173	202101	7326057
38657361	202101	2710344
38658426	202101	4375417
38658549	202101	5056221
38658759	202101	5388009
38659331	202101	7289824
38659356	202101	6146222
38659397	202101	1053861
38659761	202101	7982761
38660101	202101	1517508
38661307	202101	6056485
38662749	202101	6595234
38662919	202101	1442459
38663283	202101	4403442
38663327	202101	2394744
38663585	202101	3432068
38665137	202101	6429861
38665146	202101	7648403
38665243	202101	4549045
38665328	202101	975425
38666469	202101	8159410
38666575	202101	632042
38666654	202101	6856109
38666667	202101	7033831
38669086	202101	3535779
38669397	202101	5947197
38670317	202101	6139208
38670380	202101	6345027
38670609	202101	6890409
38671260	202101	2766540
38671332	202101	6528503
38671853	202101	5843966
38672067	202101	415104
38672306	202101	6653517
38672347	202101	4762547
38672560	202101	2436091
38673408	202101	6067389
38673578	202101	2403010
38673814	202101	6310287
38673892	202101	406799
38674247	202101	4116608
38674294	202101	501550
38674385	202101	4965475
38674690	202101	6448008
38674847	202101	3684786
38678253	202101	3892735
38678281	202101	3925153
38678614	202101	6906434
38679384	202101	7441940
38681121	202101	5064360
38684445	202101	4507039
38685526	202101	4580682
38686019	202101	5235330
38691413	202101	2292677
38691564	202101	7864408
38691743	202101	6138259
38694419	202101	131217
38694825	202101	2290909
38695010	202101	566246
38695305	202101	6072370
38695428	202101	7238762
38695538	202101	1573106
38696091	202101	6906218
38696612	202101	7484776
38698818	202101	117425
38699543	202101	7814373
38700489	202101	3792526
38702276	202101	3291566
38702490	202101	5678489
38705468	202101	5892607
38705839	202101	6056819
38707448	202101	535832
38708007	202101	5408163
38708381	202101	6415434
38712000	202101	3032281
38713608	202101	7428553
38714491	202101	5630190
38714494	202101	3012364
38715229	202101	7730921
38715408	202101	5204274
38715587	202101	2726766
38716838	202101	6231454
38717099	202101	2634701
38719967	202101	2465764
38720092	202101	4458723
38720353	202101	3488607
38722128	202101	6634898
38722304	202101	7236194
38722389	202101	7890589
38722750	202101	5286753
38727265	202101	6534758
38729524	202101	6755502
38730117	202101	517908
38732401	202101	5536206
38732448	202101	7752742
38733730	202101	6798324
38737563	202101	6506165
38738153	202101	5043804
38738992	202101	3774398
38741138	202101	3821537
38741414	202101	4968046
38741810	202101	7882243
38743519	202101	3036953
38744496	202101	7643484
38748606	202101	6386603
38750384	202101	6386440
38750503	202101	5516999
38750798	202101	5965740
38751612	202101	3493485
38752954	202101	5332454
38754553	202101	983231
38754581	202101	7026468
38754823	202101	3452844
38757547	202101	6696091
38757748	202101	7881767
38758495	202101	6223246
38758652	202101	6595313
38758784	202101	4257694
38760195	202101	3832487
38761565	202101	8152457
38762287	202101	5825930
38762642	202101	6188677
38762752	202101	3571346
38763393	202101	1487454
38763698	202101	5506986
38763867	202101	4753323
38764097	202101	3016579
38764464	202101	5769298
38764530	202101	7870572
38764697	202101	1894579
38764804	202101	3182929
38765196	202101	928471
38765394	202101	957380
38766202	202101	2114052
38766387	202101	545159
38766971	202101	7059586
38767150	202101	2641954
38767169	202101	4573548
38767191	202101	4102535
38767229	202101	6327556
38767392	202101	2071659
38767537	202101	6348584
38768074	202101	6338770
38768473	202101	2738283
38768552	202101	1098496
38768737	202101	3358244
38768825	202101	2480974
38768828	202101	1279181
38768894	202101	5471472
38768907	202101	857228
38769054	202101	6233673
38769635	202101	1210566
38769990	202101	6891312
38770047	202101	4893765
38770081	202101	1534437
38770427	202101	6373737
38770581	202101	4752456
38770719	202101	4574184
38771555	202101	3103300
38771611	202101	6246335
38771731	202101	7416759
38771756	202101	7517942
38772799	202101	4203841
38772965	202101	6280569
38772975	202101	4055682
38773993	202101	1709545
38774420	202101	3459078
38775143	202101	7058766
38775300	202101	6628462
38775626	202101	3360470
38775680	202101	2489165
38775831	202101	5900161
38777046	202101	672028
38777203	202101	6804473
38777219	202101	7435001
38777741	202101	2549696
38777753	202101	1094070
38777769	202101	1355015
38777857	202101	438069
38777967	202101	2735480
38778199	202101	3507817
38778457	202101	4190772
38778473	202101	3489274
38778771	202101	1011722
38778806	202101	3166714
38779104	202101	169248
38779167	202101	5559506
38779528	202101	5135574
38779547	202101	3045522
38779849	202101	3668017
38780326	202101	2608701
38780329	202101	3034371
38780348	202101	898511
38780760	202101	7545219
38781200	202101	1240454
38781319	202101	2853779
38782466	202101	2592620
38782877	202101	3439514
38782993	202101	3453237
38783213	202101	6403529
38783738	202101	1820997
38783779	202101	8095715
38784168	202101	7265676
38784373	202101	1920214
38784973	202101	4914631
38785350	202101	5268209
38785403	202101	2493892
38785833	202101	5100976
38786729	202101	1805261
38786766	202101	4017783
38786782	202101	2656140
38786898	202101	5493425
38787115	202101	6853655
38787165	202101	1402070
38787194	202101	2849798
38787612	202101	4852122
38787687	202101	7405840
38787718	202101	4583481
38787926	202101	3713077
38788218	202101	4685031
38788278	202101	4134712
38788466	202101	8087207
38788881	202101	3306745
38789647	202101	2470778
38789867	202101	3772817
38789993	202101	929425
38790433	202101	6200785
38790687	202101	3390348
38790847	202101	5233454
38791045	202101	2246785
38791067	202101	7890486
38791111	202101	1840471
38791469	202101	3310449
38791749	202101	2330455
38791890	202101	5462544
38791912	202101	1697015
38792648	202101	6853480
38792673	202101	1523707
38793109	202101	3139760
38793219	202101	2743363
38793420	202101	571498
38794221	202101	6226695
38794536	202101	4239852
38794589	202101	7061603
38794633	202101	6228805
38794727	202101	1052598
38794809	202101	1666217
38794979	202101	2613084
38795261	202101	7005069
38795280	202101	5173735
38795400	202101	8147364
38795557	202101	4634004
38795604	202101	5976728
38795931	202101	7132597
38796040	202101	7194791
38796106	202101	5674011
38796414	202101	4026273
38796477	202101	2506958
38796603	202101	2150065
38796782	202101	1510229
38797511	202101	5363548
38797806	202101	6023371
38797976	202101	382375
38798472	202101	1709477
38798519	202101	7325661
38798563	202101	1873386
38798708	202101	5988437
38799012	202101	6933715
38799088	202101	4836444
38799201	202101	1386503
38799235	202101	6810079
38799352	202101	7093546
38800442	202101	2996063
38800816	202101	1252631
38800891	202101	1420761
38801010	202101	3105579
38801067	202101	5583452
38801095	202101	5357546
38801180	202101	4168872
38801243	202101	2961902
38801425	202101	6204311
38801444	202101	6384393
38801664	202101	3873717
38801761	202101	3915272
38802160	202101	7469109
38802719	202101	4925816
38802911	202101	2227302
38803125	202101	6244611
38803791	202101	1537741
38803850	202101	7146229
38804331	202101	1513498
38804604	202101	6994346
38804865	202101	7022963
38805289	202101	1871546
38805390	202101	5700077
38805698	202101	6184211
38806103	202101	1816759
38806207	202101	4191729
38806455	202101	3952221
38806606	202101	3115335
38806662	202101	6901375
38807080	202101	4507610
38807162	202101	6124302
38807325	202101	7995934
38807699	202101	7652050
38807781	202101	4500581
38808315	202101	7442179
38808425	202101	1814865
38808447	202101	2532735
38808472	202101	5007006
38809229	202101	6452013
38809311	202101	1050028
38809863	202101	4074127
38809995	202101	2655176
38810055	202101	5300997
38810209	202101	2874854
38810303	202101	6008511
38810564	202101	2520132
38810586	202101	5167819
38811384	202101	3937341
38811764	202101	1590234
38811840	202101	3046469
38812361	202101	7406268
38812619	202101	3048324
38813146	202101	4427583
38813954	202101	7970276
38813976	202101	3809190
38814070	202101	4269732
38814466	202101	4536166
38814636	202101	2753256
38814755	202101	2584180
38814767	202101	5364768
38814789	202101	1271135
38815110	202101	5975948
38815946	202101	806052
38816175	202101	3500614
38816445	202101	7621095
38816674	202101	2323048
38816929	202101	2191197
38816938	202101	3196838
38816941	202101	4838770
38817388	202101	2961045
38817576	202101	3433833
38817859	202101	6748122
38818157	202101	6775891
38818308	202101	5929058
38819690	202101	2893329
38820460	202101	1201778
38820774	202101	2330871
38820925	202101	1134811
38821142	202101	7556634
38821519	202101	2852281
38821839	202101	7331237
38821874	202101	3616668
38821943	202101	4205396
38822135	202101	4507562
38822414	202101	994106
38823152	202101	7635662
38823793	202101	5632509
38824060	202101	7890135
38824384	202101	5149020
38825081	202101	4464487
38825138	202101	5917196
38825301	202101	2767127
38825593	202101	3226479
38826313	202101	4365659
38826332	202101	3578331
38826526	202101	4666372
38826552	202101	3066387
38826718	202101	5589394
38826781	202101	5799727
38827035	202101	7579667
38827057	202101	8150393
38827302	202101	3445899
38827466	202101	2976068
38827544	202101	2761055
38827730	202101	2425895
38828129	202101	6239143
38828653	202101	6839949
38829052	202101	4886461
38829291	202101	5172538
38830453	202101	2589937
38831767	202101	4352456
38831779	202101	6052842
38832147	202101	4509170
38832156	202101	6711825
38832348	202101	3388562
38832426	202101	7115786
38833237	202101	5933853
38833341	202101	2776130
38833686	202101	5115972
38833953	202101	2620960
38834161	202101	7973837
38834654	202101	6998429
38834679	202101	6045981
38834952	202101	5310016
38835050	202101	4613700
38835207	202101	5807215
38835499	202101	4739942
38835603	202101	5813570
38835650	202101	5731595
38836083	202101	2508779
38836093	202101	848370
38836734	202101	7068993
38836737	202101	1714619
38836966	202101	5901376
38837016	202101	6108706
38837151	202101	1724568
38837874	202101	1299148
38838000	202101	7328409
38838329	202101	5920368
38838653	202101	7369030
38839193	202101	7497851
38839482	202101	1122028
38839492	202101	8024139
38839731	202101	2144296
38840312	202101	644977
38840409	202101	4451366
38841122	202101	2922372
38841487	202101	6005605
38841961	202101	5072201
38842096	202101	2145957
38842153	202101	1698050
38842231	202101	7527046
38842410	202101	1737502
38842690	202101	5331778
38843570	202101	7408778
38843730	202101	6765285
38843837	202101	1553530
38843859	202101	1997659
38843890	202101	6664804
38844132	202101	4578942
38844214	202101	3251286
38844270	202101	8063282
38844440	202101	4159951
38844575	202101	7069650
38844650	202101	2672338
38844675	202101	5975628
38845049	202101	4647431
38845056	202101	1267457
38845103	202101	4092357
38845583	202101	1529201
38845587	202101	1466890
38845599	202101	4741855
38845640	202101	5237847
38845835	202101	6750201
38846168	202101	658079
38846177	202101	2998852
38846190	202101	5821859
38846249	202101	3839186
38846633	202101	787722
38846947	202101	334887
38847167	202101	6559446
38847217	202101	7016973
38847374	202101	1678906
38847987	202101	2612255
38848119	202101	7116169
38848266	202101	4453415
38848514	202101	7983178
38848656	202101	4317108
38849928	202101	1493631
38850629	202101	1831356
38850676	202101	6481087
38850739	202101	5951147
38850742	202101	6950189
38851480	202101	4272736
38851788	202101	1037769
38852872	202101	6337620
38852922	202101	3997337
38853777	202101	6758075
38854034	202101	684339
38854075	202101	4132416
38854326	202101	4488676
38854449	202101	7379544
38854534	202101	3441938
38854729	202101	4912435
38854785	202101	6735062
38854873	202101	5170409
38854942	202101	4898444
38855231	202101	5438264
38855687	202101	4085825
38855794	202101	2273828
38855891	202101	8041241
38855960	202101	4505456
38856202	202101	1683775
38856218	202101	3839864
38856365	202101	4214438
38856497	202101	4784101
38856827	202101	7802782
38857817	202101	2293110
38858747	202101	3955657
38858897	202101	3515166
38858973	202101	2407874
38859805	202101	4378875
38860478	202101	2818399
38860657	202101	1161343
38860694	202101	4430132
38861294	202101	544593
38861571	202101	7261126
38862221	202101	7882096
38862956	202101	6067093
38863139	202101	7960019
38863359	202101	1394491
38863911	202101	5286128
38864816	202101	607368
38864954	202101	3714401
38864964	202101	6321230
38864992	202101	1013600
38865064	202101	840898
38865284	202101	4634351
38865561	202101	6247089
38865671	202101	2651482
38866296	202101	5158158
38866566	202101	7455282
38867122	202101	5699766
38867609	202101	2535061
38867892	202101	5903084
38868096	202101	5525091
38868190	202101	1786240
38868765	202101	2540931
38869302	202101	607703
38869745	202101	7279569
38869968	202101	7192567
38870531	202101	2494789
38870622	202101	2545499
38871015	202101	3199776
38871608	202101	5847133
38872080	202101	5397135
38872083	202101	4043390
38872463	202101	5426003
38872485	202101	7384902
38872786	202101	5872005
38873327	202101	4385756
38873496	202101	422880
38874093	202101	5822207
38874210	202101	3978922
38874335	202101	2572144
38874769	202101	8172857
38874797	202101	5234940
38875039	202101	5395683
38875400	202101	2879510
38875432	202101	1712738
38875645	202101	6206373
38875714	202101	2659331
38875991	202101	6886196
38876239	202101	3723461
38877640	202101	5988487
38877929	202101	2937428
38878341	202101	5069284
38878771	202101	6974306
38878847	202101	1316450
38879073	202101	6421499
38879450	202101	7059664
38879877	202101	6800962
38880150	202101	5878105
38880235	202101	4701907
38880427	202101	795203
38880565	202101	2839488
38880659	202101	1404015
38881021	202101	891293
38881049	202101	7616988
38881743	202101	1060304
38882186	202101	6254287
38882485	202101	4070389
38882535	202101	1911456
38882805	202101	539234
38882959	202101	2842586
38883578	202101	800957
38883977	202101	302330
38884457	202101	193712
38884784	202101	5281784
38884838	202101	4779985
38885215	202101	5738055
38885604	202101	1762902
38887056	202101	1392405
38887822	202101	3103783
38887960	202101	6414686
38888058	202101	4152271
38888381	202101	6826175
38889050	202101	2362353
38889063	202101	3564695
38889396	202101	4790331
38890119	202101	7686156
38890929	202101	3593415
38890932	202101	6268799
38891206	202101	2365789
38891674	202101	2489646
38892088	202101	3727655
38892434	202101	2970165
38892453	202101	5268495
38892905	202101	4570060
38893998	202101	471474
38894083	202101	4304457
38894661	202101	2742921
38894790	202101	6458077
38894900	202101	5845898
38895089	202101	6564267
38895642	202101	6637147
38895821	202101	7670385
38895865	202101	6031249
38896207	202101	6388442
38896330	202101	6730330
38896597	202101	3745990
38896644	202101	6018647
38896838	202101	4621792
38896904	202101	5729255
38897533	202101	4137133
38897740	202101	3310599
38898004	202101	3582193
38898218	202101	5037567
38898522	202101	6870748
38900052	202101	6999395
38900219	202101	2904376
38900417	202101	3865098
38900627	202101	8148865
38900800	202101	4490974
38901067	202101	439311
38901488	202101	5157763
38901661	202101	3474966
38901978	202101	4451459
38902198	202101	1316487
38902933	202101	2443718
38903345	202101	1592932
38904184	202101	6444055
38904369	202101	2453471
38904388	202101	5151591
38904535	202101	7511106
38905104	202101	3831635
38905927	202101	5814320
38906191	202101	4499732
38907357	202101	2936786
38907931	202101	2734470
38908035	202101	7184599
38908359	202101	599692
38908918	202101	3423363
38908924	202101	3053680
38909480	202101	1127533
38909483	202101	5580563
38909487	202101	6923613
38909914	202101	5856086
38910715	202101	4758582
38911243	202101	5814231
38912927	202101	910910
38913517	202101	1271107
38913555	202101	7635153
38913831	202101	6487807
38914086	202101	869053
38914089	202101	1816413
38915490	202101	7052424
38915867	202101	4570296
38916096	202101	2028696
38916492	202101	4487035
38916508	202101	2939602
38916615	202101	2598218
38916825	202101	647601
38917058	202101	3629134
38917727	202101	5411726
38918010	202101	5302782
38918343	202101	1769499
38918409	202101	1567888
38918908	202101	3393574
38919021	202101	5207091
38919040	202101	2134228
38919807	202101	7682120
38919832	202101	2272877
38920027	202101	7579256
38920457	202101	7771175
38920671	202101	7900066
38920686	202101	3176054
38921088	202101	5630848
38921566	202101	7305504
38921673	202101	4890262
38921742	202101	636387
38922760	202101	6493972
38923083	202101	2618160
38923796	202101	2276594
38923878	202101	453059
38924431	202101	2652213
38925232	202101	7090956
38925260	202101	7623516
38925666	202101	2823971
38925835	202101	7893645
38926470	202101	1089005
38927057	202101	4249967
38927400	202101	3607413
38927576	202101	5260484
38927654	202101	593299
38928525	202101	7637900
38929332	202101	7639659
38929486	202101	6963533
38929630	202101	1579126
38930230	202101	6878944
38930482	202101	1918177
38931512	202101	6035013
38931547	202101	3686423
38931833	202101	7230597
38932785	202101	5273026
38932898	202101	7103654
38932910	202101	3592094
38932920	202101	331725
38934346	202101	4970470
38934616	202101	3985635
38934940	202101	3619972
38935449	202101	6329498
38935458	202101	4667683
38935471	202101	4118646
38937126	202101	8112005
38937227	202101	5712481
38937264	202101	3339867
38937412	202101	5121834
38938386	202101	5313002
38938609	202101	5887683
38939382	202101	6206615
38939586	202101	7142576
38939875	202101	7534523
38939907	202101	5130723
38941396	202101	7348985
38941867	202101	2431610
38942096	202101	7130221
38942197	202101	3863303
38942392	202101	3067625
38943089	202101	8101758
38943102	202101	1641736
38943271	202101	4921895
38943567	202101	7629467
38943890	202101	5353430
38943922	202101	4320775
38944154	202101	5969433
38944767	202101	4018096
38944987	202101	3674656
38945627	202101	7391918
38945791	202101	7274645
38945998	202101	4363001
38946221	202101	6940895
38946765	202101	7721344
38947157	202101	4067140
38948015	202101	2406264
38948527	202101	6875465
38949470	202101	3879998
38950117	202101	3157801
38950205	202101	6092508
38950371	202101	786660
38950864	202101	1719000
38951185	202101	4168394
38951468	202101	7149038
38952284	202101	1486119
38953660	202101	592816
