numero_de_cliente	foto_mes	pred_acumulada
33698294	202101	4359940
33698678	202101	3789416
33698750	202101	3515298
33698778	202101	1174610
33698882	202101	1844292
33698898	202101	4790659
33698976	202101	2977262
33699262	202101	3886838
33699378	202101	471231
33699463	202101	380138
33699730	202101	1526295
33699900	202101	2102682
33699919	202101	4620850
33700139	202101	2445935
33700431	202101	2130731
33700453	202101	1769919
33700735	202101	1137313
33700820	202101	3951476
33700889	202101	785499
33700892	202101	2391008
33700914	202101	3024195
33701188	202101	4335188
33701207	202101	991491
33701493	202101	2047048
33701577	202101	706860
33701596	202101	705692
33701838	202101	3127235
33701939	202101	2966926
33702199	202101	310405
33702630	202101	245705
33703110	202101	2477686
33703286	202101	3310376
33703321	202101	204834
33704015	202101	868351
33704031	202101	1246258
33704574	202101	252917
33705611	202101	3117297
33705668	202101	2704185
33705928	202101	3429218
33705994	202101	3138816
33706309	202101	390355
33706453	202101	778738
33706654	202101	362115
33706927	202101	2456851
33707000	202101	2976894
33707028	202101	4404587
33707081	202101	1084469
33707113	202101	4865272
33707776	202101	1618744
33708194	202101	1586165
33708266	202101	744366
33708621	202101	2099689
33708750	202101	2463750
33709061	202101	1339258
33709277	202101	2695570
33709375	202101	2755867
33709529	202101	789433
33709915	202101	1001342
33709947	202101	738412
33710097	202101	962505
33710380	202101	3065075
33710823	202101	1961056
33710902	202101	1187157
33710942	202101	3504760
33711074	202101	2516192
33711178	202101	792875
33711448	202101	1065186
33711473	202101	447850
33711505	202101	820008
33711828	202101	2134745
33711869	202101	1395725
33712058	202101	4151159
33712070	202101	3108891
33712205	202101	2184767
33712296	202101	2421216
33712576	202101	1809811
33713113	202101	3810425
33713142	202101	2727689
33713245	202101	1214340
33713418	202101	3065235
33713955	202101	2117458
33714005	202101	2824341
33714018	202101	1000500
33714873	202101	480302
33715206	202101	1777756
33715319	202101	4814334
33715708	202101	3343454
33715856	202101	1866582
33715862	202101	1068683
33716051	202101	4695569
33716073	202101	2613605
33717043	202101	1322558
33717175	202101	3589276
33717389	202101	4541819
33717518	202101	3113704
33717559	202101	2399181
33717625	202101	510216
33717678	202101	3344240
33717684	202101	2803554
33717797	202101	3592032
33717810	202101	685885
33717873	202101	1543911
33717895	202101	1923294
33717917	202101	2108927
33717948	202101	3039536
33718184	202101	1598301
33718357	202101	1344940
33718504	202101	2667919
33719224	202101	2349700
33719371	202101	1504542
33719645	202101	3744009
33719792	202101	1621768
33720238	202101	1206945
33720691	202101	1389385
33720703	202101	4720562
33720763	202101	1511612
33720917	202101	3434351
33721247	202101	4097570
33721363	202101	2331490
33721545	202101	4215798
33721693	202101	1829398
33722598	202101	594481
33723157	202101	2620594
33723170	202101	4516937
33723584	202101	146227
33723726	202101	3699171
33723807	202101	592140
33723967	202101	1710317
33724703	202101	4651773
33725105	202101	1594415
33725510	202101	2396292
33725614	202101	1171565
33725931	202101	689127
33725988	202101	3827647
33726116	202101	4512540
33726387	202101	4219883
33726500	202101	3862292
33726515	202101	1774956
33726804	202101	4928120
33726946	202101	596263
33727445	202101	904067
33727549	202101	1547866
33727561	202101	4400124
33727967	202101	2381692
33728268	202101	1652067
33728482	202101	469415
33729274	202101	3385066
33729566	202101	1892202
33729622	202101	1636210
33729899	202101	2384929
33730059	202101	3208029
33730260	202101	2813605
33730436	202101	3353321
33730471	202101	665762
33730483	202101	3729427
33730634	202101	137510
33731206	202101	3172511
33731363	202101	3304971
33731809	202101	976401
33732660	202101	1574283
33732736	202101	1342009
33733241	202101	1600818
33733496	202101	2230878
33733552	202101	1144487
33733951	202101	765731
33734083	202101	4218995
33734203	202101	2299573
33734398	202101	2467387
33734426	202101	1516653
33734570	202101	3894003
33734727	202101	1590154
33734771	202101	2920155
33734960	202101	186563
33734979	202101	4042304
33735752	202101	4156365
33735940	202101	2606547
33735956	202101	1805958
33736003	202101	590448
33736779	202101	1498549
33737445	202101	959984
33737564	202101	287411
33737759	202101	2607906
33737995	202101	1484399
33737998	202101	3068730
33738268	202101	3047698
33738362	202101	2474452
33738397	202101	602773
33738639	202101	3153721
33738790	202101	472834
33739559	202101	950945
33739741	202101	4579196
33739933	202101	3687216
33740445	202101	2629920
33740681	202101	2602589
33741309	202101	3851521
33741831	202101	4528234
33742946	202101	2020131
33743317	202101	821158
33743712	202101	1835946
33744180	202101	4669858
33744262	202101	2671207
33744356	202101	3290167
33744611	202101	1081714
33744617	202101	4889531
33744941	202101	865255
33745685	202101	2407755
33746043	202101	1120938
33746307	202101	1849924
33747083	202101	2871758
33747913	202101	2915227
33747938	202101	739409
33748321	202101	4877846
33748384	202101	2729181
33748708	202101	3652860
33748736	202101	3594144
33748975	202101	408111
33749000	202101	2844614
33749110	202101	1164250
33749185	202101	2289531
33749254	202101	3066369
33749575	202101	4318407
33749835	202101	4460734
33749889	202101	640398
33750084	202101	4400854
33750140	202101	870634
33750332	202101	4362062
33750382	202101	4565701
33751149	202101	1595822
33751180	202101	3010068
33752839	202101	4791038
33752955	202101	479269
33753275	202101	1405545
33753436	202101	4106704
33753803	202101	3458070
33753901	202101	1709451
33753995	202101	2601232
33754007	202101	4130880
33755088	202101	4726362
33755214	202101	2200137
33755440	202101	701256
33755581	202101	4438486
33755619	202101	4198305
33755713	202101	4157750
33755773	202101	1213660
33755826	202101	2147105
33756370	202101	4546746
33756502	202101	4651157
33757407	202101	3437732
33757664	202101	1898919
33758038	202101	1535349
33758091	202101	1178033
33758154	202101	2363518
33758195	202101	3040545
33758377	202101	3157573
33759003	202101	949541
33759050	202101	3147732
33759153	202101	2949766
33759219	202101	3651194
33759317	202101	2985167
33759870	202101	4520054
33760492	202101	198363
33760554	202101	870029
33760834	202101	1191038
33761390	202101	3893173
33761466	202101	2858464
33761550	202101	2968605
33761607	202101	1741849
33761943	202101	2108189
33761962	202101	1489689
33762176	202101	3334988
33762235	202101	2368928
33762307	202101	3351208
33762716	202101	334948
33762779	202101	791045
33763046	202101	2763997
33763109	202101	2944914
33763137	202101	3922726
33763586	202101	928913
33763775	202101	1686182
33763925	202101	4487542
33765094	202101	1522406
33765710	202101	2346438
33766219	202101	2097771
33766938	202101	2272135
33767466	202101	2090503
33767576	202101	1165877
33767626	202101	2357767
33767922	202101	1816226
33767959	202101	469958
33768044	202101	255214
33768393	202101	4542885
33768478	202101	1401755
33768949	202101	4916574
33769024	202101	3200818
33769436	202101	4894367
33769929	202101	1549316
33770403	202101	3578217
33770432	202101	1728726
33770658	202101	4381635
33770746	202101	2543192
33770831	202101	2848701
33771016	202101	4498978
33771198	202101	2460216
33771412	202101	4067498
33771933	202101	3826175
33772090	202101	2754115
33772219	202101	2973649
33772615	202101	3361334
33772650	202101	2655373
33772892	202101	1085552
33773039	202101	4123996
33773171	202101	2975970
33773382	202101	453709
33773561	202101	4418463
33773737	202101	3660284
33773809	202101	1517918
33773869	202101	3640388
33773988	202101	1977253
33774324	202101	330473
33774519	202101	2198130
33774720	202101	1935124
33774949	202101	4321804
33775556	202101	2942846
33775763	202101	1987010
33776313	202101	1284911
33776875	202101	481640
33776891	202101	3074586
33777532	202101	2429789
33777780	202101	4774056
33777843	202101	622816
33777909	202101	1371168
33778232	202101	4897431
33778245	202101	1699305
33778352	202101	853712
33778876	202101	2878959
33779131	202101	3609042
33779423	202101	2685177
33779442	202101	1947410
33779828	202101	3661304
33779941	202101	937070
33780048	202101	1180368
33780463	202101	4003288
33780478	202101	3177071
33781286	202101	3687371
33781289	202101	507503
33782379	202101	3488499
33782577	202101	2296434
33782621	202101	676038
33783325	202101	4797122
33783381	202101	3116781
33783633	202101	1035250
33783658	202101	2532015
33783991	202101	152574
33784283	202101	2746213
33784305	202101	919796
33784701	202101	904870
33784905	202101	671344
33785445	202101	3919464
33785879	202101	841944
33786171	202101	366401
33786344	202101	3624344
33786469	202101	2887090
33786931	202101	3066960
33787239	202101	1846225
33787330	202101	3778795
33788160	202101	4790868
33788552	202101	2641470
33788694	202101	444626
33789112	202101	4415323
33789130	202101	403406
33789476	202101	1485907
33789649	202101	4384010
33790315	202101	4735644
33790695	202101	672670
33790978	202101	360509
33791012	202101	2623383
33791194	202101	3782665
33791600	202101	1228179
33791911	202101	3976806
33792420	202101	2479534
33792438	202101	4581354
33792561	202101	4428260
33792721	202101	3334465
33793365	202101	2772994
33793783	202101	2065921
33794075	202101	2205397
33794276	202101	410720
33794967	202101	1973453
33794996	202101	3582389
33795580	202101	3914919
33795775	202101	4151210
33795935	202101	357677
33797459	202101	2184020
33797556	202101	4496577
33797663	202101	1413829
33798335	202101	811317
33798439	202101	2416798
33798470	202101	2875737
33798543	202101	514925
33798719	202101	2962450
33798841	202101	1695440
33799400	202101	1560760
33799545	202101	2198619
33799900	202101	4969600
33800415	202101	1675585
33800446	202101	2949425
33800801	202101	220465
33801452	202101	3840680
33801496	202101	3819771
33801778	202101	3843810
33801951	202101	2425917
33802595	202101	366924
33803045	202101	3698589
33803528	202101	4407124
33803711	202101	3920599
33803921	202101	3760691
33803981	202101	2638232
33804012	202101	4847825
33804835	202101	3428587
33804879	202101	1255235
33804951	202101	100908
33805021	202101	4389306
33805391	202101	3493765
33806001	202101	157765
33806196	202101	3209441
33806271	202101	2292337
33806299	202101	3997692
33806629	202101	3122515
33806950	202101	1569079
33807735	202101	4662843
33807769	202101	4888506
33807914	202101	1857255
33808841	202101	1815855
33809020	202101	2202449
33809174	202101	963342
33809296	202101	4309707
33809664	202101	4362707
33810104	202101	4743079
33810374	202101	4268312
33810933	202101	4761716
33811502	202101	1255925
33811753	202101	4921215
33811898	202101	2892271
33812253	202101	3007666
33812608	202101	2460577
33812790	202101	2218321
33813135	202101	2330454
33813362	202101	929867
33813864	202101	3019435
33814050	202101	1821997
33814467	202101	1241569
33814521	202101	1789752
33814967	202101	4235730
33815086	202101	1529344
33815102	202101	4912640
33815124	202101	3504064
33815353	202101	4834302
33816500	202101	2954071
33816701	202101	766643
33816748	202101	3622965
33816770	202101	3369393
33816899	202101	3457168
33817436	202101	1729584
33817458	202101	3190834
33817794	202101	3872062
33817898	202101	4966405
33818156	202101	4792985
33818382	202101	1077866
33818592	202101	4183060
33818614	202101	496371
33818696	202101	2997594
33818702	202101	4471379
33818715	202101	2877365
33818818	202101	613755
33819042	202101	1457616
33819076	202101	2984292
33819714	202101	2454458
33820374	202101	4398919
33820562	202101	4283855
33820807	202101	488970
33820817	202101	4693688
33820829	202101	3129627
33822149	202101	4731074
33822629	202101	1133669
33823126	202101	1344332
33823433	202101	2074665
33824665	202101	4505505
33824787	202101	4461447
33825432	202101	1432588
33825959	202101	4579998
33826669	202101	3579421
33827411	202101	3562513
33829186	202101	4304239
33829242	202101	3108907
33831668	202101	506257
33831957	202101	3573883
33832902	202101	3528517
33833213	202101	3601637
33833590	202101	2276011
33834401	202101	3953654
33835657	202101	4857850
33836402	202101	755006
33836578	202101	3740423
33836748	202101	3095132
33836757	202101	1920096
33837109	202101	4811399
33837140	202101	3439657
33838054	202101	3154467
33838808	202101	1004938
33838896	202101	1858787
33838953	202101	2563134
33840175	202101	862665
33840285	202101	4795579
33840348	202101	4681419
33841108	202101	2366960
33841253	202101	1731930
33841740	202101	2470813
33841796	202101	4212274
33842550	202101	3664313
33843068	202101	4830804
33844435	202101	1720990
33844897	202101	1423480
33847357	202101	1482709
33847627	202101	4492095
33848485	202101	2528361
33848645	202101	1257853
33849572	202101	1428796
33849917	202101	3123330
33850574	202101	2639713
33850646	202101	3185519
33851331	202101	1171236
33851815	202101	4365847
33851818	202101	2229242
33851843	202101	3314569
33852383	202101	3565878
33852402	202101	1524789
33852471	202101	819973
33853282	202101	1962240
33855792	202101	4552898
33856788	202101	3924478
33857133	202101	4134592
33857545	202101	2509902
33859565	202101	3352089
33860347	202101	1381010
33860957	202101	3652540
33861274	202101	2709923
33861707	202101	3656369
33861767	202101	4688190
33861943	202101	3738789
33862157	202101	3385356
33862424	202101	4530195
33862505	202101	4428775
33862838	202101	1977218
33863564	202101	4589850
33864394	202101	4496846
33866392	202101	4258036
33866743	202101	1417206
33867786	202101	3827354
33867893	202101	3517607
33870846	202101	4266941
33870925	202101	2674670
33871113	202101	1297217
33871142	202101	2076420
33871302	202101	2184133
33872489	202101	2373482
33873353	202101	4617002
33874645	202101	2018974
33874745	202101	4029342
33875750	202101	1973288
33875983	202101	4685980
33876759	202101	667134
33877450	202101	4884144
33877519	202101	4573607
33877987	202101	4923298
33879794	202101	4331583
33880036	202101	4655423
33880519	202101	2771755
33880802	202101	2640414
33880824	202101	1807422
33880912	202101	827761
33881138	202101	2709054
33881220	202101	3503186
33882429	202101	4745241
33882712	202101	4659875
33883422	202101	1574844
33885225	202101	732834
33885348	202101	946919
33886331	202101	1070063
33886730	202101	4931980
33887104	202101	4480378
33889250	202101	2064556
33889881	202101	3534481
33890136	202101	4029438
33891383	202101	4034120
33891914	202101	3602832
33892058	202101	3388103
33892193	202101	4211136
33892715	202101	4950282
33893180	202101	1991438
33893218	202101	3720376
33893375	202101	2699273
33893384	202101	2039071
33893482	202101	3079629
33893532	202101	4035474
33893588	202101	4549481
33893598	202101	1560014
33894185	202101	3120143
33895090	202101	4689352
33895436	202101	3203552
33896786	202101	3993433
33897657	202101	4408907
33898461	202101	4369500
33900406	202101	3271264
33900867	202101	2978319
33900911	202101	2815558
33900937	202101	4854854
33901449	202101	3293113
33901832	202101	3290018
33902171	202101	4911020
33902316	202101	3612006
33902576	202101	4217218
33903252	202101	4859469
33903497	202101	4623953
33903729	202101	4900671
33906412	202101	4296186
33906591	202101	2402014
33906770	202101	3231227
33907669	202101	4410170
33907672	202101	2669544
33907810	202101	3145189
33908194	202101	3918414
33908458	202101	732917
33908649	202101	4790025
33909155	202101	4717902
33909497	202101	3454893
33909538	202101	4530919
33911056	202101	3661032
33912042	202101	4805021
33912168	202101	2051729
33912802	202101	3293004
33913010	202101	4273801
33914524	202101	4230344
33914596	202101	4673933
33915253	202101	3778584
33918281	202101	4160118
33918413	202101	3194963
33918460	202101	2328250
33919051	202101	657075
33919808	202101	1205717
33920053	202101	4888949
33920543	202101	3875059
33920751	202101	2572044
33921131	202101	2934711
33921360	202101	3953052
33921413	202101	3548206
33921580	202101	2058712
33921709	202101	2730294
33921772	202101	1711519
33922070	202101	1131802
33922139	202101	2575635
33922290	202101	3299794
33922425	202101	1530740
33922705	202101	3235079
33922777	202101	149020
33922793	202101	1418748
33922796	202101	2994277
33922893	202101	1651889
33923166	202101	440524
33923308	202101	3941772
33923380	202101	450972
33923424	202101	208112
33923481	202101	426212
33923704	202101	3919256
33923719	202101	494442
33923807	202101	755298
33923873	202101	140747
33924442	202101	2959708
33924489	202101	3850696
33924671	202101	4019382
33924932	202101	4688051
33925029	202101	3779466
33925152	202101	2271386
33925331	202101	3471896
33925504	202101	1183663
33925918	202101	1953258
33926899	202101	270783
33927725	202101	472970
33927763	202101	815222
33927901	202101	4721172
33927945	202101	650616
33928061	202101	4411293
33928083	202101	3490517
33928510	202101	474015
33929038	202101	1725447
33929220	202101	3173676
33929996	202101	4122442
33930015	202101	2284655
33930053	202101	2035031
33930109	202101	4301272
33930703	202101	377652
33931844	202101	3090714
33931969	202101	3658726
33932755	202101	644614
33932883	202101	1144596
33932924	202101	1790619
33933452	202101	3131394
33933628	202101	343809
33934828	202101	2864618
33935403	202101	1614097
33935664	202101	779601
33936116	202101	3464284
33936122	202101	653807
33936371	202101	4857058
33936738	202101	781679
33937068	202101	550552
33937404	202101	4379076
33937621	202101	2683189
33937838	202101	3664351
33938372	202101	419840
33938614	202101	1286490
33939572	202101	2487708
33941429	202101	4196117
33941623	202101	1771030
33942145	202101	1017316
33942559	202101	4830601
33942707	202101	3751463
33942940	202101	3524197
33943386	202101	1443128
33944256	202101	1175887
33944523	202101	2085621
33944526	202101	2437578
33945371	202101	1968492
33945921	202101	748972
33946355	202101	4562278
33947071	202101	3730502
33947702	202101	2274200
33949616	202101	2204854
33949710	202101	4461905
33950800	202101	4912508
33951205	202101	4311683
33952487	202101	2016986
33954051	202101	2442604
33954318	202101	1257311
33954639	202101	4119536
33954862	202101	1572643
33955808	202101	1467789
33956345	202101	144052
33956857	202101	4599704
33956929	202101	1625094
33956935	202101	750544
33957466	202101	615935
33957652	202101	2447202
33957664	202101	4235197
33958604	202101	1978110
33958911	202101	2165716
33959150	202101	2455957
33959194	202101	1523201
33961466	202101	3827628
33962399	202101	605307
33964318	202101	1767995
33964343	202101	3471026
33964456	202101	1097363
33967469	202101	4250468
33967648	202101	4258854
33968189	202101	2631854
33968795	202101	4597581
33968933	202101	1115429
33970692	202101	2074536
33971531	202101	3633126
33971783	202101	3298995
33971933	202101	4544958
33973928	202101	857582
33974161	202101	191558
33975549	202101	1641208
33975942	202101	4462927
33976168	202101	4143578
33976900	202101	1765441
33976935	202101	400168
33977130	202101	875855
33977557	202101	320731
33977789	202101	1854600
33977915	202101	4744603
33978330	202101	357441
33978418	202101	4832983
33978609	202101	1940834
33978870	202101	2966745
33979608	202101	3191283
33981320	202101	1615472
33982184	202101	1917665
33982263	202101	4660778
33982455	202101	1969760
33982901	202101	2939408
33982932	202101	2283001
33983805	202101	2714663
33984179	202101	2114580
33984870	202101	2826806
33985116	202101	4313698
33986058	202101	3167166
33986246	202101	3145743
33986818	202101	2443068
33988106	202101	1547340
33988317	202101	2943648
33988358	202101	4486828
33988430	202101	3522895
33988857	202101	1389507
33989149	202101	2180194
33989614	202101	743136
33989831	202101	4232623
33990120	202101	1174436
33990425	202101	3083594
33990488	202101	1320248
33991022	202101	4356820
33991059	202101	2012430
33991637	202101	2939342
33993026	202101	3641616
33993444	202101	2371936
33994273	202101	4762968
33995835	202101	1635152
33995907	202101	3809820
33996067	202101	3040632
33996215	202101	988078
33996322	202101	3820617
33996730	202101	2476578
33997013	202101	4791072
33997220	202101	1513612
33997292	202101	467544
33997493	202101	945530
33997820	202101	4814684
33998181	202101	4773097
33999762	202101	2791604
33999862	202101	4913793
34000189	202101	4428057
34000758	202101	2294138
34000940	202101	956578
34001028	202101	4106302
34001358	202101	3919005
34001621	202101	2258977
34001628	202101	1303432
34001640	202101	4868670
34001753	202101	2771362
34002020	202101	1018082
34002137	202101	3889193
34002265	202101	2232130
34002460	202101	1383998
34004084	202101	2739222
34004191	202101	2147074
34004361	202101	4577138
34004383	202101	192909
34004575	202101	1764660
34004641	202101	1603580
34004794	202101	1395238
34005275	202101	409854
34005869	202101	282373
34005979	202101	893069
34006067	202101	4483225
34006192	202101	3460870
34006284	202101	641511
34006334	202101	3254766
34006843	202101	3725501
34006896	202101	2583849
34007367	202101	1162266
34007393	202101	3602070
34007553	202101	2428608
34008351	202101	1122528
34008882	202101	1125944
34009014	202101	667900
34009259	202101	2016328
34009331	202101	1315056
34009350	202101	533305
34009692	202101	1168773
34009922	202101	1911809
34010047	202101	4189513
34010289	202101	1127844
34010374	202101	4208222
34010443	202101	4060060
34010531	202101	4255513
34010685	202101	2032097
34010785	202101	3020033
34010833	202101	4589913
34011373	202101	4648900
34012212	202101	2641475
34012268	202101	3295343
34012416	202101	3615144
34012444	202101	2049453
34013041	202101	851561
34013126	202101	3369354
34013588	202101	1120096
34013654	202101	4125618
34013823	202101	595182
34013877	202101	1912490
34013987	202101	4950558
34015250	202101	2629233
34015966	202101	3841546
34016038	202101	4606210
34016312	202101	1496323
34016566	202101	3263393
34016569	202101	1723770
34016996	202101	2827138
34017499	202101	3833596
34017521	202101	1096400
34018043	202101	2000385
34018266	202101	940961
34018998	202101	4275251
34019202	202101	2026383
34019387	202101	480170
34019758	202101	1937692
34020047	202101	821962
34020160	202101	924813
34020886	202101	2893346
34021137	202101	1334661
34022708	202101	657852
34022736	202101	4338885
34023534	202101	1168111
34023864	202101	4034477
34024084	202101	2261124
34024319	202101	4289123
34024326	202101	614827
34024546	202101	2262581
34024857	202101	3088420
34025485	202101	3187138
34025535	202101	1987913
34025673	202101	2156558
34025705	202101	3596089
34026010	202101	2400883
34026327	202101	2323544
34026330	202101	2510273
34026383	202101	4561893
34026449	202101	2184252
34026575	202101	2432442
34027144	202101	792774
34028121	202101	493457
34028451	202101	1235264
34028466	202101	4538807
34028554	202101	4858825
34028696	202101	4493233
34028947	202101	3055270
34028963	202101	3077240
34028991	202101	1806349
34029123	202101	1900771
34029245	202101	3675686
34029377	202101	3504051
34029487	202101	2715136
34029663	202101	665127
34029729	202101	3211372
34029849	202101	4371630
34030524	202101	1782532
34031002	202101	2495508
34031316	202101	4816610
34031605	202101	131310
34031787	202101	3703727
34032494	202101	1297487
34032560	202101	4238379
34032645	202101	2814167
34032792	202101	4537840
34033128	202101	4380491
34033377	202101	4384396
34033380	202101	3772627
34033867	202101	1714604
34033955	202101	1191526
34034014	202101	3460778
34034281	202101	3077143
34034407	202101	2177179
34034530	202101	2920195
34034690	202101	1583041
34034919	202101	1175298
34035127	202101	2823496
34035171	202101	581750
34035255	202101	4332229
34035262	202101	4812810
34035588	202101	679995
34035736	202101	501899
34036245	202101	130097
34036283	202101	4210026
34036336	202101	2218524
34036807	202101	2804653
34037476	202101	3179772
34037872	202101	667555
34038105	202101	820353
34038199	202101	2563391
34038472	202101	3528097
34038818	202101	1646039
34038865	202101	2103416
34038918	202101	196315
34038925	202101	374685
34038950	202101	602970
34039066	202101	4465541
34039365	202101	2377577
34039826	202101	2406506
34039877	202101	1000415
34040408	202101	4468270
34040414	202101	3365863
34041381	202101	1532921
34041510	202101	296394
34041721	202101	4543452
34041740	202101	2044716
34041752	202101	4300906
34041758	202101	3076442
34041796	202101	2939497
34043361	202101	1954574
34043879	202101	3226012
34044347	202101	3211685
34044567	202101	3371297
34045079	202101	4341046
34045173	202101	3987076
34045308	202101	1249102
34045378	202101	4472335
34045764	202101	652060
34046373	202101	2391533
34046512	202101	4526744
34046744	202101	997655
34046816	202101	3973951
34047294	202101	1939303
34047473	202101	3883270
34047605	202101	711459
34047614	202101	4069047
34047668	202101	864574
34047803	202101	2988562
34049132	202101	2810642
34049276	202101	2370033
34049747	202101	4009109
34050074	202101	2642236
34050593	202101	1221702
34050765	202101	3241693
34051167	202101	1950210
34051321	202101	1864583
34051676	202101	996502
34051739	202101	2089539
34051877	202101	4338212
34051918	202101	3145936
34051984	202101	2697465
34052613	202101	4163378
34052738	202101	2068716
34053040	202101	487276
34053222	202101	3979246
34053238	202101	712990
34053269	202101	2925767
34053304	202101	2577894
34053470	202101	2022362
34053847	202101	3661897
34054092	202101	3555041
34054400	202101	1595240
34054507	202101	3215916
34054579	202101	2541224
34054846	202101	3808903
34055000	202101	1090546
34056398	202101	996425
34056436	202101	1753963
34056474	202101	1770149
34056593	202101	487631
34056624	202101	430128
34056816	202101	2823353
34057579	202101	4314946
34057605	202101	739145
34057721	202101	3592874
34057837	202101	2240584
34058230	202101	984276
34058754	202101	1983232
34058802	202101	2994998
34059392	202101	1707138
34059530	202101	882393
34059951	202101	111142
34059977	202101	2418041
34060021	202101	1533283
34060112	202101	1432349
34060140	202101	550751
34060335	202101	2567390
34060347	202101	883090
34060536	202101	2969238
34060928	202101	2577924
34061001	202101	3558746
34061016	202101	921015
34061098	202101	966367
34061186	202101	4761246
34062477	202101	3294291
34062647	202101	4641976
34062861	202101	3016500
34063036	202101	4803813
34063052	202101	4757691
34063055	202101	3142181
34064196	202101	4863621
34064243	202101	1338530
34065188	202101	3248172
34065280	202101	245029
34065650	202101	4577732
34065820	202101	1838595
34066395	202101	3075697
34066901	202101	1748914
34067042	202101	890445
34067265	202101	3164022
34067617	202101	2657210
34067947	202101	3580831
34068198	202101	1315090
34068214	202101	681405
34068229	202101	2170902
34068251	202101	2484491
34069049	202101	4029096
34069301	202101	3324629
34069455	202101	450605
34069555	202101	3441487
34070083	202101	1340072
34070513	202101	144521
34070658	202101	387694
34071255	202101	3324338
34071538	202101	4671422
34072188	202101	3046723
34072273	202101	810369
34072455	202101	4943175
34072555	202101	256315
34072584	202101	1034698
34072775	202101	2658774
34072998	202101	3927636
34073240	202101	2292635
34073507	202101	1333414
34073756	202101	3868780
34073809	202101	478784
34073925	202101	1523028
34074337	202101	1013930
34074400	202101	615981
34074585	202101	1168010
34074887	202101	1320469
34075314	202101	1793390
34076206	202101	3188792
34076275	202101	3119175
34076347	202101	2894237
34076756	202101	3790716
34076872	202101	343906
34076941	202101	1774520
34077164	202101	4741183
34077356	202101	1535480
34079134	202101	2283531
34079162	202101	3916293
34079549	202101	3868574
34079721	202101	1127913
34080545	202101	3366314
34080856	202101	2913328
34080978	202101	3514377
34081440	202101	4352486
34082769	202101	4444664
34083363	202101	87098
34084421	202101	3826043
34085037	202101	1056754
34085109	202101	2651262
34085269	202101	153739
34085320	202101	1524332
34085527	202101	593966
34085530	202101	4958460
34085892	202101	808191
34085904	202101	2888923
34086102	202101	2004513
34086108	202101	2402573
34086341	202101	4687962
34086413	202101	3306520
34087689	202101	925981
34088329	202101	1107757
34088659	202101	4461758
34088776	202101	3628565
34089410	202101	2541867
34089523	202101	1158493
34090280	202101	470513
34090541	202101	4366663
34090949	202101	2736107
34091094	202101	1051836
34091138	202101	792613
34091402	202101	2341480
34092222	202101	4829323
34092583	202101	4583470
34092611	202101	3207002
34092894	202101	689939
34093441	202101	3964636
34093444	202101	4730611
34094031	202101	3672904
34094041	202101	1260393
34094339	202101	2517654
34094556	202101	4641810
34094562	202101	1199534
34094625	202101	328289
34094961	202101	3405670
34095382	202101	1002164
34095970	202101	2293342
34096520	202101	2744867
34096523	202101	1192810
34096607	202101	2881915
34096692	202101	4899903
34096821	202101	3920176
34096906	202101	3584817
34097534	202101	3816237
34097688	202101	2452985
34097949	202101	2367271
34098031	202101	3585541
34098134	202101	4370204
34098301	202101	876302
34098310	202101	188048
34098763	202101	4333602
34098913	202101	2342593
34099319	202101	4819069
34099520	202101	3508138
34099579	202101	938121
34099884	202101	4321500
34100447	202101	3237033
34100500	202101	817722
34100534	202101	4235787
34100547	202101	4696759
34100651	202101	782422
34100792	202101	84700
34101103	202101	2747647
34101411	202101	4884799
34101474	202101	857565
34102112	202101	3633332
34102291	202101	2705978
34103283	202101	915392
34103327	202101	2083794
34103368	202101	1768114
34103723	202101	1084976
34104455	202101	2505509
34104531	202101	3361225
34105175	202101	3675055
34105724	202101	3231052
34105910	202101	1876866
34105929	202101	1113559
34105957	202101	1965454
34105960	202101	2495188
34105979	202101	2414728
34106007	202101	1552620
34106142	202101	2211170
34106218	202101	2527454
34106799	202101	3637353
34106859	202101	1196895
34107019	202101	3811705
34107107	202101	3797019
34107210	202101	1516661
34107405	202101	871193
34107606	202101	1192845
34107873	202101	795877
34108216	202101	2563878
34108219	202101	271433
34109318	202101	1981107
34109526	202101	1549058
34109780	202101	2088981
34109856	202101	2737458
34110267	202101	4034046
34110283	202101	1879122
34110864	202101	2895799
34111071	202101	1686799
34111310	202101	1993385
34111464	202101	2053050
34111574	202101	1002252
34111593	202101	2086874
34111866	202101	3006191
34112510	202101	449866
34112532	202101	3301467
34112567	202101	3428646
34112579	202101	2557516
34112718	202101	3998939
34112790	202101	315364
34113949	202101	1822235
34114219	202101	3865173
34114533	202101	4185803
34114750	202101	1599008
34114857	202101	3638827
34115105	202101	4607921
34115432	202101	377533
34115441	202101	4757981
34115529	202101	3861912
34115668	202101	2777676
34115815	202101	2978902
34116126	202101	3183978
34116428	202101	2756503
34116597	202101	3014420
34116742	202101	919794
34116962	202101	3769647
34117069	202101	1752969
34117248	202101	3928499
34117832	202101	2253219
34117848	202101	4599237
34117864	202101	4597407
34117936	202101	1034179
34118052	202101	3743924
34118197	202101	3087061
34118350	202101	2611205
34118558	202101	2758836
34118699	202101	1577431
34118712	202101	534961
34118718	202101	4935507
34119199	202101	1275291
34119434	202101	508887
34119667	202101	1490751
34119770	202101	1377381
34119946	202101	607601
34120327	202101	294091
34120757	202101	3959017
