numero_de_cliente	foto_mes	pred_acumulada
56567109	202101	2427098
56567238	202101	1670498
56567244	202101	2786830
56567398	202101	3484490
56567618	202101	4552393
56567684	202101	2318831
56568683	202101	4267600
56569063	202101	1167447
56569249	202101	2733556
56570198	202101	3405948
56570289	202101	1262128
56570307	202101	4419670
56570650	202101	1479444
56572651	202101	4372774
56573301	202101	3404912
56573342	202101	4191663
56573345	202101	3677588
56576327	202101	4504166
56576534	202101	1247918
56577389	202101	4794646
56577404	202101	3619221
56578306	202101	1863386
56578573	202101	2949172
56579035	202101	1643808
56579952	202101	2215599
56580571	202101	3598010
56581224	202101	3951543
56581554	202101	3933793
56583775	202101	4256735
56583779	202101	3725685
56584658	202101	4749133
56585538	202101	2608766
56585676	202101	4155419
56586151	202101	1603856
56586154	202101	1906576
56588783	202101	607560
56589936	202101	901155
56590882	202101	1667680
56591274	202101	4833673
56591293	202101	2990109
56591912	202101	4637979
56592308	202101	2373086
56592927	202101	2078816
56593147	202101	917680
56593163	202101	3718699
56593172	202101	2551273
56594017	202101	4127677
56594447	202101	2906215
56594488	202101	4913906
56595183	202101	906675
56596942	202101	2365407
56597124	202101	4156396
56597134	202101	4938611
56598026	202101	3085921
56598070	202101	4530807
56598296	202101	3952857
56598478	202101	2992385
56599110	202101	4585843
56599399	202101	1442665
56599549	202101	1295754
56599920	202101	4910420
56599939	202101	1846503
56600077	202101	1379121
56600410	202101	674936
56600665	202101	4524167
56601177	202101	3605203
56601249	202101	4909793
56601488	202101	1510669
56601777	202101	4682254
56602113	202101	4978541
56602367	202101	2886712
56602377	202101	2059760
56602788	202101	2056375
56602861	202101	2321420
56603819	202101	4829959
56604086	202101	4520267
56604136	202101	2104607
56607102	202101	3188795
56607385	202101	4503391
56607941	202101	1096296
56608035	202101	3523472
56608984	202101	1341670
56609002	202101	3503376
56609405	202101	4205664
56609423	202101	3907592
56609452	202101	1175867
56609530	202101	3758065
56609822	202101	3531133
56610353	202101	3835618
56610865	202101	1795263
56611136	202101	2537656
56611641	202101	4698757
56612025	202101	2855846
56612166	202101	2306534
56612904	202101	4773836
56612920	202101	1752102
56613049	202101	1652942
56613184	202101	3615541
56613288	202101	2678646
56613372	202101	2068565
56614591	202101	3804306
56616523	202101	858575
56616681	202101	1220790
56617717	202101	555690
56617921	202101	1965585
56618214	202101	4150743
56619728	202101	1664174
56619879	202101	1938866
56620139	202101	1057925
56620278	202101	3864043
56620306	202101	4271201
56620865	202101	2391601
56620915	202101	1974703
56621258	202101	3361019
56621346	202101	1736972
56621864	202101	2908423
56621908	202101	3074118
56622279	202101	4632665
56623105	202101	4859899
56623278	202101	4240147
56624465	202101	1372272
56624512	202101	1598592
56624591	202101	956893
56625841	202101	1159195
56626124	202101	652315
56626454	202101	1222723
56627252	202101	1424978
56627538	202101	2000762
56628656	202101	818653
56629241	202101	2290789
56629570	202101	4540814
56630378	202101	1918596
56630569	202101	4557845
56630796	202101	2504784
56630887	202101	512138
56631226	202101	3823001
56631430	202101	1680641
56631572	202101	1645707
56631663	202101	3377358
56631678	202101	1815318
56631920	202101	2101263
56632156	202101	3890532
56632819	202101	2859709
56633472	202101	3870837
56633488	202101	1402160
56633497	202101	2525211
56633535	202101	2153923
56633824	202101	3307485
56634239	202101	1975979
56634346	202101	1118229
56634358	202101	1053477
56636030	202101	2980242
56636033	202101	2072380
56636539	202101	4533967
56638222	202101	1328001
56638857	202101	4562231
56639671	202101	3554358
56639686	202101	4378799
56640183	202101	3496275
56640437	202101	1606621
56640541	202101	968995
56641179	202101	4694288
56641370	202101	2551786
56641427	202101	2999515
56641810	202101	4820908
56642577	202101	2049522
56642630	202101	3360861
56642665	202101	3568270
56642690	202101	4718622
56642951	202101	2605712
56643466	202101	4366570
56644034	202101	2436950
56644041	202101	3920044
56645269	202101	2900265
56645476	202101	4344952
56645508	202101	2556233
56647123	202101	3312904
56647795	202101	4586409
56647974	202101	2864860
56648046	202101	3987825
56648244	202101	3889198
56648747	202101	4513411
56648791	202101	1586977
56649224	202101	3455161
56649262	202101	1580620
56649711	202101	2334177
56650051	202101	3084046
56650748	202101	2715244
56651065	202101	1811152
56651197	202101	3241039
56651838	202101	666949
56652237	202101	4772184
56652422	202101	1999981
56652693	202101	2789051
56652919	202101	4841352
56653082	202101	534865
56653704	202101	2557091
56655033	202101	3495410
56655388	202101	4280916
56656101	202101	4775122
56656261	202101	1636278
56656271	202101	1266540
56656525	202101	4519964
56657015	202101	1803047
56657549	202101	3095519
56657848	202101	4226161
56658351	202101	2634312
56659057	202101	3836313
56659350	202101	2809477
56659808	202101	4186845
56660754	202101	2412698
56660832	202101	2230862
56660836	202101	2781631
56661404	202101	1729860
56661417	202101	3558645
56661693	202101	2366154
56662007	202101	3663468
56662058	202101	1154669
56663302	202101	1508053
56664109	202101	2496524
56664854	202101	4627556
56666544	202101	3338492
56667015	202101	3520109
56667606	202101	2703922
56668297	202101	4322170
56668369	202101	4503312
56669029	202101	581274
56669060	202101	3120632
56669139	202101	2490523
56670000	202101	2428772
56670040	202101	643174
56670188	202101	4054824
56670194	202101	2948198
56670659	202101	3022435
56671266	202101	2813173
56671294	202101	1843738
56671303	202101	784753
56671489	202101	3536730
56672148	202101	3066798
56674357	202101	2212625
56674599	202101	1669844
56675070	202101	4280188
56675400	202101	2521880
56675686	202101	3538337
56676569	202101	3339459
56677228	202101	4862349
56677241	202101	4459615
56678871	202101	1882181
56685796	202101	2176156
56686034	202101	2157280
56687699	202101	2651939
56687706	202101	1308049
56688199	202101	3694115
56688513	202101	4495350
56688579	202101	1264552
56688859	202101	3080357
56688862	202101	278147
56688868	202101	2424983
56689173	202101	3908903
56690228	202101	1619227
56690935	202101	1044745
56690963	202101	2823766
56691014	202101	3480515
56691058	202101	4904564
56691202	202101	2048673
56691978	202101	4631188
56692044	202101	4468714
56692060	202101	1550184
56693018	202101	2409579
56693071	202101	2033116
56693257	202101	1539789
56693474	202101	1482142
56693819	202101	1672114
56696976	202101	3574849
56697118	202101	4052842
56697121	202101	881434
56697250	202101	1798681
56697256	202101	4627584
56697878	202101	4032002
56698651	202101	4746879
56698799	202101	2472055
56699587	202101	1898644
56699603	202101	1874023
56700536	202101	3729983
56700605	202101	2131392
56701098	202101	1935758
56701265	202101	1381219
56702129	202101	4561454
56702534	202101	3051788
56703473	202101	4212450
56704076	202101	1097441
56704375	202101	353005
56704551	202101	4787599
56705085	202101	4622191
56705528	202101	665157
56706527	202101	3202621
56707598	202101	2642254
56707915	202101	1288214
56707985	202101	3988007
56708051	202101	4102316
56709942	202101	2722471
56710130	202101	4937554
56710504	202101	4858739
56710743	202101	2487003
56712443	202101	2232055
56713168	202101	1998986
56713357	202101	4443384
56713501	202101	2795770
56714601	202101	1987913
56714846	202101	2639492
56714884	202101	670203
56714918	202101	3169019
56715185	202101	4727517
56715352	202101	3174853
56715414	202101	1763960
56715496	202101	648900
56715509	202101	2527258
56715540	202101	1026212
56716310	202101	1482711
56716511	202101	3531043
56717544	202101	962752
56718449	202101	3078747
56718559	202101	1599463
56718719	202101	3063051
56719486	202101	4565877
56719546	202101	508151
56719942	202101	1782737
56720268	202101	3299192
56720491	202101	4605954
56722348	202101	4549445
56722766	202101	3355327
56723039	202101	3691598
56723388	202101	1210663
56723966	202101	1945939
56724214	202101	3132612
56724261	202101	1966916
56724622	202101	1464475
56725452	202101	4570087
56725662	202101	2255902
56726184	202101	960805
56726187	202101	2174539
56726385	202101	4916443
56726416	202101	1945611
56726429	202101	1274839
56727199	202101	4710556
56727293	202101	1366575
56727437	202101	1685314
56727676	202101	4789697
56727686	202101	3385604
56728801	202101	4506209
56729049	202101	3401719
56729109	202101	1502576
56729121	202101	2846969
56729718	202101	4926367
56731459	202101	2021366
56731716	202101	1467408
56731795	202101	1026980
56732612	202101	4763894
56733051	202101	3851945
56733670	202101	4280012
56735681	202101	4731126
56735835	202101	4949543
56736765	202101	4813123
56736887	202101	2178448
56737038	202101	937139
56737179	202101	1915700
56739090	202101	2766440
56739275	202101	1501641
56739696	202101	4524037
56739771	202101	1790752
56740120	202101	3623809
56740271	202101	3721880
56741204	202101	2619190
56741732	202101	3930319
56741898	202101	1242437
56742077	202101	3199181
56743714	202101	4651576
56744110	202101	3457223
56744166	202101	551999
56744612	202101	4043847
56745169	202101	1222866
56745219	202101	557967
56745888	202101	1274603
56746146	202101	1988403
56746457	202101	3074745
56746950	202101	2744560
56747185	202101	4635148
56747201	202101	2925539
56747264	202101	1537187
56747594	202101	2225246
56747858	202101	4503901
56748451	202101	4855879
56749165	202101	3689321
56749796	202101	2431091
56750519	202101	2925845
56751222	202101	4003445
56751361	202101	1951927
56752118	202101	1676622
56752721	202101	1401731
56752781	202101	4598712
56752991	202101	1771995
56754317	202101	4469429
56754738	202101	4326954
56755866	202101	4632931
56755954	202101	1701784
56755960	202101	4693327
56756180	202101	2198861
56756406	202101	1862044
56756513	202101	1134868
56756774	202101	916176
56757289	202101	4689007
56757788	202101	2265712
56758234	202101	3385818
56758266	202101	2138054
56758479	202101	1889601
56758517	202101	2584898
56758812	202101	4604171
56760107	202101	1648329
56760242	202101	2756674
56760723	202101	4187783
56761643	202101	4575318
56762787	202101	2086047
56763484	202101	3576498
56763826	202101	1486649
56763852	202101	4555312
56764976	202101	2457313
56765027	202101	2916196
56766594	202101	3460353
56766641	202101	1585748
56766701	202101	2318193
56767009	202101	4670210
56768039	202101	4914053
56768558	202101	1763964
56768762	202101	2966706
56769148	202101	1758672
56769170	202101	4105622
56769516	202101	1945930
56769598	202101	1788695
56770936	202101	533920
56771259	202101	2730227
56771863	202101	3790145
56772507	202101	2152999
56772513	202101	4338610
56772720	202101	4957169
56773289	202101	1486096
56774351	202101	2294342
56775604	202101	2922311
56776006	202101	3885823
56777219	202101	1350237
56777222	202101	4065640
56777392	202101	2136396
56777395	202101	1946386
56777571	202101	4473584
56777891	202101	4530227
56778086	202101	1241974
56778136	202101	3067283
56779120	202101	2748731
56779179	202101	3881642
56779538	202101	1119501
56780031	202101	2773516
56780562	202101	4616377
56780590	202101	2402239
56780753	202101	3537638
56781058	202101	2944591
56781787	202101	4791802
56781900	202101	1281512
56781916	202101	2262403
56782139	202101	3793477
56782264	202101	2053161
56783050	202101	4370340
56783254	202101	2066262
56783449	202101	319085
56783732	202101	2631596
56783995	202101	498211
56784162	202101	2615442
56784423	202101	1279177
56784570	202101	1354801
56785098	202101	558799
56785588	202101	1519588
56786031	202101	2123400
56787329	202101	3615858
56787583	202101	4771611
56787586	202101	1426907
56788098	202101	4642505
56788193	202101	4471922
56788645	202101	4557056
56788855	202101	4598449
56789418	202101	3154275
56790360	202101	3643594
56790546	202101	1685156
56791199	202101	2280856
56792795	202101	3792731
56793313	202101	4621937
56794278	202101	4002156
56794463	202101	4513026
56795236	202101	1712463
56795443	202101	3352742
56796395	202101	4481136
56796606	202101	1355243
56797489	202101	4556591
56798010	202101	2932165
56799169	202101	4352545
56799546	202101	4678509
56799685	202101	1589919
56800005	202101	4901521
56800193	202101	4730241
56801067	202101	4291406
56801076	202101	4152693
56801098	202101	1512965
56801255	202101	4244324
56801268	202101	2408188
56801284	202101	1042542
56801610	202101	3873177
56801701	202101	4404006
56801764	202101	3222313
56803231	202101	4951173
56803495	202101	3866458
56805189	202101	2788550
56805255	202101	4085765
56805324	202101	2293270
56805990	202101	467366
56806112	202101	2901013
56806452	202101	1117095
56807162	202101	3137915
56808578	202101	1558520
56809197	202101	1192044
56809222	202101	3558332
56809263	202101	3814840
56809449	202101	2286559
56809467	202101	2786460
56810944	202101	3618966
56811648	202101	3169228
56811877	202101	4369359
56811918	202101	2045963
56813134	202101	1416695
56813197	202101	2055181
56813350	202101	1803829
56813482	202101	1060799
56813548	202101	4731418
56813693	202101	3223305
56813709	202101	835721
56813844	202101	4917238
56813963	202101	2040225
56814070	202101	4801113
56814563	202101	2145049
56814714	202101	4910063
56815575	202101	1726742
56815773	202101	2085682
56818371	202101	3943181
56818427	202101	1807269
56818506	202101	2403400
56818597	202101	2132372
56818719	202101	4707909
56819901	202101	4455887
56819907	202101	2582171
56819916	202101	4451756
56819923	202101	1405964
56820359	202101	2208859
56820774	202101	2428234
56820944	202101	1072678
56820947	202101	1332044
56821261	202101	2369603
56821707	202101	2727101
56822059	202101	1577283
56822125	202101	3827261
56823215	202101	922412
56823234	202101	4826286
56823294	202101	726645
56823702	202101	2537079
56824142	202101	4292406
56824541	202101	1651816
56825395	202101	987685
56826024	202101	3908542
56827676	202101	2047129
56828392	202101	4907591
56828458	202101	4608974
56828820	202101	1544892
56828823	202101	2222142
56829014	202101	2213861
56829574	202101	909590
56829750	202101	3126015
56830167	202101	1601096
56832052	202101	1683899
56832103	202101	3821051
56832122	202101	4079439
56832150	202101	2390431
56832536	202101	1604452
56832806	202101	4451151
56833149	202101	4837234
56833695	202101	1843185
56833815	202101	4208992
56835910	202101	805470
56836080	202101	2277818
56836686	202101	3019978
56837208	202101	4927770
56837293	202101	4507300
56837613	202101	4810525
56838169	202101	1168679
56838200	202101	1047391
56838279	202101	996128
56838895	202101	4032574
56840041	202101	1193653
56841015	202101	4347643
56841025	202101	4193253
56841050	202101	4811414
56841084	202101	3480507
56841505	202101	4356020
56841531	202101	1662668
56841571	202101	4846142
56842677	202101	4749213
56844993	202101	2174313
56845502	202101	2038706
56845511	202101	2759205
56846246	202101	2276589
56846256	202101	2614733
56846774	202101	4772354
56847079	202101	3777690
56847173	202101	4773767
56847182	202101	1377677
56847688	202101	2039164
56847927	202101	728780
56848071	202101	2057038
56848521	202101	2020299
56849963	202101	1340963
56850073	202101	4819419
56850132	202101	3438399
56850475	202101	3177001
56850603	202101	2190418
56850647	202101	693347
56851138	202101	4578471
56851442	202101	4560169
56852162	202101	4849363
56852592	202101	2205485
56853855	202101	3827324
56853905	202101	1744929
56854201	202101	1161518
56854606	202101	1159790
56854703	202101	3413833
56854713	202101	4958929
56855306	202101	1569185
56855382	202101	2547194
56855561	202101	4835216
56855564	202101	1507812
56856079	202101	1237632
56856390	202101	2931911
56857217	202101	2207097
56857738	202101	2171997
56857945	202101	2242173
56857961	202101	4623873
56858159	202101	3822929
56859004	202101	2957698
56859544	202101	4263831
56859676	202101	4063624
56860016	202101	1156747
56860833	202101	3834253
56860958	202101	3007384
56862783	202101	3506696
56864053	202101	4106063
56864203	202101	1185045
56864207	202101	1999353
56864898	202101	3929630
56864961	202101	1003365
56865689	202101	4048410
56865711	202101	4916295
56865815	202101	1836805
56865938	202101	2711777
56866195	202101	3152552
56866390	202101	2423761
56867420	202101	1951498
56867819	202101	4421820
56868256	202101	3833186
56868498	202101	2312896
56869164	202101	4801780
56869554	202101	2302552
56870242	202101	1744700
56870735	202101	2952346
56871420	202101	2531808
56871878	202101	2093990
56872048	202101	1594274
56873201	202101	2865439
56873587	202101	2992249
56873814	202101	639876
56874059	202101	1812320
56874593	202101	1441141
56874875	202101	1563621
56874910	202101	4504271
56875334	202101	4206248
56875846	202101	2229872
56875884	202101	1236774
56876223	202101	1505097
56876399	202101	1309589
56876845	202101	2522653
56876965	202101	4829300
56876990	202101	3831972
56877282	202101	4606645
56877926	202101	3506620
56878592	202101	3448372
56879739	202101	2198827
56879751	202101	727569
56879757	202101	3329975
56880122	202101	3748669
56880257	202101	2317160
56880279	202101	4314724
56880449	202101	4793770
56881240	202101	3112950
56881545	202101	3697554
56881740	202101	2286911
56881925	202101	2066626
56882915	202101	4182090
56883113	202101	2222945
56883132	202101	2443042
56883914	202101	2982823
56884156	202101	2411109
56884225	202101	3653696
56884464	202101	462369
56884831	202101	3006389
56885095	202101	4307066
56885503	202101	3141662
56886066	202101	3193973
56886506	202101	2779314
56886933	202101	4793731
56887363	202101	2735922
56888381	202101	3480432
56890310	202101	3977744
56890326	202101	4582599
56890502	202101	1903671
56891287	202101	4803564
56891498	202101	1266433
56891592	202101	4834213
56891906	202101	1435426
56892060	202101	2274235
56892377	202101	2824554
56892695	202101	4804133
56893254	202101	2469852
56893335	202101	4652926
56893379	202101	1288589
56893392	202101	3621982
56893455	202101	2756700
56893763	202101	4670880
56893863	202101	3233315
56894121	202101	2502128
56894426	202101	4673683
56894536	202101	2432677
56894777	202101	2996408
56894781	202101	1273110
56894862	202101	1836666
56895013	202101	4069180
56895038	202101	3687651
56895277	202101	4684467
56895286	202101	2559844
56895522	202101	4510711
56895896	202101	4570281
56895921	202101	4068486
56895927	202101	3663201
56895934	202101	2275022
56896376	202101	2745668
56897498	202101	4305000
56897806	202101	2049526
56898516	202101	3379056
56899443	202101	2454614
56899531	202101	4252518
56901161	202101	2428208
56902547	202101	1332304
56904344	202101	4341900
56905113	202101	3766170
56910441	202101	1782623
56912292	202101	1534921
56914987	202101	3440610
56915248	202101	1241621
56915945	202101	3168762
56927114	202101	2300105
56927425	202101	4285629
56932593	202101	3535483
56935989	202101	1547137
56938172	202101	1602191
56943994	202101	2658459
56945191	202101	3094594
56946240	202101	3208302
56947528	202101	3968174
56949724	202101	2641271
56949837	202101	1550923
56954606	202101	2629607
56958253	202101	1978802
56958966	202101	4317873
56960955	202101	1589753
56961191	202101	1204202
56965790	202101	2451208
56965894	202101	1567151
56967235	202101	2521205
56967675	202101	2626674
56968419	202101	1338060
56976154	202101	4717093
56980156	202101	4038310
56982114	202101	2826855
56998120	202101	1478419
56999085	202101	3321987
57001664	202101	4513815
57002396	202101	2586921
57002515	202101	3369607
57008682	202101	2796541
57009204	202101	2242845
57011893	202101	3815050
57013228	202101	2402692
57018220	202101	1262322
57018474	202101	2427670
57019530	202101	2608265
57022081	202101	975136
57022581	202101	1874271
57025603	202101	2671756
57028424	202101	3697728
57029687	202101	3044186
57031236	202101	3444822
57042611	202101	3915604
57045150	202101	2383820
57045539	202101	4284570
57045593	202101	2248224
57051204	202101	4619762
57051958	202101	3164595
57054527	202101	3093085
57070132	202101	2249529
57070754	202101	3559050
57075325	202101	3316400
57076010	202101	4041038
57076189	202101	2837815
57076252	202101	1286763
57076537	202101	4201689
57077112	202101	4056581
57077766	202101	1395792
57077923	202101	3409374
57078027	202101	2346739
57078284	202101	2137199
57078334	202101	1672924
57078906	202101	1875732
57079173	202101	4293922
57079286	202101	4795597
57079305	202101	365568
57079324	202101	3134981
57079381	202101	903039
57079415	202101	4846688
57079447	202101	3675816
57079487	202101	4641716
57079516	202101	4710360
57079842	202101	2004350
57081884	202101	4403948
57081982	202101	3922977
57082296	202101	1737078
57082406	202101	2385146
57083578	202101	2979806
57083659	202101	1676154
57083672	202101	2961271
57083766	202101	3443150
57084156	202101	1888052
57084263	202101	982697
57085968	202101	1902648
57086553	202101	2293533
57086832	202101	3763304
57087787	202101	1228390
57088529	202101	3119522
57088595	202101	2258230
57088598	202101	2600122
57088824	202101	3357828
57090401	202101	4796474
57091378	202101	1311159
57091598	202101	4535896
57091670	202101	2383351
57091840	202101	3279930
57091872	202101	2331559
57092236	202101	1941508
57093989	202101	1151568
57094146	202101	4065353
57094155	202101	4832565
57094404	202101	1445810
57094558	202101	2697465
57095720	202101	1341388
57096568	202101	4581130
57096804	202101	2215007
57097027	202101	3974638
57097087	202101	4799405
57097508	202101	4731573
57097844	202101	3379430
57098136	202101	4623263
57099697	202101	2595263
57101004	202101	3787081
57101654	202101	4148161
57102195	202101	4162475
57103144	202101	1671825
57103527	202101	1328551
57103530	202101	1754588
57103649	202101	2918837
57103822	202101	4546130
57103879	202101	1051768
57104378	202101	3595260
57104384	202101	3922409
57104400	202101	2571402
57104469	202101	2999272
57104485	202101	2480738
57104956	202101	2904590
57105245	202101	1446584
57105446	202101	2739347
57105465	202101	2266229
57106241	202101	2875174
57106797	202101	3910095
57107184	202101	1243396
57107202	202101	3675773
57107689	202101	4822181
57109172	202101	1135400
57109216	202101	2555384
57109889	202101	2772034
57110118	202101	1582659
57110237	202101	4808021
57110253	202101	2291929
57110652	202101	2508218
57111095	202101	4629332
57111120	202101	1598561
57111745	202101	3506328
57111990	202101	4903661
57112314	202101	1435054
57112367	202101	1020715
57112480	202101	4825501
57113549	202101	1360633
57113709	202101	4635341
57114095	202101	3126350
57114752	202101	1646578
57114827	202101	2253893
57114868	202101	1699032
57115339	202101	4407607
57115418	202101	3422976
57116015	202101	4329572
57116231	202101	1677977
57116618	202101	1731924
57117136	202101	2637225
57117570	202101	1679758
57117579	202101	4782892
57117736	202101	3370366
57117787	202101	3295054
57117790	202101	1227291
57118239	202101	4003698
57118283	202101	4808324
57118493	202101	1877280
57118660	202101	2777067
57118666	202101	4873278
57118729	202101	2162242
57119272	202101	4096663
57120127	202101	4833295
57120206	202101	3735746
57120495	202101	4569652
57120705	202101	2615954
57122072	202101	3589010
57122731	202101	1483281
57122741	202101	1319042
57122807	202101	1830935
57123840	202101	1970465
57124475	202101	1937499
57124538	202101	4183986
57125106	202101	2223194
57125122	202101	3595731
57125163	202101	3387908
57125207	202101	3592661
57125675	202101	2431955
57125820	202101	3600095
57127095	202101	2373743
57127139	202101	4140333
57127152	202101	2325340
57127582	202101	2073549
57128031	202101	1912282
57128198	202101	1456050
57129184	202101	1960450
57129231	202101	2344793
57129307	202101	1781661
57129800	202101	1390108
57129973	202101	2151226
57130350	202101	2382176
57130416	202101	3662350
57130639	202101	1848532
57131368	202101	4438351
57132417	202101	1691054
57133146	202101	2237014
57133802	202101	4422069
57134025	202101	4416731
57134126	202101	1531751
57134270	202101	943713
57135012	202101	4671731
57135257	202101	2689769
57135637	202101	1442029
57135775	202101	2289881
57135954	202101	3869115
57136193	202101	2332312
57136916	202101	4839273
57138141	202101	2200925
57138235	202101	3086793
57138449	202101	2303722
57138464	202101	2660652
57138471	202101	2611261
57138860	202101	1728024
57138867	202101	4709493
57138876	202101	1295636
57139551	202101	2131584
57140042	202101	3987341
57140177	202101	3777089
57140529	202101	3218996
57140761	202101	2526258
57142121	202101	3218667
57142916	202101	2596031
57143296	202101	1338933
57143478	202101	3344934
57143830	202101	2537597
57143859	202101	2658824
57144223	202101	2515378
57144741	202101	4885487
57145304	202101	2040530
57145477	202101	4046036
57145480	202101	3203205
57145750	202101	1718809
57146102	202101	2026011
57146243	202101	2895345
57147390	202101	1353835
57147603	202101	2297708
57148034	202101	4766970
57148178	202101	1463639
57148285	202101	733974
57148474	202101	2919892
57148521	202101	4305032
57148873	202101	4729744
57149649	202101	3794264
57149831	202101	3687128
57150051	202101	451430
57150299	202101	2224564
57151260	202101	1033512
57151653	202101	772249
57152005	202101	2147276
57152561	202101	3569571
57152614	202101	3203620
57153579	202101	4681191
57154911	202101	3905941
57155903	202101	2861958
57155932	202101	3753996
57155954	202101	603723
57156482	202101	2651741
57156585	202101	4780657
57156654	202101	3374813
57156953	202101	2002668
57157305	202101	1178405
57157336	202101	3390537
57158011	202101	3470222
57158602	202101	1544920
57158794	202101	4581917
57158822	202101	1993542
57159259	202101	1920657
57160013	202101	1138434
57160019	202101	2087948
57160236	202101	4290582
57160452	202101	1823718
57160471	202101	1734755
57162152	202101	1280598
57162290	202101	2907565
57162812	202101	2938623
57162828	202101	2222685
57163274	202101	3161650
57163723	202101	3491428
57164983	202101	2220349
57165243	202101	4801410
57166035	202101	4512269
57166114	202101	2206674
57166937	202101	3667911
57166987	202101	4130653
57168643	202101	1060007
57168775	202101	910535
57168847	202101	1631630
57168944	202101	1766171
57168972	202101	3821054
57169243	202101	2363995
57169315	202101	2806133
57170546	202101	2156821
57170628	202101	3308620
57171388	202101	4871623
57171677	202101	3115469
57172855	202101	2998582
57173245	202101	4941813
57174241	202101	1298700
57174652	202101	2142473
57176041	202101	1147208
57176047	202101	3063966
57176120	202101	3893012
57176176	202101	1483838
57176698	202101	4687162
57176754	202101	1747234
57177147	202101	3902923
57178196	202101	4249670
57178488	202101	3788949
57178551	202101	3502840
57178655	202101	4462570
57178825	202101	1253290
57178856	202101	4768745
57178994	202101	2348218
57179029	202101	1954040
57179035	202101	2291917
57179041	202101	1304832
57179305	202101	3484213
57179908	202101	4867034
57179952	202101	1059310
57180037	202101	1537185
57180841	202101	4312426
57182415	202101	4872841
57182547	202101	4661242
57183619	202101	1904612
57183653	202101	2924652
57184872	202101	1699573
57188394	202101	2792192
57188805	202101	4753977
57189270	202101	1392537
57189547	202101	2992589
57191064	202101	2750920
57191158	202101	4574847
57191184	202101	4852820
57191388	202101	4714541
57191944	202101	2952520
57192189	202101	4817017
57192597	202101	3505182
57193153	202101	961714
57193273	202101	2358735
57193706	202101	3653719
57193791	202101	4938634
57194234	202101	4942833
57194291	202101	4234510
57195569	202101	1105030
57195591	202101	2825301
57195993	202101	3478573
57197847	202101	2230702
57198174	202101	1366788
57198544	202101	4650861
57198975	202101	1580087
57200860	202101	4906078
57200888	202101	2660559
57201331	202101	2727564
57201447	202101	2436945
57202031	202101	3221720
57202035	202101	2625744
57202154	202101	3612355
57202261	202101	3283473
57202270	202101	3252024
57202726	202101	1264830
57202735	202101	3492294
57202933	202101	3115916
57203637	202101	2727369
57205198	202101	4475554
57205340	202101	552744
57205459	202101	4303525
57205823	202101	1169710
57206225	202101	1935588
57206301	202101	2057911
57206653	202101	2120826
57206785	202101	4814260
57207250	202101	4891437
57208321	202101	3577292
57208820	202101	2726142
57209785	202101	4638611
57210473	202101	1407620
57211192	202101	2281517
57211309	202101	3019522
57212637	202101	2088554
57212675	202101	2645154
57212798	202101	2386190
57212807	202101	4755082
57212892	202101	4415583
57213033	202101	3593432
57213234	202101	3924496
57213385	202101	3288663
57213391	202101	2387808
57213454	202101	4747196
57213982	202101	3510453
57214155	202101	2732317
57215311	202101	3916783
57215374	202101	2073432
57215396	202101	1141204
57215399	202101	2347324
57215650	202101	3703803
57216024	202101	2313024
57216291	202101	4814872
57216467	202101	1442141
57216470	202101	2793520
57216929	202101	1921550
57217337	202101	3089992
57217815	202101	845412
57219345	202101	2448627
57219737	202101	3796412
57221494	202101	4455669
57221710	202101	3925401
57221798	202101	1497035
57221811	202101	4581573
57221977	202101	2888123
57222307	202101	2587117
57222549	202101	3451684
57223086	202101	4259933
57223115	202101	4458743
57223605	202101	4647033
57224089	202101	2704956
57224802	202101	1511329
57224953	202101	1864425
57225106	202101	3936354
57225185	202101	4521547
57225487	202101	2056190
57225999	202101	1139537
57226621	202101	4078756
57226863	202101	1320992
57226979	202101	3038279
57227035	202101	4157946
57227463	202101	4930268
57230139	202101	3461607
57230300	202101	2906562
57230862	202101	3258551
57230868	202101	3464872
57231468	202101	2513607
57232009	202101	4241962
57232505	202101	1910577
57232957	202101	4759303
57233089	202101	3999221
57233699	202101	2993553
57233828	202101	3678027
57233981	202101	3389805
57234277	202101	2043274
57234578	202101	3375408
57234927	202101	2721309
57235213	202101	2855709
57235222	202101	3651442
57236485	202101	3571030
57236693	202101	3274493
57236906	202101	4364379
57236922	202101	4475829
57237478	202101	1400587
57237924	202101	2571244
57238295	202101	1207437
57238587	202101	3770082
57239643	202101	3992519
57240126	202101	1648911
57240686	202101	1327625
57240695	202101	3482851
57241374	202101	4970385
57241389	202101	3224852
57241597	202101	2927966
57243940	202101	816724
57244556	202101	4702864
57244600	202101	1045596
57244691	202101	1773283
57244914	202101	4288139
57245722	202101	1834898
57246240	202101	4075929
57247710	202101	4764347
57248983	202101	3187956
57249363	202101	4920347
57250682	202101	3031839
57251153	202101	1993666
57251226	202101	4764005
57251285	202101	3714048
57251317	202101	4768749
57251436	202101	4415048
57251543	202101	1909024
57251562	202101	4039336
57251603	202101	2513179
57252234	202101	2016971
57252237	202101	1245920
57252404	202101	2344574
57252504	202101	2434072
57252903	202101	3121498
57252979	202101	2123445
57253629	202101	4938255
57253673	202101	4279579
57253902	202101	1690607
57255046	202101	4563904
57255165	202101	1569391
57255288	202101	1010764
57255347	202101	2192903
57256076	202101	4690469
57256174	202101	3342324
57256353	202101	4626021
57256510	202101	811777
57257097	202101	3945342
