numero_de_cliente	foto_mes	pred_acumulada
32781829	202101	3147070
32782514	202101	1414395
32782561	202101	2928109
32782718	202101	885817
32782960	202101	984166
32783145	202101	713726
32783155	202101	1257816
32783161	202101	3196580
32784082	202101	1904840
32784195	202101	1347960
32784213	202101	3841567
32784298	202101	4305496
32784707	202101	3086764
32784832	202101	4037375
32784939	202101	2687285
32784949	202101	3470494
32785269	202101	2923758
32785392	202101	3659528
32785439	202101	718460
32786416	202101	2813238
32786802	202101	4832958
32786928	202101	896671
32787346	202101	2287446
32787650	202101	4916835
32787745	202101	3226188
32787943	202101	2859163
32788216	202101	733567
32788533	202101	3555164
32788543	202101	1384226
32788624	202101	2119212
32788898	202101	2759753
32789240	202101	3355974
32789422	202101	2970991
32789661	202101	4798197
32790195	202101	3711616
32791050	202101	757980
32791062	202101	422666
32791119	202101	664354
32791160	202101	1579794
32791166	202101	1412633
32791282	202101	6678
32791408	202101	823804
32791414	202101	1508045
32791483	202101	3530217
32792099	202101	385095
32792111	202101	3746766
32792171	202101	770055
32792404	202101	2986669
32792510	202101	2058285
32793029	202101	277650
32793227	202101	911288
32793579	202101	3722829
32793667	202101	2821791
32793739	202101	4868178
32793824	202101	2695958
32793990	202101	3488051
32794078	202101	3970006
32794411	202101	1099593
32794675	202101	3574886
32794772	202101	4708792
32795152	202101	2002189
32795168	202101	1778925
32795181	202101	2851196
32795222	202101	2632492
32795504	202101	4935812
32795617	202101	4373104
32795809	202101	1791913
32796400	202101	1865857
32796450	202101	4554588
32796466	202101	1167753
32796535	202101	849591
32796858	202101	4729546
32796862	202101	138723
32796865	202101	2957075
32796915	202101	1604353
32796981	202101	2792611
32797282	202101	530256
32797685	202101	2025832
32798014	202101	1238210
32798137	202101	1653787
32798684	202101	594275
32799004	202101	3964722
32799070	202101	2443941
32799570	202101	2028850
32799598	202101	3888391
32799620	202101	1339331
32800917	202101	4574977
32802070	202101	2930289
32802121	202101	3661917
32802542	202101	3952051
32802922	202101	1699227
32803013	202101	2532600
32803019	202101	2803730
32803874	202101	3512350
32803877	202101	4218451
32803993	202101	3740693
32804109	202101	1760853
32804276	202101	4957304
32804329	202101	1523842
32804505	202101	2561709
32805278	202101	1592185
32805350	202101	1703573
32805479	202101	3779197
32805570	202101	4071286
32805840	202101	3598542
32806073	202101	2789098
32806349	202101	1000114
32807103	202101	1156882
32807408	202101	3437913
32807577	202101	3314444
32807725	202101	4103240
32807848	202101	671759
32807914	202101	3472000
32808218	202101	4669286
32808856	202101	1623151
32808875	202101	3377036
32809032	202101	1161067
32809107	202101	4842746
32809541	202101	1491047
32809635	202101	1318025
32809949	202101	4381203
32810034	202101	2474849
32810490	202101	1413192
32810663	202101	3111979
32810666	202101	3968010
32810823	202101	2139293
32810933	202101	2740907
32811209	202101	3425326
32811479	202101	4613660
32812174	202101	4168361
32812186	202101	2030096
32812293	202101	1259045
32812582	202101	2359980
32812598	202101	761801
32812880	202101	1443845
32812990	202101	2667151
32813550	202101	1840862
32813634	202101	398769
32813839	202101	1533160
32814052	202101	4031127
32814184	202101	2445726
32814577	202101	2814080
32815095	202101	117986
32815133	202101	4828980
32815453	202101	441181
32815614	202101	1902103
32815790	202101	1664406
32815937	202101	4416424
32816104	202101	828895
32816236	202101	552052
32816358	202101	1509938
32816434	202101	3602356
32816515	202101	1600666
32816572	202101	265081
32816638	202101	1572411
32816698	202101	2744682
32817354	202101	3771996
32817675	202101	4871991
32817913	202101	4348496
32818724	202101	2719077
32818768	202101	1669549
32819437	202101	397215
32819487	202101	4223638
32819635	202101	759342
32819651	202101	4617212
32820207	202101	717568
32820244	202101	3673473
32820662	202101	751018
32820703	202101	2426825
32821058	202101	2984921
32821137	202101	2515942
32822374	202101	4235369
32822965	202101	1589770
32823097	202101	996740
32823163	202101	607647
32823235	202101	356331
32823487	202101	769217
32823647	202101	4383090
32823879	202101	632910
32824005	202101	4337478
32824043	202101	3870639
32824306	202101	2740575
32824335	202101	434252
32824357	202101	3666240
32824570	202101	2566425
32824646	202101	4132524
32824919	202101	2206960
32825299	202101	2871406
32825478	202101	4056184
32826185	202101	2813543
32826191	202101	4921865
32826408	202101	3622551
32826556	202101	2767060
32827150	202101	700657
32827200	202101	980563
32827238	202101	1445596
32827322	202101	1519894
32827523	202101	1855207
32827577	202101	4715948
32828036	202101	244317
32828334	202101	1267484
32828337	202101	2220122
32828409	202101	2665044
32828413	202101	1088710
32828453	202101	833125
32828774	202101	3627655
32829135	202101	776653
32829330	202101	3401648
32829474	202101	820478
32830112	202101	3449347
32830574	202101	2493632
32830920	202101	591843
32830954	202101	2970878
32831554	202101	1899713
32832032	202101	2446213
32834143	202101	1541137
32834498	202101	1804634
32834539	202101	428226
32834611	202101	4289649
32835333	202101	2058953
32835396	202101	3373995
32835500	202101	3665321
32835736	202101	1378875
32835780	202101	4540480
32835811	202101	2145378
32835996	202101	1489369
32836021	202101	4969698
32836640	202101	3063821
32836669	202101	1403985
32837209	202101	440616
32837237	202101	3713519
32837712	202101	422471
32837969	202101	3717896
32838136	202101	807542
32838795	202101	1166874
32839097	202101	689742
32839440	202101	4836412
32839725	202101	3782273
32839807	202101	4851220
32840115	202101	2680375
32840332	202101	4854505
32840523	202101	4704043
32841277	202101	3612277
32841359	202101	4527866
32841387	202101	2301927
32841475	202101	2262736
32841749	202101	2543707
32842185	202101	4048399
32842471	202101	1988149
32842870	202101	571316
32842952	202101	3980533
32843140	202101	2416090
32843332	202101	4240999
32843439	202101	4070897
32843602	202101	3473692
32843819	202101	3469633
32843979	202101	3112342
32844102	202101	4373883
32844548	202101	3305898
32844648	202101	230175
32845295	202101	2865312
32845415	202101	2356589
32845632	202101	342176
32845644	202101	3571512
32845657	202101	4534276
32845782	202101	639613
32845795	202101	3138941
32845977	202101	4629874
32846131	202101	953703
32846609	202101	4601035
32846766	202101	2992115
32846882	202101	3520569
32847077	202101	1970152
32847118	202101	1675843
32847488	202101	652437
32847705	202101	4826815
32847780	202101	3136179
32848368	202101	4298180
32848553	202101	2965567
32848710	202101	2544698
32848717	202101	483642
32848720	202101	2040403
32848751	202101	2034753
32849106	202101	1769881
32849339	202101	3879645
32849461	202101	1992350
32849559	202101	3789065
32850061	202101	2210556
32850401	202101	930158
32850903	202101	685683
32851987	202101	3488844
32852329	202101	4058800
32852336	202101	74035
32852348	202101	2869646
32852373	202101	1979855
32853215	202101	3822151
32853495	202101	2170465
32853715	202101	954766
32854447	202101	712750
32854450	202101	3873679
32854796	202101	4807390
32854814	202101	4422487
32855012	202101	110657
32855697	202101	4558701
32856282	202101	1434114
32856385	202101	924616
32856448	202101	4774147
32856580	202101	1937531
32857004	202101	983399
32857271	202101	4492599
32857416	202101	4967266
32857516	202101	4562511
32857620	202101	4455551
32857761	202101	4757265
32858157	202101	2698069
32858346	202101	802107
32858430	202101	4423393
32858434	202101	1916904
32858443	202101	2126758
32858987	202101	2701572
32859071	202101	652254
32859351	202101	471004
32859379	202101	1204746
32859505	202101	2244937
32859832	202101	944447
32860209	202101	3757361
32860218	202101	358094
32860429	202101	2712150
32860573	202101	4770551
32860840	202101	4098311
32861179	202101	2284197
32861258	202101	4576252
32861302	202101	4636232
32861594	202101	2109228
32861691	202101	460915
32861735	202101	768073
32862216	202101	830410
32862310	202101	1465475
32862417	202101	1653855
32863196	202101	481487
32863583	202101	681744
32864176	202101	1378219
32864610	202101	600632
32865282	202101	3315993
32865370	202101	4565678
32865838	202101	4387395
32865845	202101	2833703
32866231	202101	1394745
32866244	202101	4867844
32866363	202101	317232
32866941	202101	565119
32867280	202101	1668233
32867513	202101	1483049
32867836	202101	2186117
32867997	202101	4668586
32868012	202101	3399363
32868204	202101	4905487
32868364	202101	394218
32868782	202101	1404092
32868911	202101	787303
32869395	202101	2381373
32869479	202101	3980943
32869803	202101	4187200
32869812	202101	2786164
32870196	202101	1122033
32870224	202101	3486558
32870654	202101	4400531
32870780	202101	2182524
32870811	202101	2701660
32870821	202101	4687190
32871057	202101	4527676
32871254	202101	4450028
32871437	202101	3185754
32871484	202101	4200899
32872502	202101	1046682
32872618	202101	1586069
32872652	202101	3798114
32872681	202101	283894
32872684	202101	712843
32873230	202101	4242209
32874035	202101	3489003
32874113	202101	1574714
32874462	202101	3138869
32874672	202101	2927005
32874779	202101	250866
32874795	202101	1167999
32875119	202101	1141331
32875511	202101	886720
32876642	202101	4473820
32876696	202101	1783380
32876887	202101	4087709
32876956	202101	708770
32876991	202101	1527997
32877110	202101	4877857
32877123	202101	2937548
32877600	202101	2040118
32877714	202101	4684384
32878094	202101	1924869
32879174	202101	3088271
32879369	202101	2354959
32879375	202101	2150558
32879391	202101	1411981
32879504	202101	1446560
32879712	202101	3665869
32881443	202101	1726499
32881707	202101	1477777
32881722	202101	2900597
32881820	202101	1797256
32881955	202101	1193559
32882674	202101	3291342
32882753	202101	4623236
32882828	202101	3004286
32883218	202101	2300673
32883425	202101	4869858
32883538	202101	4682977
32883689	202101	1787501
32884006	202101	3215682
32884176	202101	4862203
32884537	202101	679143
32884678	202101	3889362
32885065	202101	4795511
32885502	202101	1977745
32886174	202101	2911369
32886190	202101	4348563
32886664	202101	3227529
32886947	202101	3255718
32887041	202101	2348704
32887151	202101	718854
32887195	202101	2962978
32887343	202101	4329254
32888364	202101	4784202
32888593	202101	4737703
32888938	202101	186561
32889184	202101	4942261
32889278	202101	2114682
32890183	202101	878338
32890311	202101	2337681
32890450	202101	4653052
32891081	202101	1422969
32891226	202101	3548675
32891310	202101	4632608
32891395	202101	4045585
32891694	202101	3799435
32891832	202101	3228999
32892369	202101	1381796
32892586	202101	3634827
32893001	202101	4889772
32893352	202101	1057454
32893695	202101	4138165
32893974	202101	3086098
32894037	202101	638486
32894169	202101	3502953
32894458	202101	1750644
32894622	202101	4069900
32894647	202101	3210378
32894653	202101	4783405
32894766	202101	1788808
32895074	202101	752907
32895131	202101	4364860
32895705	202101	2425581
32895715	202101	3542433
32896309	202101	358247
32896387	202101	2147919
32896403	202101	4540597
32896761	202101	2089227
32897446	202101	2883864
32897562	202101	2244298
32897697	202101	506092
32897942	202101	3962192
32898106	202101	347743
32898253	202101	2773318
32898668	202101	3343327
32898721	202101	1362728
32899158	202101	2728804
32899252	202101	4623889
32899299	202101	1400703
32899359	202101	639470
32899614	202101	2335735
32900295	202101	1393703
32900619	202101	4637589
32900732	202101	2320608
32900754	202101	1355024
32900895	202101	325090
32901103	202101	3241701
32901159	202101	4365429
32901467	202101	1553876
32901549	202101	2939960
32901627	202101	541596
32901728	202101	3674287
32901844	202101	2172711
32902268	202101	2983983
32902466	202101	3178950
32902545	202101	3273295
32902639	202101	4339143
32902648	202101	1773244
32902711	202101	927712
32903475	202101	1937420
32903905	202101	101194
32905083	202101	3864735
32905253	202101	1062730
32905375	202101	3887977
32905400	202101	1316420
32905435	202101	4064178
32905881	202101	3498647
32906010	202101	1870612
32906051	202101	4331987
32906117	202101	4700352
32906132	202101	1212043
32906487	202101	1150854
32906852	202101	1804509
32906955	202101	1234157
32907069	202101	4005853
32907329	202101	3512839
32907499	202101	1686868
32909943	202101	1643809
32910088	202101	3986387
32910477	202101	1592209
32911005	202101	1179795
32911030	202101	1030709
32911055	202101	2843365
32911153	202101	3588000
32911391	202101	972154
32912736	202101	4803849
32912811	202101	3583009
32912943	202101	3844543
32913072	202101	818755
32913082	202101	2768791
32913323	202101	1033503
32913722	202101	275745
32913770	202101	4587824
32914197	202101	1631846
32914348	202101	3429315
32914703	202101	2294277
32914794	202101	2389015
32914919	202101	3610556
32916003	202101	3545677
32916142	202101	3938845
32916154	202101	2228300
32916402	202101	950096
32916540	202101	1101894
32916987	202101	2989082
32917323	202101	3508779
32917518	202101	612427
32917923	202101	3799951
32917982	202101	1528367
32917986	202101	940683
32917998	202101	4903090
32918171	202101	1509739
32918457	202101	3447608
32918608	202101	215228
32918642	202101	239126
32918705	202101	3848604
32919038	202101	4701311
32919120	202101	3567979
32919227	202101	3859219
32919494	202101	4542791
32919817	202101	3492577
32919965	202101	3284476
32920128	202101	933507
32920191	202101	2839177
32920373	202101	2491027
32920471	202101	464645
32920568	202101	4809367
32921212	202101	727743
32921221	202101	2954986
32921627	202101	4380307
32922484	202101	3891868
32922503	202101	4924556
32922905	202101	4484830
32922962	202101	3399279
32923634	202101	1985538
32924165	202101	1810320
32925089	202101	3396049
32925296	202101	4238397
32926317	202101	447059
32926851	202101	4369278
32927115	202101	2338087
32927118	202101	581390
32927228	202101	3409717
32928095	202101	4742016
32928287	202101	3658850
32928406	202101	274256
32928516	202101	714071
32928661	202101	1345515
32928774	202101	2641780
32929079	202101	513938
32929082	202101	3130402
32929308	202101	2733801
32929330	202101	2608563
32929980	202101	2761424
32930115	202101	410359
32930244	202101	4213422
32930675	202101	579343
32930926	202101	4684342
32931004	202101	1909172
32931092	202101	1796064
32931413	202101	4931644
32931818	202101	4338742
32931875	202101	4044241
32931897	202101	2463567
32932164	202101	3470346
32932340	202101	581856
32932515	202101	4831495
32932914	202101	3157278
32933046	202101	2846617
32933335	202101	1602942
32933361	202101	3681144
32933364	202101	648548
32933628	202101	233518
32934052	202101	1262054
32934551	202101	3567740
32934759	202101	4834043
32934909	202101	4190519
32935497	202101	4626409
32936367	202101	1978270
32936414	202101	1452229
32936675	202101	1731797
32936706	202101	1896495
32937297	202101	2987043
32937319	202101	1600104
32937511	202101	2066188
32937617	202101	3025153
32937743	202101	402818
32938029	202101	3113885
32938051	202101	2057603
32938604	202101	953693
32939238	202101	495855
32939468	202101	1958079
32939861	202101	2162255
32940454	202101	4257429
32940715	202101	1143660
32941057	202101	4164037
32941064	202101	4515975
32941296	202101	496274
32941409	202101	2942367
32941824	202101	495284
32942097	202101	3038729
32942179	202101	4161643
32942188	202101	983101
32942308	202101	429684
32942421	202101	543037
32943313	202101	3726603
32943407	202101	3486395
32943426	202101	4348592
32943693	202101	1324391
32944425	202101	1856994
32944538	202101	3000245
32944689	202101	944379
32944733	202101	1011367
32945054	202101	23760
32945195	202101	1909285
32945242	202101	4296533
32946071	202101	3161867
32946115	202101	775415
32946122	202101	1015130
32946885	202101	3441792
32946948	202101	281816
32946951	202101	658450
32947218	202101	3138992
32947843	202101	3704616
32947919	202101	4539363
32948594	202101	3356504
32949446	202101	4953817
32950174	202101	4138192
32950639	202101	1178778
32950724	202101	2683806
32951126	202101	1163327
32951199	202101	1625337
32951393	202101	1689651
32951795	202101	3068466
32951968	202101	735417
32952037	202101	3648397
32952267	202101	1273069
32952769	202101	2208220
32953184	202101	2341730
32953457	202101	3717645
32953668	202101	483975
32953734	202101	2377475
32954133	202101	2526388
32954453	202101	494576
32954708	202101	1233186
32955056	202101	4524985
32955063	202101	4751087
32955239	202101	3372742
32955594	202101	2914307
32955606	202101	3176279
32955942	202101	1228559
32956272	202101	4620301
32956351	202101	2077425
32956615	202101	2441142
32956703	202101	4793656
32956938	202101	1172809
32957083	202101	3165254
32957224	202101	1682971
32957416	202101	2179205
32957453	202101	1668264
32958613	202101	346597
32958745	202101	810167
32959511	202101	2250369
32959778	202101	777196
32960008	202101	3228114
32960413	202101	1179952
32960491	202101	1792400
32962471	202101	1253593
32962483	202101	1296711
32962549	202101	3531000
32963023	202101	3698927
32963159	202101	2771527
32963347	202101	4526123
32963762	202101	370335
32963837	202101	998480
32964076	202101	3978219
32964230	202101	3207260
32964290	202101	1626383
32964296	202101	1287857
32964516	202101	3696774
32964943	202101	628025
32965175	202101	3377895
32965474	202101	4119943
32965505	202101	2027784
32965644	202101	4144575
32965813	202101	4442223
32966109	202101	4541361
32966231	202101	3521652
32966445	202101	4173780
32966919	202101	4477470
32968223	202101	2385003
32968521	202101	1987530
32968782	202101	1175934
32968892	202101	4788285
32969184	202101	1181272
32969304	202101	2891708
32969655	202101	1816227
32970576	202101	4531417
32970579	202101	4040763
32970953	202101	641234
32971443	202101	2780838
32971553	202101	2326537
32971562	202101	3659084
32971911	202101	989427
32972762	202101	2701451
32973193	202101	3423166
32973761	202101	1294626
32974123	202101	3541236
32974157	202101	966748
32974308	202101	4283934
32976001	202101	4248162
32976372	202101	2608354
32976435	202101	671735
32976495	202101	4026735
32976850	202101	1153173
32976912	202101	4241620
32977242	202101	1356301
32977264	202101	2380098
32977283	202101	1554658
32977582	202101	253333
32978395	202101	1664285
32978998	202101	2345963
32979310	202101	2154681
32979372	202101	3079759
32979605	202101	1569156
32979671	202101	4352639
32980290	202101	785994
32980811	202101	184959
32981176	202101	578738
32981188	202101	3927078
32981546	202101	302011
32982052	202101	4363035
32982272	202101	3208840
32982511	202101	728167
32982740	202101	4241049
32983130	202101	1285616
32983736	202101	4018605
32983843	202101	4667994
32984009	202101	320977
32984075	202101	728937
32984547	202101	3200052
32984565	202101	426635
32985502	202101	2647008
32985775	202101	2254942
32985957	202101	4427421
32986334	202101	2917242
32986463	202101	3207854
32986714	202101	906415
32986887	202101	2126979
32987032	202101	634597
32987189	202101	3406876
32987349	202101	1873608
32987515	202101	3369673
32987773	202101	3474654
32987908	202101	4049393
32987980	202101	2094085
32989165	202101	1192601
32989218	202101	2403152
32989319	202101	2789498
32989429	202101	891144
32989438	202101	4562833
32989510	202101	1575162
32990104	202101	1042216
32990113	202101	4861863
32990478	202101	2208688
32990688	202101	4954881
32990867	202101	2117859
32990962	202101	3875764
32991109	202101	1359155
32992017	202101	4455027
32992099	202101	4037111
32992140	202101	2175895
32992149	202101	1687092
32993356	202101	397203
32993582	202101	4037579
32993619	202101	1507183
32993733	202101	2529863
32993821	202101	2320403
32994040	202101	4449863
32994066	202101	1513573
32994122	202101	3616555
32994248	202101	843235
32994666	202101	1343674
32994801	202101	1318643
32994826	202101	856053
32995580	202101	4748878
32995608	202101	4210023
32995866	202101	2993090
32995875	202101	3628866
32996613	202101	496932
32996701	202101	1164679
32996777	202101	1237339
32996902	202101	3518057
32996915	202101	2040020
32997176	202101	2013472
32997248	202101	318102
32997801	202101	2251816
32997839	202101	3832435
32998583	202101	2738830
32998731	202101	3283015
32998753	202101	4762015
32999136	202101	1188655
32999466	202101	4822275
32999686	202101	3768658
32999987	202101	2712761
33000550	202101	191819
33000701	202101	1950640
33000782	202101	2419918
33000807	202101	3687022
33000949	202101	188125
33001052	202101	2991595
33001131	202101	1031151
33002686	202101	3923661
33002746	202101	2034489
33002783	202101	3563481
33002925	202101	2929612
33003173	202101	2547017
33003453	202101	3895625
33003654	202101	3736215
33003669	202101	3073544
33004612	202101	2680007
33005435	202101	527326
33005526	202101	2292150
33005586	202101	2832232
33005652	202101	2253244
33005806	202101	2492207
33005828	202101	1143021
33005900	202101	4734268
33005931	202101	2374109
33006557	202101	1395333
33006902	202101	1208902
33007653	202101	2484424
33007744	202101	3095030
33009048	202101	339229
33009494	202101	2077003
33009503	202101	4539668
33009506	202101	4529701
33009585	202101	4714583
33009594	202101	3008641
33010000	202101	4127305
33010226	202101	3954163
33010286	202101	275516
33010418	202101	663970
33010528	202101	4637415
33010977	202101	2570195
33011084	202101	368538
33011420	202101	2238536
33011445	202101	3057605
33011451	202101	1891502
33011517	202101	4082753
33011555	202101	935448
33011583	202101	2113229
33012057	202101	2434554
33012070	202101	2771334
33012943	202101	1987261
33013035	202101	237828
33013223	202101	142869
33013477	202101	3354034
33014191	202101	4238373
33016475	202101	3234751
33017367	202101	1446463
33018140	202101	1081610
33018507	202101	1118427
33018539	202101	4165329
33018667	202101	3620969
33018705	202101	2989338
33019029	202101	2644413
33019035	202101	640257
33019271	202101	1319400
33019695	202101	4525354
33020722	202101	3559790
33021017	202101	2184944
33021281	202101	1519046
33021649	202101	731474
33022089	202101	113923
33022594	202101	3422761
33022805	202101	2093795
33023003	202101	2551706
33023084	202101	3867253
33023198	202101	3298016
33023220	202101	1326379
33023424	202101	264479
33024181	202101	4347724
33024222	202101	1512183
33024250	202101	4044354
33024460	202101	1331740
33025029	202101	4670753
33025667	202101	2909637
33026923	202101	1579047
33027278	202101	2108319
33027502	202101	1039769
33027511	202101	1586657
33027863	202101	638761
33028212	202101	4615651
33028620	202101	4422398
33029097	202101	2164792
33029167	202101	1165177
33029368	202101	2011420
33030596	202101	517338
33030703	202101	3225382
33030769	202101	3201657
33031319	202101	1616619
33031576	202101	2322765
33033417	202101	2199986
33033546	202101	245491
33034071	202101	602518
33034243	202101	2843592
33034536	202101	3980617
33035035	202101	498183
33035632	202101	3277724
33035795	202101	2594827
33035978	202101	3299958
33036226	202101	920085
33036298	202101	2048299
33036414	202101	813588
33037288	202101	4684558
33037536	202101	4615797
33037687	202101	3886604
33037837	202101	1825962
33037910	202101	1074374
33038199	202101	489361
33038305	202101	3631347
33038780	202101	1607672
33038884	202101	430396
33039217	202101	990062
33039414	202101	818449
33039653	202101	3259076
33039685	202101	4616153
33040467	202101	1584880
33040750	202101	2569618
33041032	202101	999529
33041450	202101	4924146
33041727	202101	2216457
33041730	202101	2038803
33042101	202101	4830584
33042245	202101	4347508
33042518	202101	3276886
33042572	202101	2550024
33043747	202101	3447256
33043816	202101	2081157
33043938	202101	826707
33044051	202101	4358093
33044318	202101	1560385
33044532	202101	340715
33044853	202101	1233713
33045170	202101	2595700
33045751	202101	3706824
33046426	202101	2104111
33046430	202101	1235573
33046546	202101	1508125
33046932	202101	3157530
33047111	202101	1633443
33047385	202101	793435
33047931	202101	4843720
33048057	202101	869741
33048107	202101	2739962
33048550	202101	943131
33048842	202101	1404548
33049018	202101	3330952
33049047	202101	905317
33049383	202101	1352993
33049989	202101	3387348
33050005	202101	1180676
33050061	202101	509541
33050774	202101	1112594
33050976	202101	3326269
33051004	202101	395786
33051192	202101	4211449
33051233	202101	2978232
33052144	202101	2631761
33052977	202101	3573748
33053360	202101	1617078
33053442	202101	2556871
33053448	202101	3410819
33053756	202101	3606110
33053853	202101	3192553
33054315	202101	1087422
33054372	202101	4055441
33054701	202101	4053701
33055380	202101	4441054
33055713	202101	3642551
33056134	202101	3001688
33056165	202101	1191881
33056568	202101	1931575
33057105	202101	735890
33057252	202101	4316282
33057278	202101	1845461
33057629	202101	4653588
33057633	202101	2166466
33058248	202101	1050067
33058465	202101	3448702
33058760	202101	2359735
33059141	202101	3428165
33059313	202101	639888
33060042	202101	397309
33060212	202101	320004
33060297	202101	4201667
33060385	202101	3160165
33061101	202101	3028467
33061424	202101	4694965
33061572	202101	2379203
33061632	202101	1478959
33061817	202101	2490113
33061959	202101	4451254
33062040	202101	4351386
33062257	202101	2613667
33062320	202101	3042777
33062926	202101	2281427
33063127	202101	1861355
33064195	202101	3968334
33064296	202101	850738
33064365	202101	1955057
33064531	202101	830494
33064968	202101	4306386
33065135	202101	3618305
33065417	202101	4691382
33065559	202101	314869
33065584	202101	4430614
33068352	202101	3536156
33068528	202101	4660471
33069109	202101	2502343
33069178	202101	2320378
33069266	202101	641433
33070601	202101	2828335
33071606	202101	2438818
33072125	202101	4822134
33072791	202101	3499020
33075153	202101	4438226
33075354	202101	928333
33076071	202101	780467
33076561	202101	3430518
33076567	202101	1666556
33076576	202101	1070231
33076658	202101	1014627
33076774	202101	4874800
33077271	202101	487416
33077277	202101	545931
33077475	202101	969310
33077553	202101	2614241
33077720	202101	4610536
33077786	202101	2569502
33078056	202101	1253040
33078194	202101	2813116
33078706	202101	4363574
33078860	202101	561936
33078885	202101	4546020
33079178	202101	1232962
33079190	202101	3411434
33079262	202101	465210
33079335	202101	890194
33079511	202101	2721638
33079774	202101	1702099
33079985	202101	2810986
33081100	202101	4638707
33081248	202101	787320
33081864	202101	948320
33082030	202101	4448654
33082156	202101	1229220
33082404	202101	1789353
33082885	202101	1683690
33083130	202101	532607
33083221	202101	4401158
33083277	202101	1095119
33083475	202101	1785741
33083614	202101	363980
33083802	202101	4765141
33084104	202101	2709434
33084122	202101	2893989
33084468	202101	2729813
33084484	202101	1173294
33084594	202101	973257
33084622	202101	821873
33084773	202101	1594463
33084795	202101	2823463
33085084	202101	1417935
33085448	202101	3659922
33085602	202101	4306636
33085753	202101	3985196
33085973	202101	335298
33086092	202101	1463397
33086108	202101	1493675
33086161	202101	1199625
33086268	202101	3644723
33087154	202101	1224336
33087471	202101	3856224
33087537	202101	2027441
33087757	202101	1991862
33087996	202101	1035846
33088210	202101	1995683
33088389	202101	3906480
33088964	202101	2390872
33089297	202101	2539816
33089601	202101	2815175
33089878	202101	2706052
33089997	202101	4579358
33090010	202101	932227
33090453	202101	3071283
33090500	202101	1965847
33091339	202101	2830815
33091370	202101	3973350
33091524	202101	2814345
33091813	202101	4767803
33092108	202101	1372311
33093450	202101	952983
33093601	202101	1190097
33093645	202101	1285717
33094537	202101	4110110
33094700	202101	2567923
33095021	202101	2320465
33095429	202101	4042134
33095570	202101	3547493
33095633	202101	155524
33095640	202101	3379150
33095706	202101	2067359
33095815	202101	4541882
33096101	202101	536410
33096535	202101	1007784
33096557	202101	2936348
33096623	202101	821532
33096915	202101	1324040
33097135	202101	2665160
33097270	202101	1702560
33097829	202101	3800610
33097845	202101	3652644
33098162	202101	633422
33098181	202101	1302146
33098203	202101	2751163
33099852	202101	3803642
33099887	202101	843515
33099947	202101	3067494
33100110	202101	3012523
33100129	202101	2107112
33100660	202101	3024242
33101244	202101	741450
33101254	202101	1961381
33101489	202101	3867507
33101521	202101	2627614
33101631	202101	3626380
33101719	202101	3146234
33102196	202101	551709
33102262	202101	2519867
33102532	202101	1580070
33102765	202101	2575558
33102834	202101	2205015
33103261	202101	4664739
33103625	202101	1467766
33104065	202101	2970419
33104584	202101	613479
33105718	202101	4277917
33106073	202101	2005204
33106274	202101	4717541
33106365	202101	632724
33106667	202101	1581177
33107235	202101	906266
33107700	202101	3543802
33107939	202101	2129864
33108134	202101	851618
33108398	202101	1056197
33108674	202101	3678261
33108960	202101	1001663
33109108	202101	4356213
33109155	202101	510445
33109161	202101	3477277
33109711	202101	2447478
33109814	202101	1289529
33110173	202101	4408829
33110374	202101	4939192
33110411	202101	2250299
33110490	202101	2655102
33110562	202101	3357210
33110681	202101	418007
33111545	202101	3450920
33112318	202101	4160434
33112774	202101	3489610
33112840	202101	4920183
33113157	202101	1829892
33114335	202101	1684018
33114728	202101	2159098
33115271	202101	1120116
33115557	202101	1665462
33115981	202101	4770927
33116082	202101	2248609
33116107	202101	1043726
33116512	202101	890070
33116657	202101	4743193
33116729	202101	1719391
33117059	202101	2115962
33117213	202101	901352
33117298	202101	3663561
33117442	202101	1135400
33117703	202101	3185667
33117766	202101	3853152
33117781	202101	1097848
33118149	202101	345137
33118557	202101	2234665
33118570	202101	635744
33118636	202101	4057054
33118639	202101	4024006
33118840	202101	3862885
33119415	202101	4191838
33119984	202101	936010
33120021	202101	336933
33121118	202101	2297502
33121121	202101	440542
33121322	202101	3111555
33121489	202101	1996911
33121787	202101	4147765
33121916	202101	178753
33122001	202101	2680576
33122158	202101	4875501
33122670	202101	2517592
33122764	202101	3150146
33123703	202101	1138295
33124504	202101	2137306
33125177	202101	3846093
33126170	202101	4803731
33126210	202101	913291
33126556	202101	1153592
33126854	202101	3335905
33126968	202101	1856930
33127084	202101	3334179
33127495	202101	2607598
33127671	202101	4669668
33127857	202101	4024249
33128026	202101	333038
33128249	202101	1150979
33128290	202101	3270619
33128344	202101	603294
33128519	202101	2198503
33128677	202101	4781173
33128871	202101	3022378
33129770	202101	423635
33129820	202101	1979333
33129839	202101	537677
33130100	202101	4534019
33130888	202101	382674
33130948	202101	4727721
33131498	202101	1842099
33131692	202101	1062871
33132258	202101	1640687
33132305	202101	3843218
33132792	202101	2866175
33132905	202101	4055185
33133458	202101	4950510
33133461	202101	1354844
33133791	202101	2931985
33133819	202101	3265429
33133995	202101	1492128
33134071	202101	4641089
33134391	202101	2713295
33134548	202101	2534765
33135076	202101	3837475
33135123	202101	778478
33135151	202101	2886116
33135227	202101	1363579
33135648	202101	4321112
33135689	202101	2219121
