numero_de_cliente	foto_mes	pred_acumulada
46581758	202101	1678064
46583615	202101	510246
46583750	202101	3469309
46584532	202101	3462123
46585761	202101	563505
46585924	202101	4453697
46585927	202101	3689191
46585949	202101	574213
46586103	202101	4286763
46586279	202101	4666839
46586395	202101	1600721
46586468	202101	1257948
46586885	202101	4273298
46588032	202101	4729626
46589125	202101	2385509
46589286	202101	4935474
46589474	202101	3470779
46589578	202101	4177080
46590215	202101	769413
46590875	202101	1993239
46591755	202101	1500763
46592248	202101	220781
46592817	202101	3419538
46592914	202101	2907347
46592999	202101	4287208
46593162	202101	2587374
46593181	202101	3043286
46593194	202101	1392302
46593580	202101	1026348
46593831	202101	4945857
46593982	202101	1776363
46594142	202101	1812104
46594403	202101	1686287
46594513	202101	3739862
46594670	202101	2817786
46594692	202101	4054857
46594727	202101	4966415
46595578	202101	4429459
46595911	202101	2922462
46596228	202101	1832137
46596744	202101	2461923
46597762	202101	3296497
46597941	202101	577762
46598098	202101	3151396
46599581	202101	3656887
46600140	202101	3995783
46600353	202101	1798948
46600360	202101	3823166
46601048	202101	3940491
46601745	202101	4811140
46601780	202101	4816124
46602106	202101	1176343
46602185	202101	3320878
46603055	202101	3054791
46603413	202101	630533
46604192	202101	2567470
46604196	202101	2662737
46604328	202101	4951278
46604422	202101	1571962
46604858	202101	3022780
46605257	202101	891831
46605405	202101	3643648
46605795	202101	3284368
46606168	202101	1023007
46606900	202101	4611342
46607742	202101	1738055
46608308	202101	1283503
46608531	202101	1447727
46609078	202101	1462104
46609272	202101	4278020
46609351	202101	4808210
46609502	202101	733562
46609624	202101	3068750
46609926	202101	1422139
46610026	202101	3977953
46610117	202101	2811334
46610586	202101	3237901
46610849	202101	3807990
46610944	202101	3777807
46611556	202101	3593598
46612719	202101	1825378
46613696	202101	3089343
46613803	202101	1365281
46614692	202101	4262528
46615439	202101	944640
46616479	202101	1133354
46616674	202101	2644386
46618311	202101	3066508
46618355	202101	1537555
46618433	202101	1663153
46620601	202101	4550803
46628543	202101	3371837
46628725	202101	3530856
46636321	202101	2414411
46639300	202101	942700
46639878	202101	1970571
46641577	202101	949526
46647905	202101	4687149
46653607	202101	506982
46655067	202101	908371
46662142	202101	4224358
46664266	202101	1886741
46665567	202101	823443
46676358	202101	2002236
46684086	202101	3915247
46687058	202101	1483880
46687124	202101	2665485
46687171	202101	1800617
46687291	202101	3147807
46687413	202101	857408
46687774	202101	3796459
46689298	202101	1638806
46690021	202101	4942511
46691482	202101	1847620
46691629	202101	3515696
46691915	202101	2146433
46692075	202101	4819629
46692110	202101	2025621
46692719	202101	2351821
46692804	202101	3229453
46694849	202101	2738234
46694928	202101	3474059
46695088	202101	3685012
46695233	202101	2694736
46695286	202101	4804140
46695534	202101	2251281
46696203	202101	758791
46696800	202101	4068796
46697017	202101	3444345
46697105	202101	4858444
46697337	202101	3882453
46697601	202101	3676132
46697711	202101	2363580
46698151	202101	1754219
46699194	202101	799231
46699298	202101	1085983
46699794	202101	847300
46700479	202101	3023050
46700592	202101	864442
46701780	202101	4237507
46702047	202101	4296545
46702455	202101	4313903
46703307	202101	2217565
46703536	202101	1548063
46704334	202101	4953883
46704343	202101	3552586
46704500	202101	2937826
46705144	202101	1086333
46705920	202101	4273275
46706175	202101	1549816
46706395	202101	3833395
46707557	202101	1472708
46707830	202101	3583040
46710240	202101	3081803
46710287	202101	4967883
46710469	202101	4519509
46711173	202101	3556089
46711647	202101	4879174
46711952	202101	2573787
46712147	202101	3622583
46712166	202101	4564923
46712628	202101	768982
46713206	202101	4205646
46713334	202101	1984254
46713536	202101	3066202
46713605	202101	4176709
46713724	202101	764080
46714051	202101	1822892
46714340	202101	2357232
46714500	202101	4108912
46714827	202101	1348220
46715691	202101	3413816
46716366	202101	3258254
46717170	202101	4970687
46717660	202101	4918139
46717761	202101	1830072
46717959	202101	1791259
46719347	202101	4824260
46720959	202101	1525918
46721933	202101	2837814
46723287	202101	4900605
46725392	202101	4806186
46725499	202101	1737994
46725533	202101	2921126
46726052	202101	820424
46726884	202101	2356515
46726966	202101	2291286
46728166	202101	3773578
46728609	202101	4119756
46728954	202101	2770547
46729275	202101	4063707
46729573	202101	4877922
46729994	202101	2184019
46730164	202101	3431817
46730393	202101	4270796
46730406	202101	3122319
46730437	202101	3464308
46730726	202101	1448146
46730971	202101	2902539
46731851	202101	2950997
46732124	202101	3076735
46733400	202101	4270389
46733821	202101	1082901
46733887	202101	726531
46733906	202101	4114481
46734713	202101	3730843
46735316	202101	1405499
46736259	202101	2666844
46737679	202101	1158589
46738005	202101	1376504
46738404	202101	4118186
46738568	202101	2083510
46738756	202101	3486907
46738835	202101	994151
46741116	202101	2070971
46741351	202101	2125024
46741354	202101	3194225
46741461	202101	1595766
46741951	202101	1802943
46742586	202101	4870241
46742931	202101	1521569
46743874	202101	3107207
46744392	202101	4077009
46744760	202101	2880228
46745036	202101	4689316
46746095	202101	4179206
46746208	202101	2012808
46746318	202101	1955431
46746485	202101	4233543
46747367	202101	821517
46747663	202101	3735332
46748005	202101	4552004
46748665	202101	3363095
46749139	202101	1856036
46750229	202101	4441263
46751549	202101	4125189
46752419	202101	3399050
46752868	202101	3152299
46753374	202101	4770842
46753867	202101	3508183
46755997	202101	2048770
46756019	202101	4468285
46756110	202101	1841156
46756198	202101	2314957
46756289	202101	2378465
46756330	202101	4260604
46756717	202101	4479463
46756808	202101	2840575
46757405	202101	2188846
46757505	202101	3170958
46757832	202101	1808518
46758077	202101	4919889
46758332	202101	2690474
46758523	202101	3623190
46758790	202101	3022681
46759896	202101	1058653
46760050	202101	4064771
46760191	202101	4587124
46760424	202101	4329997
46762274	202101	4465331
46763126	202101	4972348
46764778	202101	1291445
46765501	202101	4526303
46767335	202101	2698708
46768491	202101	4147255
46771287	202101	2388845
46771812	202101	3711255
46771884	202101	2476660
46772167	202101	3274227
46772440	202101	4386741
46772491	202101	2298798
46772783	202101	4017013
46773581	202101	4123060
46773754	202101	3065235
46773798	202101	1853464
46773807	202101	1388861
46774146	202101	3812249
46774548	202101	4066506
46774643	202101	3805243
46774668	202101	2816827
46774680	202101	955394
46774947	202101	399441
46775689	202101	3762137
46776283	202101	3174144
46776336	202101	3921518
46776923	202101	4853055
46777087	202101	449953
46777172	202101	4894962
46777448	202101	3325896
46777527	202101	2748719
46777564	202101	1577143
46778595	202101	3855980
46778642	202101	4422336
46779179	202101	4496816
46779368	202101	4492249
46779795	202101	3643992
46779914	202101	3764702
46780131	202101	4352769
46780879	202101	4367739
46781422	202101	4115120
46782952	202101	3781110
46782968	202101	1539167
46783210	202101	2789270
46783910	202101	3197926
46784055	202101	3838273
46784256	202101	1569415
46784269	202101	2232471
46784963	202101	1217442
46784975	202101	3320925
46787784	202101	1711936
46787875	202101	4494952
46788023	202101	1918133
46788214	202101	4079148
46788679	202101	4477806
46788720	202101	1093847
46788846	202101	4266864
46789015	202101	2078929
46789550	202101	3988652
46789650	202101	2224857
46789948	202101	3888486
46790542	202101	1845662
46791331	202101	1756660
46792179	202101	2289428
46792396	202101	1690612
46793181	202101	1864793
46793957	202101	4544820
46794001	202101	4291663
46794023	202101	2969478
46795594	202101	3830008
46795760	202101	4422318
46796364	202101	3554244
46796584	202101	4151215
46796954	202101	3376352
46797828	202101	3076342
46798076	202101	1848992
46798660	202101	194337
46798861	202101	4968398
46799128	202101	822111
46800033	202101	4387848
46800379	202101	2950481
46802078	202101	2988149
46802691	202101	847685
46803580	202101	1083168
46804013	202101	3685978
46804566	202101	3193736
46804789	202101	2140202
46804953	202101	3421042
46805393	202101	4464015
46806423	202101	3244050
46806586	202101	2777396
46806787	202101	4913608
46806831	202101	4954380
46806929	202101	1022133
46807064	202101	4535353
46807271	202101	4018013
46807852	202101	2240318
46808214	202101	1741179
46808870	202101	2595115
46809898	202101	2242566
46810865	202101	1512025
46811475	202101	4301224
46811497	202101	1343556
46813256	202101	4331756
46813388	202101	2512847
46814132	202101	2228863
46815147	202101	2472605
46815911	202101	3377936
46817946	202101	1496048
46818619	202101	3660387
46818911	202101	1136344
46819288	202101	4660795
46819423	202101	4554898
46819966	202101	3880068
46820255	202101	4405987
46820673	202101	1589107
46821082	202101	258753
46821377	202101	4683766
46821522	202101	864118
46821993	202101	1637185
46822373	202101	3059514
46822797	202101	4781304
46822985	202101	3859667
46823149	202101	4654888
46823290	202101	3265478
46823843	202101	1035210
46823865	202101	4866270
46823868	202101	1846693
46823931	202101	2335771
46823934	202101	980587
46823941	202101	2042005
46824528	202101	3587246
46824968	202101	2041633
46825178	202101	3458454
46825687	202101	1026011
46825822	202101	1780403
46826250	202101	3686486
46827613	202101	2351916
46827890	202101	2006082
46829605	202101	3366922
46829806	202101	1129366
46829834	202101	2104715
46830726	202101	4268821
46831289	202101	1414824
46833296	202101	1616840
46833482	202101	3354988
46834603	202101	2243434
46834726	202101	3769844
46835458	202101	4926364
46835982	202101	2910814
46836067	202101	1868807
46836340	202101	2764671
46836344	202101	4973974
46836372	202101	3253027
46836551	202101	4487872
46836626	202101	2017082
46836695	202101	1408841
46837468	202101	3112879
46837694	202101	3849793
46837735	202101	2215336
46837993	202101	1295345
46838097	202101	1339326
46838750	202101	950692
46838854	202101	570178
46839347	202101	2932191
46839802	202101	3622466
46840035	202101	4924877
46840299	202101	4068884
46840707	202101	1509313
46840968	202101	1319799
46841282	202101	3044856
46841439	202101	906751
46841445	202101	442348
46842137	202101	564152
46842174	202101	2095375
46842834	202101	3560605
46843462	202101	4348589
46843943	202101	2224797
46844339	202101	3929020
46844417	202101	3120544
46844477	202101	4951118
46844675	202101	4739918
46844719	202101	641538
46844854	202101	929865
46844967	202101	1977759
46845175	202101	4270361
46845272	202101	4053265
46845504	202101	1723969
46845998	202101	3625276
46846126	202101	2859970
46846560	202101	2312140
46846717	202101	1501324
46847289	202101	2182383
46848071	202101	2914611
46848853	202101	2276818
46849017	202101	2651460
46849120	202101	3086509
46849620	202101	4332824
46849824	202101	634809
46849912	202101	1805912
46850016	202101	3833178
46850892	202101	4233512
46851087	202101	4525861
46851134	202101	3429079
46851747	202101	1596659
46851781	202101	430286
46851784	202101	2186296
46851850	202101	3260199
46853566	202101	2698916
46854062	202101	3078100
46854263	202101	1754931
46854273	202101	441303
46855306	202101	4591546
46855510	202101	2987770
46856965	202101	2859581
46857135	202101	4066035
46857395	202101	2177722
46858966	202101	2024425
46859522	202101	1994362
46859717	202101	4940065
46860091	202101	4670742
46860446	202101	4234902
46860688	202101	1633728
46861153	202101	3563093
46861162	202101	2551308
46861269	202101	2177504
46863258	202101	1608349
46863364	202101	2480593
46863540	202101	4682393
46863851	202101	3547088
46864115	202101	3046671
46865432	202101	1542899
46865705	202101	4033446
46865827	202101	4364564
46865859	202101	1086000
46866333	202101	4911222
46866732	202101	2936081
46867002	202101	1735922
46867238	202101	3477533
46867562	202101	1931213
46867901	202101	1950009
46868055	202101	3857832
46868146	202101	3678929
46868589	202101	2762013
46868982	202101	4753772
46869381	202101	3915878
46869902	202101	3305053
46869908	202101	2356918
46870417	202101	3560859
46870512	202101	1614619
46870659	202101	2775470
46871778	202101	1429217
46871787	202101	3262205
46871891	202101	3899263
46872214	202101	728480
46872246	202101	4075254
46872874	202101	549308
46872896	202101	2919876
46872915	202101	385807
46873223	202101	3629936
46875362	202101	1009976
46875774	202101	2394802
46875997	202101	2112852
46876980	202101	3058492
46877162	202101	1809165
46877357	202101	4635013
46877577	202101	3396493
46877681	202101	3923545
46878453	202101	4955857
46879811	202101	1482338
46879955	202101	3989547
46880458	202101	687722
46880653	202101	115485
46881092	202101	2892226
46881482	202101	455183
46881560	202101	3861738
46882157	202101	2160915
46882167	202101	2078548
46882691	202101	3383688
46883816	202101	1599826
46883819	202101	956693
46884199	202101	3215831
46884303	202101	3602671
46884369	202101	3330422
46884498	202101	853068
46884611	202101	4698939
46885123	202101	1421344
46885249	202101	4065906
46885560	202101	1127132
46885905	202101	3518288
46886229	202101	1755086
46886333	202101	1417287
46886829	202101	1622193
46886901	202101	3195709
46887002	202101	2837412
46887291	202101	4244692
46887316	202101	1976988
46887727	202101	4716543
46888007	202101	2971777
46888362	202101	1414315
46888717	202101	3065612
46888774	202101	3393972
46889041	202101	2384985
46889487	202101	711685
46889669	202101	2621204
46890341	202101	4021963
46890621	202101	4260809
46890737	202101	3686781
46890828	202101	2099848
46891692	202101	2934184
46891796	202101	2447395
46891962	202101	2004011
46891994	202101	1776478
46892050	202101	4635317
46892192	202101	1300449
46893492	202101	2989534
46893926	202101	1620651
46893985	202101	2499254
46894293	202101	3980507
46894309	202101	4324102
46895481	202101	2933939
46896100	202101	204417
46896706	202101	2609628
46896891	202101	1660273
46897278	202101	4225434
46897312	202101	1788492
46897347	202101	1909311
46897491	202101	4273849
46899329	202101	4232738
46900222	202101	4194960
46900350	202101	3660702
46900756	202101	850974
46901227	202101	3182504
46901491	202101	4041565
46901528	202101	3509394
46902713	202101	3965486
46903313	202101	1873628
46903445	202101	785472
46903448	202101	2766417
46905650	202101	3465272
46906099	202101	3874797
46906137	202101	4475326
46906621	202101	4715722
46906772	202101	1894640
46907362	202101	4619541
46907466	202101	1962037
46907545	202101	4857980
46907667	202101	425377
46907925	202101	3914229
46908283	202101	62275
46908412	202101	2067419
46908490	202101	2519405
46910463	202101	3093445
46910513	202101	3697588
46910749	202101	2651054
46911183	202101	2247469
46911296	202101	3996781
46911468	202101	4467438
46911880	202101	2842798
46912075	202101	1645639
46914349	202101	428923
46914984	202101	4249902
46916049	202101	3041952
46916482	202101	3540632
46918213	202101	1021266
46918773	202101	4337675
46918889	202101	3845088
46919109	202101	677042
46919627	202101	3278529
46919734	202101	4095299
46919765	202101	4079322
46919863	202101	2419755
46920029	202101	4834183
46920120	202101	3747116
46920306	202101	2131617
46920406	202101	4864859
46920450	202101	3482051
46922027	202101	3555629
46922059	202101	2404112
46922800	202101	3022200
46922854	202101	4961823
46922951	202101	2734323
46923249	202101	4694160
46924921	202101	2629503
46924980	202101	1523541
46925555	202101	2506104
46925709	202101	4847310
46925747	202101	2126538
46925785	202101	1684211
46925948	202101	545440
46926542	202101	2549378
46926595	202101	2106165
46927029	202101	3504148
46927268	202101	1125258
46927748	202101	2140756
46927805	202101	1997336
46928232	202101	3416543
46928452	202101	878947
46928845	202101	458629
46929577	202101	3273527
46929734	202101	709644
46930108	202101	288072
46930359	202101	2083554
46930368	202101	1443539
46930786	202101	1287906
46931019	202101	4635598
46931081	202101	1624191
46931440	202101	2548841
46932068	202101	4358362
46933303	202101	4147551
46933318	202101	1401606
46933629	202101	368865
46934264	202101	4673021
46934286	202101	1004146
46934421	202101	857201
46935191	202101	4106416
46935307	202101	4897987
46935436	202101	3234019
46936143	202101	1063246
46936290	202101	2555589
46936667	202101	1129125
46937138	202101	2656676
46937245	202101	4421746
46937792	202101	3000928
46938700	202101	3273466
46938722	202101	4907705
46939294	202101	2289514
46939931	202101	3220645
46940283	202101	1276805
46940509	202101	924793
46940641	202101	1771168
46940698	202101	4165710
46940748	202101	4821046
46941471	202101	3290955
46942539	202101	2570672
46943164	202101	205737
46943469	202101	4811277
46944345	202101	1403928
46944392	202101	2793474
46944499	202101	359387
46946032	202101	302654
46947022	202101	4562157
46947176	202101	3726561
46948533	202101	966409
46949243	202101	4901757
46949246	202101	2739698
46951712	202101	4746757
46951725	202101	2606723
46951866	202101	3867524
46951876	202101	4762265
46951964	202101	4391622
46952407	202101	2767806
46952702	202101	3358887
46953274	202101	4927284
46953635	202101	1604995
46953742	202101	1321969
46953852	202101	3537759
46953971	202101	4159031
46954791	202101	1882687
46955592	202101	4740222
46955988	202101	1919511
46956381	202101	2394828
46956610	202101	2759926
46957427	202101	4729242
46958143	202101	4594066
46958234	202101	1659175
46958240	202101	1683327
46958407	202101	1593577
46959133	202101	4029460
46959205	202101	2892438
46959560	202101	4865352
46960688	202101	3802752
46960823	202101	2989064
46961033	202101	3458145
46961819	202101	2407090
46962466	202101	4693504
46962510	202101	4321241
46962714	202101	2244982
46963144	202101	4605547
46963807	202101	1136804
46964715	202101	680154
46965438	202101	2062962
46965485	202101	1986526
46966654	202101	3040260
46966949	202101	1008884
46967219	202101	3371032
46967247	202101	4726801
46967489	202101	1778692
46967844	202101	2324621
46968080	202101	1278241
46971388	202101	4830989
46971932	202101	4447319
46972396	202101	700106
46972569	202101	641784
46972576	202101	1205636
46973977	202101	4182201
46974272	202101	937053
46974511	202101	3735868
46974517	202101	4831107
46974624	202101	413685
46974649	202101	2240941
46975381	202101	1661024
46977703	202101	3124990
46978014	202101	4784789
46978089	202101	3685761
46978802	202101	1334565
46979211	202101	3860063
46979295	202101	3653614
46979396	202101	2081062
46979409	202101	4032473
46979600	202101	4405053
46980882	202101	268378
46980898	202101	1048127
46981171	202101	1686910
46981249	202101	4729458
46981410	202101	2981650
46981454	202101	3282208
46981790	202101	2939186
46981963	202101	4601469
46981975	202101	2854133
46983370	202101	3882440
46983376	202101	2040016
46983398	202101	1692227
46983826	202101	386311
46983854	202101	981298
46984708	202101	3256646
46984975	202101	4360959
46985575	202101	1975363
46985830	202101	4360070
46986241	202101	346480
46986320	202101	829224
46986395	202101	4825800
46986490	202101	4443019
46986801	202101	2101245
46987102	202101	4279506
46987278	202101	1152397
46988114	202101	2101539
46988117	202101	1018931
46988595	202101	4221021
46988984	202101	1351386
46989305	202101	4419086
46989496	202101	3007756
46990184	202101	2513540
46990219	202101	879714
46990310	202101	3333538
46990382	202101	2148233
46990599	202101	2855400
46990894	202101	1689348
46991233	202101	4347800
46991526	202101	1738078
46991680	202101	1438619
46992408	202101	467719
46992430	202101	4889220
46992877	202101	2014006
46993247	202101	4007006
46993385	202101	3122521
46993461	202101	2044082
46993706	202101	2352004
46993850	202101	894800
46993857	202101	3126168
46993957	202101	2646400
46994055	202101	1122656
46994639	202101	1170610
46995198	202101	2429063
46995387	202101	4709222
46996232	202101	3239739
46996373	202101	2988047
46996650	202101	287015
46997661	202101	2431472
46998648	202101	829753
46999163	202101	1646671
47000174	202101	3656297
47000297	202101	3021129
47001054	202101	1485232
47001510	202101	1191165
47001774	202101	3390057
47001905	202101	3552804
47001931	202101	4364311
47002553	202101	4732132
47002835	202101	2746289
47002876	202101	2100429
47003106	202101	1273154
47003844	202101	4117071
47004274	202101	3115962
47004548	202101	3569354
47005182	202101	958335
47005261	202101	1575424
47006034	202101	2243322
47006043	202101	1237240
47006341	202101	642093
47006891	202101	2960537
47007143	202101	4102588
47008698	202101	3833315
47008804	202101	2806511
47008817	202101	556991
47009112	202101	2041321
47010215	202101	2101552
47010331	202101	3770365
47010347	202101	2678725
47010941	202101	3441979
47011170	202101	2170262
47011198	202101	4739118
47011688	202101	2743576
47012480	202101	1433166
47012694	202101	2751713
47013300	202101	4504957
47013460	202101	4512583
47013784	202101	2024882
47014079	202101	3931145
47014290	202101	3962236
47015022	202101	2762027
47015329	202101	3433802
47015838	202101	4261418
47015870	202101	3163676
47016127	202101	1945230
47016382	202101	2472831
47016665	202101	1629033
47016677	202101	2065269
47016728	202101	1422047
47017497	202101	4402103
47017924	202101	1974388
47018072	202101	695233
47018283	202101	546769
47019143	202101	3275393
47019272	202101	2278642
47019784	202101	3334480
47019806	202101	3684806
47019988	202101	3088770
47020309	202101	2654820
47020384	202101	3019768
47020435	202101	4909941
47020601	202101	2084762
47020896	202101	3261778
47020997	202101	3987305
47021663	202101	1921375
47021676	202101	3152124
47021704	202101	2484162
47021707	202101	2577521
47021713	202101	1903844
47022445	202101	1063304
47022960	202101	1046188
47023334	202101	223156
47023391	202101	4658896
47023806	202101	1751659
47023997	202101	3824727
47024000	202101	3956991
47024010	202101	1752842
47024154	202101	4928556
47024314	202101	4847275
47024362	202101	3548966
47024893	202101	4393298
47024899	202101	906623
47025200	202101	1649865
47025694	202101	3717331
47026931	202101	2873336
47027406	202101	2492040
47028738	202101	4701722
47029489	202101	4239756
47029533	202101	2194280
47029671	202101	1194042
47029718	202101	4732890
47030082	202101	4452415
47030142	202101	1673371
47031543	202101	4737351
47031732	202101	2998944
47031782	202101	3716733
47031949	202101	651780
47032096	202101	1967441
47032442	202101	2977053
47032781	202101	2318244
47032866	202101	1547726
47032985	202101	273898
47033098	202101	1122077
47033233	202101	4276890
47033658	202101	2962836
47033918	202101	4769681
47033940	202101	1089990
47035772	202101	4645954
47036322	202101	4672424
47036372	202101	2670962
47036699	202101	1914775
47036922	202101	2383220
47037371	202101	4739023
47038040	202101	3367379
47038043	202101	4823638
47038053	202101	2429806
47038420	202101	216776
47038461	202101	1738974
47038668	202101	1616747
47039187	202101	2347456
47039221	202101	3062934
47039991	202101	4814965
47040371	202101	3115908
47040531	202101	2053615
47040871	202101	3477487
47041003	202101	2282483
47041006	202101	1344649
47041301	202101	617922
47041367	202101	3921405
47041760	202101	2829239
47042363	202101	3758158
47042419	202101	3803468
47042435	202101	1351689
47042451	202101	1563144
47042482	202101	895137
47042998	202101	4902286
47043032	202101	4956264
47043221	202101	4535730
47043334	202101	2143511
47043381	202101	1900167
47043532	202101	2858536
47043623	202101	2979127
47043927	202101	4615554
47044000	202101	3654048
47044157	202101	1022138
47044204	202101	897308
47045837	202101	587235
47047088	202101	2455438
47047113	202101	3697785
47047198	202101	3072488
47047939	202101	611663
47048046	202101	4886188
47048156	202101	4821964
47048495	202101	688414
47048778	202101	3323396
47049416	202101	3562074
47049730	202101	2148334
47050236	202101	1712171
47050270	202101	1813172
47050343	202101	4434281
47050949	202101	1407607
47050961	202101	3642434
47051119	202101	1814869
47052246	202101	1278298
47052249	202101	3028978
47053003	202101	1351120
47054065	202101	1951285
47054257	202101	3954851
47054593	202101	4096628
47054804	202101	2877785
47055014	202101	4037120
47055111	202101	3412973
47055586	202101	3904463
47055746	202101	4271815
47055975	202101	4523352
47056428	202101	4059271
47056585	202101	1958122
47056692	202101	801043
47056855	202101	1285788
47057160	202101	4853571
47057345	202101	4396954
47057443	202101	2752629
47057936	202101	4815435
47058203	202101	3192719
47058313	202101	3088705
47058426	202101	3807479
47058709	202101	2005325
47058740	202101	4023863
47059368	202101	1046713
47059400	202101	1449792
47059560	202101	4378000
47060389	202101	4547227
47061178	202101	3690695
47062067	202101	2397518
47062098	202101	1310408
47064411	202101	2407084
47064486	202101	4518405
47064489	202101	2446046
47066098	202101	4328916
47066299	202101	1790319
47066519	202101	1624537
47066572	202101	496540
47067002	202101	4292936
47067125	202101	4521222
47067373	202101	2553539
47067756	202101	4489512
47067826	202101	4321763
47068661	202101	4341998
47069098	202101	4958443
47069802	202101	2155731
47070314	202101	1973012
47071162	202101	3893742
47072117	202101	2859190
47073716	202101	406053
47073826	202101	3649624
47073980	202101	4601651
47074454	202101	1646841
47075315	202101	4131135
47075802	202101	4672278
47075871	202101	3537668
47077568	202101	4194993
47079968	202101	1847521
47080115	202101	4156851
47080298	202101	1694401
47080568	202101	1858492
47080574	202101	1866465
47080766	202101	572511
47081237	202101	2333594
47081507	202101	3818494
47081799	202101	3854434
47081865	202101	4570079
47082597	202101	2171315
47083449	202101	1987584
47083480	202101	1743655
47083816	202101	3193127
47084061	202101	3465978
47084152	202101	4827970
47084743	202101	4971547
47085004	202101	4355186
47085063	202101	4108299
47085164	202101	3587942
47085199	202101	4725073
47085330	202101	4803052
47085475	202101	1076797
47085795	202101	2584856
47086163	202101	4367209
47087706	202101	867853
47087991	202101	1794104
47088309	202101	4883487
47088654	202101	4768101
47089038	202101	2093397
47089323	202101	3152370
47090687	202101	1655541
47090740	202101	3475173
47090966	202101	3343893
47091146	202101	4008533
47091218	202101	4829191
47091545	202101	4763513
47091837	202101	3343845
47092041	202101	4633034
47093448	202101	4337293
47094934	202101	3445610
47096043	202101	2599136
47096408	202101	1655260
47096515	202101	2940144
47097787	202101	2460226
47097991	202101	4551838
47098321	202101	4521493
47098462	202101	2916105
47098503	202101	2572716
47099141	202101	2325240
47099640	202101	2331683
47099933	202101	4280354
47100806	202101	2014935
47101224	202101	3767939
47101397	202101	4740972
47102273	202101	4159948
47102920	202101	4532591
47103266	202101	4915609
47103451	202101	1428391
47103561	202101	4389854
47104123	202101	2921953
47104846	202101	4259618
47105031	202101	2083942
47105195	202101	2088386
47105327	202101	1880398
47105679	202101	3691623
47105704	202101	3616024
47105814	202101	4891343
47106429	202101	3587066
47106514	202101	2550004
47107177	202101	2549657
47107209	202101	2438272
47107435	202101	4532344
47108157	202101	2295912
47108842	202101	3238495
47109257	202101	3504926
47109687	202101	1638483
47109825	202101	1031419
47110850	202101	4048590
47111123	202101	3500569
47112898	202101	1527268
47112939	202101	4463831
47114635	202101	1627406
47114921	202101	1916693
47115361	202101	1701021
47115587	202101	3063713
47116357	202101	2015851
47116825	202101	3087827
47116847	202101	1301494
47116966	202101	3087310
47117007	202101	4794373
47117752	202101	1920948
47118122	202101	1106461
47118204	202101	3455591
47118236	202101	4441975
47118374	202101	2157550
47118389	202101	1424986
47118691	202101	1769707
47119684	202101	1619564
47120127	202101	4708170
47120265	202101	1253646
47120284	202101	1234454
47121374	202101	2206530
47121638	202101	4806909
47122879	202101	3011954
47123322	202101	3635980
47124041	202101	4098071
47124274	202101	1234867
47124563	202101	1320691
47124858	202101	3874726
47124984	202101	2829019
47126655	202101	1156277
47126859	202101	844023
47127176	202101	1180929
47127553	202101	2790932
47128235	202101	260410
47128568	202101	4327219
47128750	202101	3374088
47129382	202101	786560
47130796	202101	2539389
47131012	202101	3515307
47131682	202101	1337707
47131848	202101	1955747
47131889	202101	1136499
47132677	202101	726102
47132948	202101	3782553
47133004	202101	3513839
47133130	202101	1373692
47133186	202101	1990487
47133334	202101	631087
47133381	202101	2859672
47133928	202101	4793138
47134826	202101	981603
47135096	202101	4161515
47135147	202101	3520388
47136092	202101	1786009
47136441	202101	1354935
47136859	202101	4923757
47137446	202101	3085623
47138593	202101	1293437
47138615	202101	3596211
47138700	202101	246379
47138788	202101	2977781
47138901	202101	1771868
47139501	202101	3124629
47140352	202101	1740600
47140776	202101	3644691
47141075	202101	2181965
47143730	202101	3838707
47144091	202101	4308433
47144543	202101	3647876
47144669	202101	3824245
47145228	202101	3865743
47145366	202101	2954779
47145951	202101	3594444
47146959	202101	4149926
47147236	202101	2522910
47147669	202101	3688514
47148099	202101	2629054
47148778	202101	2730737
47148816	202101	1540233
47149224	202101	2892592
47150085	202101	4849900
47150094	202101	2066943
47150314	202101	913260
47150383	202101	4523951
47150836	202101	4217291
47151150	202101	2633372
47151247	202101	2166351
47151335	202101	1982275
47151392	202101	1643067
47152052	202101	3910930
47152108	202101	2753836
47152485	202101	1289291
47152652	202101	1599871
47152699	202101	2188209
47152702	202101	3898396
47153073	202101	1960105
47153293	202101	3841767
47153594	202101	2054712
47154097	202101	4157055
47154270	202101	621136
47154279	202101	3949516
47154471	202101	2260660
47155090	202101	3751346
47155203	202101	3833788
47155690	202101	4123627
47156591	202101	4354003
47156632	202101	3961691
47156729	202101	1760330
47159001	202101	4310284
47159073	202101	4275185
47159224	202101	3034322
47160832	202101	1143850
47160839	202101	4183479
47161169	202101	4060701
47175359	202101	4092119
47175387	202101	2206083
47175714	202101	961095
47177244	202101	1522891
47177345	202101	4580634
47177866	202101	3787774
47178001	202101	4727321
47178303	202101	1062259
47178425	202101	3598955
47179585	202101	1187340
47180411	202101	1366013
47180650	202101	1193836
47180706	202101	4246799
47181014	202101	3465668
47181152	202101	2931868
47181476	202101	946137
47182176	202101	2683133
47182308	202101	565494
47183339	202101	815193
47183395	202101	2883907
47183697	202101	301318
47184316	202101	1611255
47184545	202101	1513226
47184620	202101	2525007
47184837	202101	4344823
47184853	202101	566387
47186135	202101	2548074
47188089	202101	3995924
47188277	202101	4690240
47188494	202101	4649827
47188626	202101	3055806
47188667	202101	3370046
47189418	202101	3254729
47189509	202101	1469604
47189540	202101	4951559
